Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,3.9039533490935474,-2.387023027703101,-0.34283202306742266,11.318995511506195,2.939303071826044,3.3345257736195197,-7.415042162414919,-5.3263260995300925,-3.677357796689802,-3.725626167808735,-1.5516486390450446,1.195550603059318,-3.689415994604996,-3.774677460484664,-4.872908399747376,2.6726404891873425,-2.1864163583045007,3.02205903423792,-5.602228218989777,6.04916505690552,-3.55695518941545,-6.790264167883204,5.6819680671812876,-1.4956070796620349,0.731412589362676,-0.5679405580160937,-0.19122341636905926,0.6095566965779743,-0.3051432029625336,0.6552980296234794,1.1641619259783331,0.39572027670528187,-0.4350803158938994,-0.3311639359394084,-0.5512409410917447,1.1347362164701666,2024-05-10 00:00:00
2024-05-10 00:01:00,3.8733172226611696,-2.38475945202695,-0.2888073192006504,11.350755120273561,2.9698979444212057,3.3443299370641437,-7.477437897611168,-5.35465739644729,-3.6331372562639137,-3.7762181173961866,-1.5624917566739913,1.2422810543220666,-3.70121978021563,-3.7921656397739167,-4.875418310585605,2.6817852908161584,-2.1922014090735167,2.9623224427866663,-6.1345433625065295,5.858423500910071,-3.8306454445323226,-6.696591392555212,6.241102036557152,-1.6828255389796534,0.7359226228696709,-0.5646830346481373,-0.17927296152289812,0.6090832438283217,-0.31455030754211466,0.6501257857651288,1.15986947912494,0.39938874879856995,-0.43670520904717225,-0.332985830448389,-0.5489660742159148,1.1328180378869084,2024-05-10 00:01:00
2024-05-10 00:02:00,3.8169810529412436,-2.38804030748131,-0.11017064717121361,11.328709983434049,2.9874358799199663,3.397409083299245,-7.511728930492858,-5.375476187402079,-3.507579730470262,-3.8566800951510998,-1.5866397377478736,1.3083067275477902,-3.6550488353414226,-3.7888364496542013,-4.815886458018639,2.705719943678319,-2.26737874433913,2.7968360081110415,-6.594063822738905,5.750058867603649,-4.076397634832626,-6.680235166184803,6.720036067505809,-1.8377828305921589,0.7462426133684537,-0.5566932728561738,-0.1566450641972284,0.605527133626242,-0.3361673042401245,0.6416007700977037,1.1551840041707533,0.4039483356156803,-0.43810263456324533,-0.33573155066781984,-0.546719553930299,1.1304602226466642,2024-05-10 00:02:00
2024-05-10 00:03:00,3.4913244458317174,-2.454967908271737,-0.4966767987190841,11.358845802758701,3.0102949498109113,3.410974690855476,-7.867521356927695,-5.465262858083454,-3.9076514895754,-3.8340583324782838,-1.5698220913570748,1.2904691191971176,-4.033463024448538,-3.895440766725685,-5.198120608772057,2.7140193805416284,-1.7475688973343408,2.8360189368560578,-7.034392621015337,5.8165360546565354,-4.303308688104187,-6.837712096484147,7.149106443596514,-1.9922869347934344,0.7573332857039355,-0.5747585255054746,-0.1360242089534977,0.6278653407630336,-0.3534425600863658,0.6350331678628183,1.149823117438013,0.4101366641840095,-0.4242497931921949,-0.3387220964445226,-0.5550222783948728,1.1169202225727983,2024-05-10 00:03:00
2024-05-10 00:04:00,3.3471984743565377,-2.497909125198741,-0.5030316574126167,11.33238016398386,3.010169997115759,3.453330403099341,-7.985181689629238,-5.508079122313697,-3.9563620605137877,-3.8646825124867528,-1.5753278408095028,1.3230923891095192,-4.120499177142984,-3.932751281504546,-5.279454449624384,2.7493127328236366,-1.6254568818054878,2.737790696048579,-7.4924407960737245,5.942421423721801,-4.562981760469511,-7.06273057389878,7.604167352587429,-2.1364268582177135,0.7640942121172131,-0.5646603790979489,-0.1256725514737286,0.6210350196505993,-0.36417678572551787,0.6325864937020003,1.1434479362297465,0.4160807986652197,-0.4128227190071954,-0.3417442867759372,-0.5609095504771973,1.1043596922442984,2024-05-10 00:04:00
2024-05-10 00:05:00,3.2843176774950975,-2.522292612969051,-0.460820846025921,11.350969993829606,3.024887977483893,3.478313698382744,-8.066652316334366,-5.54718059045322,-3.939134544408622,-3.9046396106857078,-1.5888077060442058,1.3754768052833175,-4.162012705649886,-3.9583728844091857,-5.3146113496932434,2.778312481121002,-1.5964015497706743,2.6633701082301973,-7.904238964791671,6.262079502147414,-4.837271613435943,-7.480374584749797,8.007999476104256,-2.2373579124588345,0.7723058685579224,-0.5493411663950452,-0.11367562529661893,0.6094515804891113,-0.3778876734136824,0.6300189654392726,1.1347707542164238,0.4226814448278459,-0.4031628367590514,-0.3457824969019109,-0.5640807758539386,1.0913990491651397,2024-05-10 00:05:00
2024-05-10 00:06:00,3.468831145073931,-2.4288895346910535,-0.9638337249551526,11.554924959594876,3.133866222377707,3.0979148400769136,-8.086093814520206,-5.56275575706926,-4.061748565032823,-3.8515919789378974,-1.5687239942415676,1.320573139897536,-4.234501835582594,-3.994031762827282,-5.382321704929294,2.659063812927049,-1.371880362259637,3.1477918045124578,-8.210836260597965,6.663000109102208,-5.027051603397704,-7.962268055096779,8.26391582362016,-2.32263493781859,0.782149477577052,-0.5431628364665392,-0.09974248559161175,0.607408084454888,-0.3928589233567441,0.6272555467289612,1.1243651171590892,0.4312644592413676,-0.39699283426285326,-0.35230404030484325,-0.5639278592400315,1.079655729250215,2024-05-10 00:06:00
2024-05-10 00:07:00,3.472702910706329,-2.480000523428266,0.2901712516229536,11.09719301751425,2.9647114742891376,3.94482420891906,-7.624490106808945,-5.444711997716433,-3.654652957297283,-3.8130165669294254,-1.548789239006918,1.2833799006740052,-3.8114735398787993,-3.8959227587088634,-4.938032857970658,2.8506838726548884,-2.2387774948127612,2.270626399125655,-8.63017389157682,6.679277383345743,-5.237994349781043,-8.080439766759625,8.667068688349772,-2.4733875753837795,0.7859614944742506,-0.5465053730987826,-0.09981646460305584,0.612768373017051,-0.39236764286993014,0.6300233916979758,1.1166101412971776,0.4413600041497105,-0.39538459931048464,-0.36053832072652736,-0.5626942939189427,1.0730019073428556,2024-05-10 00:07:00
2024-05-10 00:08:00,3.714069213917948,-2.453891781083308,0.057177371427146184,11.429908165099999,3.057477483055975,3.9607568666067574,-7.715838951181397,-5.511369264139133,-3.903579495181337,-3.74778933141142,-1.5230863917175463,1.2001541593984344,-3.9680496197685606,-3.9882828724218533,-5.103733654577297,2.8348779765053416,-2.2340441296917555,2.6060847905928535,-9.000890841088438,7.003244360857924,-5.24787360068313,-8.478607847367817,8.846398661269776,-2.730583186109184,0.7727454675993687,-0.6725959749592526,0.04354280723852316,0.7533996059017959,-0.4619438472949234,0.5200132643138528,1.0896354061535802,0.4711042888338232,-0.347495627489905,-0.38517637556316936,-0.583841194767753,1.0201795917513181,2024-05-10 00:08:00
2024-05-10 00:09:00,3.919992325875064,-2.635881181475912,-0.20232814154445178,11.52076446437359,3.105719023187978,4.0956531235720774,-7.600772138498639,-5.741600204665468,-4.297981265114936,-3.541862671934286,-1.5316948101374148,0.9542087700579771,-4.058909466564705,-4.209905394527645,-5.25219003517435,3.017548309016249,-2.153125226213133,2.934893537700626,-9.024088097502107,7.581090249120849,-5.108103123077109,-9.073216003052563,8.636057262727373,-2.8451852645529376,0.7224739120577355,-1.0027487571157017,0.13595725118354973,1.0861560542325572,-0.4363132109598124,0.419349264273088,1.0565584227404201,0.5022327910833926,-0.19154062221662088,-0.3994208882391595,-0.6772110980801603,0.8871805733544742,2024-05-10 00:09:00
