timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 12:00:00,55975082,-0.01582840178398009,-0.031079119657040633,-0.0005776839109195506,45.60639155490392,-121.11577237461148,10113,-2.38,45.6,-121.1,1.4179733884732688
2024-05-10 12:01:00,55975082,-0.0036929157521202647,-0.019734294550511806,0.012348463046271277,45.60639155490392,-121.11577237461148,10113,-1.83,45.6,-121.1,1.4179733884732688
2024-05-10 12:02:00,55975082,-0.021764573652026206,-0.04368208481367315,0.00015293750962074373,45.60639155490392,-121.11577237461148,10113,-2.57,45.6,-121.1,1.4179733884732688
2024-05-10 12:03:00,55975082,0.00022730659380768077,-0.013104016532597419,0.01355862972021278,45.60639155490392,-121.11577237461148,10113,-2.1,45.6,-121.1,1.4179733884732688
2024-05-10 12:04:00,55975082,-0.00658139024928692,-0.017933929165431784,0.004771148666857943,45.60639155490392,-121.11577237461148,10113,-1.38,45.6,-121.1,1.4179733884732688
2024-05-10 12:05:00,55975082,0.0006362980531915875,-0.005594957850142797,0.006867553956525972,45.60639155490392,-121.11577237461148,10113,-2.85,45.6,-121.1,1.4179733884732688
2024-05-10 12:06:00,55975082,-0.006021538664860681,-0.01698807077913123,0.004944993449409868,45.60639155490392,-121.11577237461148,10113,-3.12,45.6,-121.1,1.4179733884732688
2024-05-10 12:07:00,55975082,0.009829900988540401,0.00011734443483899307,0.01954245754224181,45.60639155490392,-121.11577237461148,10113,-2.62,45.6,-121.1,1.4179733884732688
2024-05-10 12:08:00,55975082,-0.006947706692245677,-0.024226570875087276,0.010331157490595924,45.60639155490392,-121.11577237461148,10113,-1.9,45.6,-121.1,1.4179733884732688
2024-05-10 12:09:00,55975082,-0.0029777537949768913,-0.008137453441073653,0.00218194585111987,45.60639155490392,-121.11577237461148,10113,-1.85,45.6,-121.1,1.4179733884732688
2024-05-10 12:10:00,55975082,0.0037917516255096735,-0.0013911415118951823,0.008974644762914529,45.60639155490392,-121.11577237461148,10113,-2.16,45.6,-121.1,1.4179733884732688
2024-05-10 12:11:00,55975082,0.015011481902552089,0.001858567135522982,0.028164396669581197,45.60639155490392,-121.11577237461148,10113,-2.37,45.6,-121.1,1.4179733884732688
2024-05-10 12:12:00,55975082,0.01252125215528634,0.0027167779065895934,0.022325726403983087,45.60639155490392,-121.11577237461148,10113,-2.37,45.6,-121.1,1.4179733884732688
2024-05-10 12:13:00,55975082,0.02640540891394508,0.007379332080695689,0.045431485747194474,45.60639155490392,-121.11577237461148,10113,-2.38,45.6,-121.1,1.4179733884732688
2024-05-10 12:14:00,55975082,0.023503508250580677,0.002964771594282562,0.04404224490687879,45.60639155490392,-121.11577237461148,10113,-2.61,45.6,-121.1,1.4179733884732688
2024-05-10 12:15:00,55975082,0.026055424124637454,-0.0035548114027340733,0.05566565965200898,45.60639155490392,-121.11577237461148,10113,-2.37,45.6,-121.1,1.4179733884732688
2024-05-10 12:16:00,55975082,0.012919948635045062,-0.013675272736610726,0.03951517000670085,45.60639155490392,-121.11577237461148,10113,-2.37,45.6,-121.1,1.4179733884732688
2024-05-10 12:17:00,55975082,0.01187392176138689,-0.015837989155623882,0.03958583267839766,45.60639155490392,-121.11577237461148,10113,-1.66,45.6,-121.1,1.4179733884732688
2024-05-10 12:18:00,55975082,0.0013249365996976703,-0.024159815278831535,0.026809688478226873,45.60639155490392,-121.11577237461148,10113,-2.07,45.6,-121.1,1.4179733884732688
2024-05-10 12:19:00,55975082,-0.0040087501934340936,-0.036589265701675505,0.028571765314807318,45.60639155490392,-121.11577237461148,10113,-2.13,45.6,-121.1,1.4179733884732688
2024-05-10 12:20:00,55975082,-0.00851103017589081,-0.036490085116712,0.019468024764930376,45.60639155490392,-121.11577237461148,10113,-2.13,45.6,-121.1,1.4179733884732688
2024-05-10 12:21:00,55975082,-0.001620438321630591,-0.02547512944153388,0.022234252798272697,45.60639155490392,-121.11577237461148,10113,-2.85,45.6,-121.1,1.4179733884732688
2024-05-10 12:22:00,55975082,-0.01345971875440469,-0.028812159457076946,0.0018927219482675652,45.60639155490392,-121.11577237461148,10113,-2.62,45.6,-121.1,1.4179733884732688
2024-05-10 12:23:00,55975082,0.0008078298857141736,-0.01828328986512497,0.01989894963655332,45.60639155490392,-121.11577237461148,10113,-2.11,45.6,-121.1,1.4179733884732688
2024-05-10 12:24:00,55975082,-0.008826530127218558,-0.026802584234590903,0.009149523980153788,45.60639155490392,-121.11577237461148,10113,-2.13,45.6,-121.1,1.4179733884732688
2024-05-10 12:25:00,55975082,-0.014764955020919138,-0.03608617379578332,0.006556263753945045,45.60639155490392,-121.11577237461148,10113,-2.0,45.6,-121.1,1.4179733884732688
2024-05-10 12:26:00,55975082,-0.04018494145854486,-0.06107937597179553,-0.019290506945294182,45.60639155490392,-121.11577237461148,10113,-2.12,45.6,-121.1,1.4179733884732688
2024-05-10 12:27:00,55975082,-0.036035745555504616,-0.06075577596508175,-0.011315715145927482,45.60639155490392,-121.11577237461148,10113,-2.97,45.6,-121.1,1.4179733884732688
2024-05-10 12:28:00,55975082,-0.03920775052057322,-0.06526764742596464,-0.013147853615181816,45.60639155490392,-121.11577237461148,10113,-2.31,45.6,-121.1,1.4179733884732688
2024-05-10 12:29:00,55975082,-0.03247263799455043,-0.05894901610024106,-0.005996259888859792,45.60639155490392,-121.11577237461148,10113,-2.31,45.6,-121.1,1.4179733884732688
2024-05-10 12:30:00,55975082,-0.02759541378591827,-0.05158639608301617,-0.0036044314888203748,45.60639155490392,-121.11577237461148,10113,-2.6,45.6,-121.1,1.4179733884732688
2024-05-10 12:31:00,55975082,-0.007791509593674102,-0.03815818381097504,0.022575164623626836,45.60639155490392,-121.11577237461148,10113,-2.35,45.6,-121.1,1.4179733884732688
