timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 12:00:00,1420989309,-0.018927092269994946,-0.04370185068587689,0.005847666145886998,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:01:00,1420989309,0.02298845343727671,0.00650580663405571,0.039471100240497714,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:02:00,1420989309,-0.015248365665171558,-0.02972784917578592,-0.0007688821545571937,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:03:00,1420989309,-0.012252953121464927,-0.02929753264234186,0.004791626399412005,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:04:00,1420989309,-0.03388835955724351,-0.05721919658671398,-0.010557522527773037,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 12:05:00,1420989309,-0.0013881575844796135,-0.02253823363497872,0.01976191846601949,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:06:00,1420989309,-0.04202930832678789,-0.0652008179949187,-0.018857798658657075,47.57532274999997,-114.62897558630088,10115,0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:07:00,1420989309,-0.02359850453143963,-0.04359957333618738,-0.0035974357266918833,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:08:00,1420989309,-0.04897973805205006,-0.06992532683033834,-0.02803414927376179,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:09:00,1420989309,0.0017803559466825689,-0.019444867435539564,0.023005579328904704,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:10:00,1420989309,-0.02862699928104116,-0.05440849273371058,-0.002845505828371734,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:11:00,1420989309,0.009716904516098237,-0.014895084289588861,0.034328893321785334,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:12:00,1420989309,-0.04637058388890239,-0.07203057337026686,-0.020710594407537915,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:13:00,1420989309,-0.007392436807077045,-0.033318621673779504,0.01853374805962542,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:14:00,1420989309,-0.05140023016657057,-0.08328513669006846,-0.01951532364307268,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:15:00,1420989309,-0.008595997564088761,-0.04145211296292184,0.024260117834744313,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:16:00,1420989309,-0.044483250231252235,-0.07571267023308477,-0.0132538302294197,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:17:00,1420989309,-0.028069450619562248,-0.05555359952892205,-0.0005853017102024488,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:18:00,1420989309,-0.06167619470469328,-0.09420068899323912,-0.02915170041614744,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:19:00,1420989309,-0.01860971072414375,-0.04729759746409983,0.010078176015812332,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 12:20:00,1420989309,-0.0710948849173304,-0.10365920079365801,-0.03853056904100279,47.57532274999997,-114.62897558630088,10115,-0.48,47.6,-114.6,3.5002427492935237
2024-05-10 12:21:00,1420989309,-0.02929606306208166,-0.050867955572770324,-0.007724170551392993,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:22:00,1420989309,-0.07720212545183255,-0.10537882695397968,-0.04902542394968543,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:23:00,1420989309,-0.03471212060000965,-0.055919118320223817,-0.013505122879795488,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:24:00,1420989309,-0.07749145754087508,-0.1090954497235824,-0.04588746535816777,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:25:00,1420989309,-0.04251947900795183,-0.06775711553379782,-0.017281842482105854,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:26:00,1420989309,-0.07257786066482431,-0.09940534043370985,-0.045750380895938775,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:27:00,1420989309,-0.01953517132023476,-0.0364206477108823,-0.0026496949295872242,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:28:00,1420989309,-0.06374019989649882,-0.0885860423843115,-0.03889435740868613,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:29:00,1420989309,-0.03415541049210754,-0.053992283666332755,-0.014318537317882327,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:30:00,1420989309,-0.06838913323018242,-0.09683652698409548,-0.03994173947626936,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 12:31:00,1420989309,-0.043542577182998095,-0.07206984390172948,-0.015015310464266716,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:32:00,1420989309,-0.08784508464636222,-0.12655600102189418,-0.04913416827083026,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:33:00,1420989309,-0.040213208111966305,-0.07562660730179754,-0.004799808922135072,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:34:00,1420989309,-0.09529950078413962,-0.13585085705586594,-0.054748144512413305,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:35:00,1420989309,-0.035743851267257314,-0.06145271923386009,-0.010034983300654537,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:36:00,1420989309,-0.0929842489071957,-0.12883616406566364,-0.05713233374872775,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:37:00,1420989309,-0.04019345127662397,-0.06449752785448845,-0.015889374698759496,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:38:00,1420989309,-0.08869781186296864,-0.12313883546328608,-0.054256788262651214,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:39:00,1420989309,-0.05829917943629949,-0.08655118640688234,-0.030047172465716646,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:40:00,1420989309,-0.09828139858592173,-0.13653078594153578,-0.06003201123030767,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:41:00,1420989309,-0.04542370394082701,-0.07523987633094455,-0.015607531550709475,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:42:00,1420989309,-0.09070394755852808,-0.12785228309362962,-0.053555612023426555,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:43:00,1420989309,-0.04538373363523092,-0.07573741896083812,-0.015030048309623716,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:44:00,1420989309,-0.08982027178253195,-0.13051514623175808,-0.04912539733330581,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:45:00,1420989309,-0.05015667990381155,-0.08366113478027731,-0.016652225027345785,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:46:00,1420989309,-0.0971045529353354,-0.1398330854948861,-0.0543760203757847,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 12:47:00,1420989309,-0.05840061652075146,-0.09222201918442259,-0.024579213857080326,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:48:00,1420989309,-0.13316091756814266,-0.18620018663660215,-0.08012164849968317,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:49:00,1420989309,-0.09684361430247036,-0.14368555921994336,-0.05000166938499738,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:50:00,1420989309,-0.12037836214641476,-0.16958624451992454,-0.07117047977290497,47.57532274999997,-114.62897558630088,10115,0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:51:00,1420989309,-0.0756019664115367,-0.11453796217133191,-0.036665970651741486,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:52:00,1420989309,-0.13167208252774043,-0.1832422591946098,-0.08010190586087107,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 12:53:00,1420989309,-0.08525505142878909,-0.12782393609774484,-0.04268616675983332,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:54:00,1420989309,-0.12287282013780892,-0.17352393682263104,-0.07222170345298681,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:55:00,1420989309,-0.08489297585913858,-0.12776951871327802,-0.04201643300499913,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:56:00,1420989309,-0.12448331503236382,-0.17484983016636874,-0.0741167998983589,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:57:00,1420989309,-0.08896226504543281,-0.1324580248839904,-0.045466505206875216,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:58:00,1420989309,-0.1335115310884436,-0.18719876936778676,-0.07982429280910044,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 12:59:00,1420989309,-0.10085090888612769,-0.14738151324996104,-0.05432030452229434,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:00:00,1420989309,-0.1467624810532427,-0.20517444501989035,-0.08835051708659504,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:01:00,1420989309,-0.10519611330423567,-0.15257618333117393,-0.05781604327729742,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:02:00,1420989309,-0.16458222235940653,-0.2247381557967001,-0.10442628892211299,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:03:00,1420989309,-0.10372157247577968,-0.14706709798630047,-0.060376046965258896,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:04:00,1420989309,-0.15123506095799008,-0.20631970690667095,-0.09615041500930921,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:05:00,1420989309,-0.11365971311916821,-0.1592662944173612,-0.06805313182097522,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 13:06:00,1420989309,-0.16033578448112812,-0.21694586862280843,-0.10372570033944781,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:07:00,1420989309,-0.10659613541973142,-0.1548835588492858,-0.058308711990177044,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:08:00,1420989309,-0.16008199808496554,-0.21941312728506923,-0.10075086888486183,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:09:00,1420989309,-0.10984844318074352,-0.15675341075527535,-0.06294347560621169,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:10:00,1420989309,-0.14568931718119535,-0.20442155924660754,-0.08695707511578316,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:11:00,1420989309,-0.08725037154689602,-0.12927058937785782,-0.04523015371593423,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:12:00,1420989309,-0.13954085636716124,-0.19219603136237676,-0.08688568137194572,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:13:00,1420989309,-0.1115387517009394,-0.15870887128716388,-0.06436863211471491,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:14:00,1420989309,-0.14097177573475328,-0.19755332046663737,-0.08439023100286919,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:15:00,1420989309,-0.11461924672848278,-0.17217544361258794,-0.05706304984437763,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:16:00,1420989309,-0.195401815736382,-0.2764025827090948,-0.11440104876366919,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:17:00,1420989309,-0.14543992525471403,-0.22326297645479648,-0.06761687405463158,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:18:00,1420989309,-0.18149552797421403,-0.2627991730088857,-0.10019188293954233,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:19:00,1420989309,-0.12413965878105035,-0.1805019802171677,-0.06777733734493299,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 13:20:00,1420989309,-0.16618062925563215,-0.22865666513442112,-0.1037045933768432,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:21:00,1420989309,-0.10639702207543503,-0.1538839527857609,-0.05891009136510916,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:22:00,1420989309,-0.16757093376975454,-0.22954264200385432,-0.10559922553565476,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:23:00,1420989309,-0.11361324923424891,-0.1614627781215184,-0.06576372034697942,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:24:00,1420989309,-0.13632128265934979,-0.18939170814174006,-0.0832508571769595,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:25:00,1420989309,-0.08693842320291484,-0.1297097991307365,-0.04416704727509317,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:26:00,1420989309,-0.13817505621637524,-0.19437344833390452,-0.08197666409884596,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:27:00,1420989309,-0.09021864213154632,-0.1340269668119361,-0.04641031745115655,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:28:00,1420989309,-0.1520771573034003,-0.2085832567788623,-0.09557105782793827,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:29:00,1420989309,-0.0884239335307036,-0.12908164955525134,-0.047766217506155874,47.57532274999997,-114.62897558630088,10115,-2.36,47.6,-114.6,3.5002427492935237
2024-05-10 13:30:00,1420989309,-0.13853096464935694,-0.18978520368548002,-0.08727672561323384,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:31:00,1420989309,-0.06925440059064135,-0.1055820259802415,-0.0329267752010412,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:32:00,1420989309,-0.1303859728650912,-0.17853215667175035,-0.08223978905843207,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:33:00,1420989309,-0.05856425856774336,-0.0943830063382726,-0.022745510797214118,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 13:34:00,1420989309,-0.14595410386106675,-0.19942245897579228,-0.09248574874634122,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:35:00,1420989309,-0.07026778040272162,-0.10893578485835997,-0.031599775947083276,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:36:00,1420989309,-0.1396168527301719,-0.19296410198285505,-0.08626960347748877,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:37:00,1420989309,-0.0934097762066162,-0.13694637137304613,-0.04987318104018626,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:38:00,1420989309,-0.15307317552906438,-0.20753042543684622,-0.09861592562128255,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:39:00,1420989309,-0.0834978997667283,-0.11903138913619074,-0.04796441039726588,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:40:00,1420989309,-0.13359179621826664,-0.1810279833909875,-0.08615560904554578,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:41:00,1420989309,-0.07388448811411136,-0.10775517803662757,-0.04001379819159515,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:42:00,1420989309,-0.12842630105445108,-0.17508152801274535,-0.08177107409615679,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:43:00,1420989309,-0.07595437312174261,-0.10796951978756003,-0.04393922645592518,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:44:00,1420989309,-0.13440249250010508,-0.18132095744082088,-0.08748402755938926,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:45:00,1420989309,-0.05343611551437429,-0.08184831699673895,-0.025023914032009636,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:46:00,1420989309,-0.13158469594559097,-0.17659099471291892,-0.08657839717826302,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:47:00,1420989309,-0.05189752739070644,-0.07474998931791743,-0.029045065463495452,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:48:00,1420989309,-0.10613196859763786,-0.14187917016312407,-0.07038476703215166,47.57532274999997,-114.62897558630088,10115,0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:49:00,1420989309,-0.07887973028617813,-0.10852318582442873,-0.049236274747927536,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:50:00,1420989309,-0.1334525687468477,-0.176767017694202,-0.09013811979949339,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:51:00,1420989309,-0.07298655404127438,-0.09829305898488135,-0.04768004909766742,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:52:00,1420989309,-0.10082117117886265,-0.13382191138159574,-0.06782043097612955,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:53:00,1420989309,-0.029576254756801788,-0.04768938343282371,-0.011463126080779866,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:54:00,1420989309,-0.048262331977977635,-0.07555652607491564,-0.02096813788103963,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:55:00,1420989309,-0.048834830863249724,-0.07742328011805477,-0.02024638160844467,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:56:00,1420989309,-0.12318702600270048,-0.1704898237237155,-0.07588422828168548,47.57532274999997,-114.62897558630088,10115,0.0,47.6,-114.6,3.5002427492935237
2024-05-10 13:57:00,1420989309,-0.06745001896163642,-0.10588280320254755,-0.029017234720725302,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 13:58:00,1420989309,-0.10091083580483987,-0.1394248344502061,-0.062396837159473625,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 13:59:00,1420989309,-0.06013637047609228,-0.08929928153293945,-0.030973459419245102,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 14:00:00,1420989309,-0.08837644349991594,-0.11776703727342577,-0.05898584972640611,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 14:01:00,1420989309,-0.07425546549916989,-0.10195881182812698,-0.046552119170212805,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 14:02:00,1420989309,-0.12051451118022864,-0.16114851406118372,-0.07988050829927357,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 14:03:00,1420989309,-0.027989615589159803,-0.0433525435211195,-0.012626687657200103,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 14:04:00,1420989309,-0.05117890717763587,-0.07308931905076808,-0.02926849530450365,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 14:05:00,1420989309,-0.02975883107900459,-0.04534721475742344,-0.014170447400585744,47.57532274999997,-114.62897558630088,10115,-0.8,47.6,-114.6,3.5002427492935237
2024-05-10 14:06:00,1420989309,-0.053300766473499496,-0.07254928549265233,-0.034052247454346665,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
2024-05-10 14:07:00,1420989309,-0.0016644597454366062,-0.014473441396858307,0.011144521905985093,47.57532274999997,-114.62897558630088,10115,-1.56,47.6,-114.6,3.5002427492935237
