timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 12:00:00,830933353,0.006376576443383106,-0.03077884424044806,0.04353199712721427,45.63697180214718,-121.2046725734692,10113,-2.38,45.6,-121.1,9.119899910272425
2024-05-10 12:01:00,830933353,0.022067051864523086,-0.03295240575384524,0.07708650948289142,45.63697180214718,-121.2046725734692,10113,-1.83,45.6,-121.1,9.119899910272425
2024-05-10 12:02:00,830933353,0.021941511212683788,-0.04166205590799503,0.0855450783333626,45.63697180214718,-121.2046725734692,10113,-2.57,45.6,-121.1,9.119899910272425
2024-05-10 12:03:00,830933353,0.019208017639426374,-0.02583485939102237,0.06425089466987512,45.63697180214718,-121.2046725734692,10113,-2.1,45.6,-121.1,9.119899910272425
2024-05-10 12:04:00,830933353,0.011870239783677659,-0.022355906487083462,0.046096386054438776,45.63697180214718,-121.2046725734692,10113,-1.38,45.6,-121.1,9.119899910272425
2024-05-10 12:05:00,830933353,0.008296238415731861,-0.01358449372702616,0.030176970558489884,45.63697180214718,-121.2046725734692,10113,-2.85,45.6,-121.1,9.119899910272425
2024-05-10 12:06:00,830933353,0.012734238065222852,-0.018236786046760912,0.04370526217720661,45.63697180214718,-121.2046725734692,10113,-3.12,45.6,-121.1,9.119899910272425
2024-05-10 12:07:00,830933353,0.01389101854384218,-0.009062648824809163,0.03684468591249352,45.63697180214718,-121.2046725734692,10113,-2.62,45.6,-121.1,9.119899910272425
2024-05-10 12:08:00,830933353,0.021368717482910415,-0.02286937502052004,0.06560680998634087,45.63697180214718,-121.2046725734692,10113,-1.9,45.6,-121.1,9.119899910272425
2024-05-10 12:09:00,830933353,0.004926698546492881,-0.009962039541936626,0.019815436634922388,45.63697180214718,-121.2046725734692,10113,-1.85,45.6,-121.1,9.119899910272425
2024-05-10 12:10:00,830933353,-0.0029061281008915486,-0.006120372394534879,0.0003081161927517826,45.63697180214718,-121.2046725734692,10113,-2.16,45.6,-121.1,9.119899910272425
2024-05-10 12:11:00,830933353,-0.007514647926079458,-0.025200142047648817,0.0101708461954899,45.63697180214718,-121.2046725734692,10113,-2.37,45.6,-121.1,9.119899910272425
2024-05-10 12:12:00,830933353,-0.004188773239760299,-0.017229839900817504,0.008852293421296904,45.63697180214718,-121.2046725734692,10113,-2.37,45.6,-121.1,9.119899910272425
2024-05-10 12:13:00,830933353,-0.009749524158901283,-0.041474426708575304,0.021975378390772737,45.63697180214718,-121.2046725734692,10113,-2.38,45.6,-121.1,9.119899910272425
2024-05-10 12:14:00,830933353,-0.014245668587303004,-0.05512830161141877,0.026636964436812762,45.63697180214718,-121.2046725734692,10113,-2.61,45.6,-121.1,9.119899910272425
2024-05-10 12:15:00,830933353,-0.026676507058077288,-0.09376846558564572,0.04041545146949114,45.63697180214718,-121.2046725734692,10113,-2.37,45.6,-121.1,9.119899910272425
2024-05-10 12:16:00,830933353,-0.02743932657712581,-0.09071526102065428,0.035836607866402664,45.63697180214718,-121.2046725734692,10113,-2.37,45.6,-121.1,9.119899910272425
2024-05-10 12:17:00,830933353,-0.02774734345702944,-0.093408063755784,0.03791337684172513,45.63697180214718,-121.2046725734692,10113,-1.66,45.6,-121.1,9.119899910272425
2024-05-10 12:18:00,830933353,-0.02934211553269334,-0.09435846076444923,0.03567422969906256,45.63697180214718,-121.2046725734692,10113,-2.07,45.6,-121.1,9.119899910272425
2024-05-10 12:19:00,830933353,-0.039535663648941524,-0.11985450513345247,0.04078317783556942,45.63697180214718,-121.2046725734692,10113,-2.13,45.6,-121.1,9.119899910272425
2024-05-10 12:20:00,830933353,-0.03503077958116033,-0.10625740397543265,0.03619584481311198,45.63697180214718,-121.2046725734692,10113,-2.13,45.6,-121.1,9.119899910272425
2024-05-10 12:21:00,830933353,-0.025354635427684707,-0.08378398343533003,0.03307471257996062,45.63697180214718,-121.2046725734692,10113,-2.85,45.6,-121.1,9.119899910272425
2024-05-10 12:22:00,830933353,-0.01550095982620314,-0.05116282274000555,0.020160903087599262,45.63697180214718,-121.2046725734692,10113,-2.62,45.6,-121.1,9.119899910272425
2024-05-10 12:23:00,830933353,-0.017870419715387897,-0.06524398102876124,0.029503141597985446,45.63697180214718,-121.2046725734692,10113,-2.11,45.6,-121.1,9.119899910272425
2024-05-10 12:24:00,830933353,-0.01993851060566405,-0.06688758080489686,0.027010559593568757,45.63697180214718,-121.2046725734692,10113,-2.13,45.6,-121.1,9.119899910272425
2024-05-10 12:25:00,830933353,-0.025928566774757456,-0.08103560013281967,0.029178466583304762,45.63697180214718,-121.2046725734692,10113,-2.0,45.6,-121.1,9.119899910272425
