timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 12:00:00,185201670,0.06504053171411306,0.03612214106647317,0.09395892236175295,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:01:00,185201670,0.08888803476019573,0.04931719101018447,0.128458878510207,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:02:00,185201670,-0.02052937549158737,-0.03839615548630984,-0.0026625954968648967,34.12224642339374,-80.94402434932583,10250,0.6,34.1,-80.9,4.748306716505256
2024-05-10 12:03:00,185201670,0.018690893780652352,0.006746190315179366,0.030635597246125336,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:04:00,185201670,0.01136134637581654,-0.00045251650098391064,0.023175209252616992,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:05:00,185201670,0.06554655748230398,0.036738102011443396,0.09435501295316456,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:06:00,185201670,0.0003608596168874386,-0.014690959536364675,0.015412678770139552,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:07:00,185201670,0.014427492504200973,0.0024336191773170358,0.02642136583108491,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:08:00,185201670,0.0635961722127421,0.03538401142402131,0.09180833300146288,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:09:00,185201670,0.010477639711531256,-0.0003800324576825661,0.021335311880745077,34.12224642339374,-80.94402434932583,10250,0.6,34.1,-80.9,4.748306716505256
2024-05-10 12:10:00,185201670,-0.06969802957378636,-0.11349154327545409,-0.02590451587211863,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:11:00,185201670,0.012896478811915284,0.002476281957884182,0.023316675665946387,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:12:00,185201670,0.058617262704237214,0.03278179619810251,0.08445272921037192,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:13:00,185201670,0.08212476808643132,0.045317339134865936,0.1189321970379967,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:14:00,185201670,0.1496682754976857,0.08174842193992284,0.21758812905544855,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:15:00,185201670,0.08763547509180424,0.049017704035952646,0.12625324614765582,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:16:00,185201670,0.13134963063985333,0.0720133357718934,0.19068592550781327,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:17:00,185201670,0.14473777481548508,0.077823042240986,0.21165250738998415,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
2024-05-10 12:18:00,185201670,0.1699255536728186,0.09135138650817713,0.24849972083746008,34.12224642339374,-80.94402434932583,10250,0.5,34.1,-80.9,4.748306716505256
