Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,1.6466668187415434,-4.918441851720763,0.10980427677603055,8.51006851818828,-0.19310474971699312,1.2899359081082813,-6.863401699543833,-4.725337100642888,-1.1801316312791315,-4.17531967420939,-2.143812379271558,2.2740961311638856,-2.6880820244558814,-2.581524721206156,-3.4542277626384528,5.039880205137653,-0.5766726642304425,1.0870579543391787,,,,,,,,,,,,,,,,,,,2024-05-10 00:00:00
2024-05-10 00:01:00,1.951271453302979,-4.8612847305842894,-0.22494231766164735,8.096348103856835,-0.16316591159087934,1.5337810239898917,-6.145076649130341,-4.69811881869816,-1.7587233442109271,-3.5608029600617352,-2.0230746795516334,1.624934200902684,-2.5842736886518978,-2.675044140388633,-3.383657545287453,4.982724554462952,-0.5418924695068905,1.5391416856175963,-0.17831865010733908,-1.1500767580801858,-0.011273349785699159,1.1208185343705475,0.290527901654983,-0.11815468775776627,-0.8580070843182465,0.9455986298362851,-0.6401539594917209,-1.0819741,0.9195894,-0.15432853,-1.1578665641200179,-0.2945345604609048,0.7338934361447306,0.25067416,0.33700958,-1.3377564,2024-05-10 00:01:00
2024-05-10 00:02:00,2.141343046814687,-4.611760725389026,-0.2680025249602589,8.011993257564622,0.10573519824482588,1.5523404584467144,-5.870650211414708,-4.717495925936668,-1.820342983874975,-3.4022992889170083,-1.9860539449594241,1.464583936104876,-2.4683509221301527,-2.731441980576542,-3.2849269193290533,4.752651464176445,-0.6588913436665631,1.70401838108342,-0.1912815197955595,-0.5861722832467492,-0.030672120506415768,0.5581001575885484,0.23821071689032383,-0.11360991548540902,-0.5702427518333598,0.8117926721067259,-0.013907928725552077,-0.86202127,0.2940338,-0.39349845,-0.4902812992447031,-0.15536804193308623,0.8000377382579249,0.18480821,-0.19510639,-0.9123348,2024-05-10 00:02:00
2024-05-10 00:03:00,1.5585878215610383,-4.3414224181119785,-0.5755076827981522,7.9692756102706594,0.4919161350236043,1.6847878061703216,-6.410687789643841,-4.8333385533301705,-2.260295487558065,-3.4372796732500497,-1.9886901618156891,1.5247901184557218,-2.9734081167691655,-2.8446483917233945,-3.7850856060519176,4.396311017125549,-0.055328854520527306,1.509218957448291,-0.07167160312899053,0.47351818005017565,-0.08722700793954646,-0.4848309494644607,0.042231039049291555,0.010969331310637327,-0.029390913268107735,0.5764768553581252,1.0474683411287804,-0.46550694,-0.79634315,-0.76126224,0.6770540067688204,0.022487838363199463,0.81441712290598,0.13128491,-1.0466937,-0.09684879,2024-05-10 00:03:00
2024-05-10 00:04:00,1.5141860462697723,-3.988936101654363,-0.7986140888203636,7.90450824372409,0.8518150909287283,1.8031954841678441,-6.390322197084121,-4.840751192925925,-2.6018095739564444,-3.262475772680232,-1.8990192675383253,1.350161770204756,-3.127846424512289,-2.9417319258801062,-3.9519713443642868,4.019660319205361,0.09758193363001995,1.6355316423404502,-0.034892010191721085,1.174676394578416,-0.11027712435984624,-1.1768029792747032,-0.07442673530531548,0.05327792745609922,0.28874413846408215,0.4848865231549981,1.7287886998037485,-0.26571092,-1.4834107,-1.0178845,1.350167534574277,0.14697255127444991,0.8013695338164747,0.08252703,-1.5261163,0.3884648,2024-05-10 00:04:00
2024-05-10 00:05:00,1.604175038798977,-3.6814319033359233,-1.4752239052736458,7.982384709029655,1.247241329427674,1.4145184594703275,-6.378209670389658,-4.928673231857423,-2.889742364442775,-3.1178989141585154,-1.8679839342400033,1.213576059893849,-3.2603107567796537,-3.060689296661585,-4.103318424412297,3.651485958794628,0.47728372542683284,2.177488122324539,0.004551723191416603,1.5735799675844768,-0.13773823213277242,-1.5693214640334963,-0.14919261248482074,0.10058906532000904,0.4528592748720551,0.5179118188947948,2.1365427168894233,-0.22978367,-1.8892052,-1.1900555,1.7354305502677878,0.17978183896678704,0.8580770037831555,0.104687236,-1.8395368,0.62087184,2024-05-10 00:05:00
2024-05-10 00:06:00,1.9588579442183216,-3.389285212217076,-1.639370790557276,8.059208580846212,1.5238096683628561,1.472639624580201,-6.100350637296111,-4.913094879171487,-3.1120104161317435,-2.879168837186783,-1.786300584945563,0.9646384070428515,-3.2211817987564455,-3.1267942943740223,-4.076648823318653,3.3822515368860913,0.3136219610037973,2.544392086750934,0.048956269782592786,1.8569074249003947,-0.16652845274845063,-1.8466925097084919,-0.21154272617631542,0.15234853515698188,0.5675875805646035,0.5653636407253967,2.4038718568329513,-0.22589546,-2.164451,-1.2978888,2.014074398993678,0.1904315743233317,0.903623550715631,0.13821802,-2.0670695,0.7857574,2024-05-10 00:06:00
2024-05-10 00:07:00,2.3645062106707178,-3.164985638796444,-0.995910240365962,8.068486964992024,1.6687488523016627,2.033208267344871,-5.703980755963962,-4.8337344917879115,-3.029118507487502,-2.7283075326114026,-1.7119337958999312,0.8072306909181308,-2.9756732240037618,-3.12180069585794,-3.836349198713981,3.2800008057642205,-0.44048932343390973,2.3764311037942423,0.09225334442747535,2.036940979538341,-0.191573388943838,-2.021331453787464,-0.26131869325760204,0.20067708268682072,0.6444899039671368,0.610140358533802,2.5703316165542045,-0.2329614,-2.342475,-1.3611698,2.213868436970681,0.20438423160651228,0.9361945243142707,0.15988097,-2.2308264,0.9040455,2024-05-10 00:07:00
2024-05-10 00:08:00,2.7086737795632185,-3.0540862709063425,-1.3633100884382308,8.160974971341894,1.7991569821671716,1.9760403878080561,-5.45230119149332,-4.8532432521123665,-3.3393504768524656,-2.466825222472681,-1.6341732364576733,0.5285635425374265,-2.9854759686360857,-3.21907001541832,-3.8679140189119448,3.1697298572262174,-0.4287171580959759,2.879580737196325,0.03580494417660154,1.9690745318616962,-0.1736764047817981,-1.9578235123026488,-0.23171873365747286,0.1480997055327067,0.5751619658141414,0.6781916849497842,2.501351324853822,-0.30641547,-2.25834,-1.361442,2.111849711374818,0.22042817197643572,0.9734311571817286,0.14589316,-2.1876578,0.80556464,2024-05-10 00:08:00
2024-05-10 00:09:00,3.024068041556238,-3.1429699215308347,-1.8011915250010622,8.17946078276754,1.9154409318714614,2.026964311090826,-5.15539274080749,-5.058410852232049,-3.828155836726048,-2.118393793565528,-1.6214949037008943,0.14793127926877347,-3.0369989470420453,-3.4369159482095895,-3.976087115718839,3.2442893748981794,-0.3146258102829532,3.412203893200339,0.1094774350043155,1.9434017714646528,-0.21212166918357522,-1.927279413236858,-0.2601561479812022,0.2273855725970228,0.5817616186202277,0.7696512975387698,2.5222623976608896,-0.38363656,-2.2944002,-1.3715568,2.1358103516291838,0.17997402861357667,1.029352331120191,0.20466797,-2.2357764,0.7829799,2024-05-10 00:09:00
