Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,1.4142753057692912,-4.946644034389557,-0.26915307880533196,8.4470009513839,-0.834491097705254,1.4950159905228204,-7.032725645630441,-4.112152935321401,-1.7641690691782859,-4.308325092272443,-1.9556829233141622,1.9417644137990837,-2.724400552465377,-2.1564700118912246,-3.7059334831353747,4.974163748818853,-0.5670050827625838,1.2157736053060109,,,,,,,,,,,,,,,,,,,2024-05-10 00:00:00
2024-05-10 00:01:00,1.7642431064720405,-4.931923448591278,-0.6136216324337429,8.055081366070857,-0.8370164835040389,1.7071321244828757,-6.290838258074982,-4.094906964725885,-2.3207537594032006,-3.663806494779356,-1.8318733151033597,1.3190759044642284,-2.627031762951903,-2.263033650871363,-3.6398296641169714,4.961279787447643,-0.5346790866629154,1.7066854702135428,-0.1161759603518034,-1.096603175266826,-0.045492266620838405,1.090365298064496,0.162272426446005,-0.05362928755166081,-0.685714786435872,0.9665549466174884,-0.6475682342872495,-1.0082589,0.8966119,-0.057260916,-1.214648398913732,-0.09813211143517933,0.5746854824640585,0.07936172,0.41564986,-1.2791407,2024-05-10 00:01:00
2024-05-10 00:02:00,1.9393752440148684,-4.691207292902008,-0.6359095362058894,7.958164412408178,-0.5624242984514098,1.7376614456225061,-6.01878916919144,-4.12878299666925,-2.3735709824773332,-3.4999199977500264,-1.796118093718454,1.16762582183097,-2.5188691710743982,-2.3326649026137543,-3.5411968036231354,4.728218150534464,-0.6289717910998527,1.8496839587533331,-0.18327771777782012,-0.5826030427663095,-0.03548383502305627,0.5743852149657972,0.17995607822990217,-0.1094237842480339,-0.40040781020132865,0.7659062899494846,-0.013894306177309718,-0.77904934,0.24568704,-0.28258082,-0.5009627227278706,0.018305519327216028,0.7017592325818293,-0.0098895775,-0.16994464,-0.84545004,2024-05-10 00:02:00
2024-05-10 00:03:00,1.3222023259625901,-4.353175838041931,-0.9368143745478507,7.876329263244378,-0.1716056528759237,1.8964720973475804,-6.554126938273943,-4.181570185393441,-2.8332864705337863,-3.540158131187861,-1.8024493956406926,1.2292039846552758,-3.013968807470727,-2.3791207899403233,-4.062490455253726,4.358762278731593,0.01361975362717785,1.605299330302651,-0.13798670163984214,0.4115748845068121,-0.057863036941626776,-0.4183309544286426,0.1142412890098125,-0.061077711831273356,0.023889298123828635,0.46063666718273955,0.9880236790588026,-0.4202926,-0.7607995,-0.6583964,0.6862629631552823,0.09015116100215767,0.8302075435037164,-0.03215247,-1.0783181,-0.06726741,2024-05-10 00:03:00
2024-05-10 00:04:00,1.267215671096262,-3.9847169992029645,-1.1350844736028982,7.790750251423338,0.18387938231371057,2.037931034522098,-6.523534579936046,-4.168596381821417,-3.17301550911656,-3.354870268107671,-1.7139101817956985,1.0665892382991071,-3.168664311963075,-2.4546862004954684,-4.2396047476552035,3.980246308945922,0.19264810432803886,1.7008080171038038,-0.14840595162048115,1.0565613234113571,-0.058702535546025066,-1.06315935622528,0.08274162117465043,-0.06810397698160127,0.2497820118350454,0.2943207041091762,1.593686822104168,-0.21640146,-1.348238,-0.90789765,1.4061846162701148,0.14752983196353203,0.9042195129931394,-0.053132717,-1.6272811,0.40726697,2024-05-10 00:04:00
2024-05-10 00:05:00,1.3709065364197779,-3.6396153588083586,-1.789457326606651,7.878643054958766,0.5987514898928068,1.6759076167434506,-6.507736518654545,-4.2383668478042935,-3.4653649429811857,-3.2046483268391173,-1.6839668672650263,0.936845724021311,-3.303088192299544,-2.554399979545596,-4.402210667026165,3.6096434718397856,0.5936552186671125,2.2240480442139985,-0.1261303758823076,1.426316229480528,-0.08012561642854128,-1.4325617297513562,0.05558735047197375,-0.03720093449261732,0.3731070244812132,0.23609094756272317,1.9713602526248102,-0.13014713,-1.7046738,-1.0762705,1.8683332182973178,0.14898389305779502,1.001669860008928,-0.023560744,-2.0140338,0.6777319,2024-05-10 00:05:00
2024-05-10 00:06:00,1.7269087462964001,-3.3598979001610156,-1.9253957656739942,7.949615634504052,0.8670696611582612,1.75229376403041,-6.222706888753582,-4.2269675598016905,-3.6776895306239563,-2.9533235820993897,-1.6024189168993996,0.7011595227761092,-3.2693833053108214,-2.6245486431296916,-4.378849053510652,3.337599336291215,0.4463179174374381,2.576724191484123,-0.09475966005998981,1.684847168842997,-0.10470366443723594,-1.6905079325748713,0.028791299484522272,0.0024947655121315797,0.4825887719593794,0.20521426220521938,2.2619073627383997,-0.0730268,-1.9893525,-1.1951458,2.2153713843302114,0.14073533819105408,1.077413310720356,0.012678273,-2.3055503,0.87907517,2024-05-10 00:06:00
2024-05-10 00:07:00,2.108037655658676,-3.2032983532121215,-1.2590838683588734,7.934348389756874,0.9762837222488074,2.3188868837333914,-5.826310735789961,-4.179582076055268,-3.5779707519610606,-2.7934428085087197,-1.528250635919173,0.5541609725310183,-3.0328679279147006,-2.651331440047897,-4.132131724818801,3.232309092800467,-0.2954957731583745,2.3989780035617074,-0.06319979701883088,1.8516680997597148,-0.12519257920155608,-1.856547658401352,0.0031949050900991487,0.039531412370851296,0.5797976312658448,0.22120340123299065,2.4875600469203896,-0.06418862,-2.2212949,-1.2785852,2.431998281944297,0.145127862620022,1.1359801714394038,0.031579353,-2.496207,0.99703664,2024-05-10 00:07:00
2024-05-10 00:08:00,2.4751676707689847,-3.097300858204042,-1.612857476511851,8.039111766779909,1.0971600802326524,2.270804953769869,-5.563944095643338,-4.194460937454655,-3.883662430814545,-2.5161707704030185,-1.4482045434821262,0.28715467014412566,-3.0477733248645755,-2.746256393791909,-4.170817100454784,3.1273129848663404,-0.28281489952948397,2.9087739808177155,-0.11942294425792196,1.7757657966825147,-0.10529610294608947,-1.7826513686045748,0.02489241312351449,-0.015091035732338911,0.5459228328164472,0.35104411574344907,2.4575737755063853,-0.18762437,-2.1863651,-1.2827849,2.2537770522714395,0.17786010791162127,1.1752748047568256,0.0025291254,-2.405526,0.8401516,2024-05-10 00:08:00
2024-05-10 00:09:00,2.800071582573503,-3.1723036518927765,-2.057321202839724,8.060859159953853,1.2136627148523302,2.3216695192568335,-5.260787576876422,-4.385966365558555,-4.378990722639436,-2.1518877622186636,-1.4332040674414803,-0.0848488261180771,-3.1088998144447912,-2.952762297822514,-4.294141896222615,3.19517248964378,-0.1619535009583468,3.4498008180114863,-0.045913764280872224,1.7640682111278185,-0.14295847205902684,-1.7692733606416586,-0.004473648243770294,0.06429318619228554,0.5702723812364456,0.49570255352133663,2.4920217340114577,-0.31924933,-2.2402523,-1.2885859,2.224306106147277,0.1583429568619451,1.2549238470790296,0.035186857,-2.4417713,0.7641721,2024-05-10 00:09:00
