Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,1.400849933075394,-4.927363138997799,-0.2519273280573625,8.41204744504017,-0.8741776095253536,1.6536326697073354,-7.011197511979274,-4.053185528107904,-1.9055599976086794,-4.351047845069166,-1.9340876129886613,1.8539100573601162,-2.6601496660136963,-2.1190979150073077,-3.7594700551094253,4.951199727283241,-0.5738302025256877,1.2087578650802615,,,,,,,,,,,,,,,,,,,2024-05-10 00:00:00
2024-05-10 00:01:00,1.7617264821550782,-4.926434228560857,-0.5916311470326077,8.020464242498301,-0.8896492053543363,1.8562826923711229,-6.258737758769909,-4.036785022846557,-2.4479138418581097,-3.6944127264048756,-1.8099014903471262,1.244141195389399,-2.5643250320202564,-2.2268835337493065,-3.692055037493725,4.952243060166391,-0.5424477528317065,1.7042596424498437,-0.10488053899593833,-1.0509737029168775,-0.05035194257900974,1.0457968623012956,0.14980866616752211,-0.04412772536902577,-0.6486965831150621,0.9288803739799117,-0.6271926508318957,-0.96431786,0.8621599,-0.061383948,-1.2142501697881822,-0.07890064035328362,0.4928346024502459,0.06084227,0.45044714,-1.2316291,2024-05-10 00:01:00
2024-05-10 00:02:00,1.9362456881866679,-4.686088956428751,-0.6095001065209364,7.92232962637657,-0.6145863330622615,1.8862681121609537,-5.986083938981759,-4.071502625581491,-2.4957682193562425,-3.5277249524200487,-1.7745074539160968,1.095873689370877,-2.4583589862062896,-2.296995171330207,-3.5916419080352786,4.7189982247836575,-0.6356685447931841,1.8457921627537595,-0.1740353451432287,-0.5608496726380722,-0.03887400241771184,0.5538318183989094,0.1702372989100471,-0.10315727657366931,-0.38241327421912025,0.729107926321052,-0.03345340136396721,-0.7408765,0.2483635,-0.26148614,-0.5004498366573055,0.03625391220692398,0.6376608395846086,-0.030081032,-0.13957961,-0.79874176,2024-05-10 00:02:00
2024-05-10 00:03:00,1.322329549081406,-4.3440790238725135,-0.9209183177153467,7.8350947228551515,-0.22304855602701812,2.045198062927251,-6.51276517479277,-4.121030468073602,-2.9661163793019805,-3.56908909081708,-1.7813649366713462,1.1565113609739892,-2.943676084357138,-2.339665531588398,-4.122627740349216,4.348774053730805,0.009444286032368092,1.5986693169588715,-0.13688193921395236,0.38236637184144656,-0.05763844849106777,-0.3884597781256268,0.11572584057733032,-0.06300340422453425,0.03193819040818229,0.4489236721724946,0.9469982067160311,-0.41312957,-0.7454301,-0.6107504,0.6505260883994151,0.10593421638094043,0.7908944003993303,-0.05601494,-1.0269274,-0.046933386,2024-05-10 00:03:00
2024-05-10 00:04:00,1.2703672436700801,-3.97559699681987,-1.118726961762435,7.746027036959569,0.1311926014163511,2.186554425253399,-6.475659792878398,-4.106789598536941,-3.3052813880026735,-3.380373239859042,-1.6929943105030902,0.9977215692414356,-3.0952865531501987,-2.4137952885024343,-4.303002957487676,3.9711170247503706,0.18980142258578875,1.6926191023409447,-0.14667889186394936,0.996979382833059,-0.05917169499274877,-1.0031067188550766,0.08924865347322138,-0.06924929632824539,0.24935520639376849,0.32509994756488814,1.540293862719965,-0.25530192,-1.3259213,-0.8468334,1.31443812152513,0.15736952146359903,0.8823885698770055,-0.07589338,-1.5418847,0.38464817,2024-05-10 00:04:00
2024-05-10 00:05:00,1.3856056546760689,-3.630194243800903,-1.7698428099329009,7.840251582092216,0.5452315283054884,1.8277286327090336,-6.4546459275372685,-4.175425771210891,-3.5975714422695315,-3.2276429075850057,-1.663177377494526,0.8709650684456203,-3.2270030204328495,-2.512248392720851,-4.468536510742246,3.602227175308979,0.5924123744692283,2.2143991975043527,-0.12603808806282682,1.3472917800700943,-0.08038317350801209,-1.3533257564188812,0.06689044460404303,-0.03971473661163784,0.35838810181183156,0.30493652579399994,1.8885420075135362,-0.21059772,-1.6568818,-0.99920493,1.723977080481098,0.15886219648223746,0.9862335553995947,-0.050759107,-1.893176,0.61911154,2024-05-10 00:05:00
2024-05-10 00:06:00,1.7431944084730473,-3.352792373311774,-1.8983101379517942,7.908852952933442,0.8114589411718456,1.9061588705794017,-6.165658544983559,-4.164251312959455,-3.8044690094546203,-2.9715911972502265,-1.581737453184846,0.640371891047346,-3.19406734638801,-2.582513860007119,-4.444840900588048,3.3316547662347524,0.44672529887350665,2.565938005894041,-0.09579128605115184,1.591031961287823,-0.10496207069602476,-1.596754030552626,0.04417743879135012,-0.0007927315355518795,0.44492375108774973,0.28981943554334066,2.1348854470383616,-0.17369814,-1.8972365,-1.100005,2.0463156230293444,0.15058421922909024,1.0653778352638164,-0.01760729,-2.1670613,0.8053871,2024-05-10 00:06:00
2024-05-10 00:07:00,2.110401984833443,-3.2015082636038774,-1.2246882931529164,7.881585138388685,0.9172422462110902,2.472397184088901,-5.771183155253703,-4.118750510403956,-3.697085477144331,-2.8086828551242773,-1.5076683751089384,0.49677368069380173,-2.962500300754543,-2.611082135203654,-4.193859158177682,3.227724240916912,-0.29357838231875727,2.387241310159302,-0.06596607865282793,1.7483991001563275,-0.12493457407076256,-1.7536168592868409,0.02193885050012459,0.034730137088981414,0.5223639443026799,0.2852943280171249,2.3237860538415203,-0.14853252,-2.089365,-1.1690725,2.28285125455963,0.15413768046230442,1.1239052261308997,0.0012828632,-2.3688366,0.9417763,2024-05-10 00:07:00
2024-05-10 00:08:00,2.4846986293296154,-3.096543296640315,-1.5709598010461285,7.987853764503375,1.0363714685782142,2.4265821706874995,-5.503155134794498,-4.132914764233862,-3.9975419722568946,-2.526214813831223,-1.4272189918941731,0.23557629444602868,-2.976940320597287,-2.705695772162716,-4.233118266191557,3.123791169830244,-0.2809391876163429,2.897106187770046,-0.11906584862277143,1.674974714985543,-0.10616279287669876,-1.6819602707065382,0.041219042656813,-0.017266992436061623,0.4929485488023006,0.3693029007193623,2.300854869972423,-0.22604258,-2.0592012,-1.1755471,2.1569314350343234,0.185052984345176,1.1555066771269127,-0.023768209,-2.3102157,0.8271227,2024-05-10 00:08:00
2024-05-10 00:09:00,2.8167279379289885,-3.1709222165070523,-2.010338259788696,8.007876782126836,1.1517840823427639,2.477433649556512,-5.191148843680756,-4.322706297661493,-4.487771909873514,-2.1547099622707315,-1.4118133393076049,-0.12962846028388422,-3.036438881202717,-2.9108929580604963,-4.358143449285493,3.1914449873740915,-0.15873304708955835,3.4379712928621697,-0.05085042017378202,1.6618413308859779,-0.1412978626979753,-1.6675694888876336,0.015497392894310189,0.056914768033088446,0.5314465031482494,0.490001030270356,2.3599780900560297,-0.33251745,-2.138574,-1.1865778,2.1503985056301933,0.1690168231578217,1.2289963272608035,0.005733244,-2.3591511,0.77303654,2024-05-10 00:09:00
