Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,3.9965385686774213,-2.2279280362459475,-0.22677374369430914,11.21302513638736,3.6745590944353306,3.009343795950989,-7.216486567710574,-5.902487130681182,-3.236117539645567,-3.6802312727945474,-1.7024593139176945,1.377764169379784,-3.5362552949168617,-4.200027816763413,-4.6138817090250495,2.704449089649693,-2.1922238823785403,2.9778381029646557,-5.556559952014061,4.956850783310446,-3.3611126938555573,-6.086650196010568,5.229474496639108,-1.5323487232136486,0.8805891736789444,-0.38247892305047615,-0.2106457683298366,0.46756796128441963,-0.39295257957987945,0.7701087785991894,1.110031042538673,0.45361228963834094,-0.4715790115946429,-0.3567527036987602,-0.5343452894336853,1.1169254267634288,2024-05-10 00:00:00
2024-05-10 00:01:00,3.966229238097139,-2.2246558199212507,-0.1725460857809562,11.242958655837093,3.7069840563962697,3.017026579223203,-7.276729417738733,-5.931639876317335,-3.1895726650039875,-3.7296744778397963,-1.7134198864200076,1.4257681416831172,-3.5470549398989815,-4.218219989897499,-4.615340806686289,2.7138318300405055,-2.1977689968392786,2.918007586137414,-6.055797855457841,4.727749901724843,-3.6294064538444957,-5.991843161483202,5.781465149256403,-1.6939227440340199,0.8908043714834067,-0.3658072757778475,-0.20549241589677497,0.45504492769002075,-0.40493093607199665,0.773653394649368,1.1055872314156994,0.45681574167111855,-0.474988170330874,-0.35872272705315306,-0.5310438428492601,1.1162114280590734,2024-05-10 00:01:00
2024-05-10 00:02:00,3.911662826811259,-2.221737309781376,0.006654363699111876,11.220281460798512,3.7257712976016,3.069214354735199,-7.3086186339850565,-5.94750860738328,-3.0625599910367387,-3.808081908984403,-1.738180287314564,1.4940179575173163,-3.50053672500093,-4.209328320069348,-4.5565779485539935,2.737991970282213,-2.272619283943643,2.7524295787186794,-6.483621880775291,4.584559748699266,-3.8708508538459916,-5.971889710421793,6.24882653220825,-1.824205956549417,0.9066163946478238,-0.3456162734582563,-0.19522314067588709,0.4407177289540777,-0.42515397305354957,0.7775139566342779,1.1007074153080372,0.4608106074328451,-0.4783911172420821,-0.3615641270930839,-0.527630095599476,1.1151857044053062,2024-05-10 00:02:00
2024-05-10 00:03:00,3.586045778134137,-2.3255868498939822,-0.37159293923893877,11.248831878673224,3.7504652092517223,3.0810362801813937,-7.662786100538533,-6.0760520591456935,-3.4526292194168633,-3.7865663300261176,-1.7212738807023618,1.4753333122260162,-3.8762197705132424,-4.354778178444186,-4.927962531643883,2.7465117578448295,-1.7526782460609125,2.791227679995071,-6.894821552689733,4.612815232886302,-4.101721200506146,-6.119787680606435,6.662235594937792,-1.9502720437687506,0.9214809190071226,-0.3733880931451837,-0.1869773739120536,0.47306714751451673,-0.43355228355043035,0.782142047151629,1.0953165303187178,0.4663436393312311,-0.46560181678046364,-0.3636651723074144,-0.5353800628168425,1.1023137366976121,2024-05-10 00:03:00
2024-05-10 00:04:00,3.443848687692295,-2.3764396498724474,-0.3738588385618453,11.222282341712033,3.750780653375503,3.1234797959826412,-7.778433654018651,-6.127220303247537,-3.497338634542955,-3.8165616796978554,-1.7266703862070336,1.5087714297045531,-3.9618719743219812,-4.4005499170414595,-5.006110064248687,2.7820582547346375,-1.6301384034014172,2.692606595363566,-7.320908628306968,4.697199466149716,-4.3642971406626865,-6.3330940032650025,7.0948496891675115,-2.064340992845327,0.9233012383389947,-0.37518061640086686,-0.18438904173093612,0.4773101331304817,-0.4342103936756078,0.7815889976111126,1.0888809732295996,0.47155985619093255,-0.45434012403185686,-0.36578023244221586,-0.5413133018966325,1.0897890396227243,2024-05-10 00:04:00
2024-05-10 00:05:00,3.38224346983241,-2.402146819336667,-0.3295494188443982,11.239746967528891,3.7672519997809224,3.147362690287353,-7.857503497696289,-6.169398819116983,-3.4769121091314465,-3.8552116369577876,-1.739415068655834,1.562476173132126,-4.0022918607387385,-4.429983750460907,-5.039388282263948,2.8113770720890465,-1.6006289657801291,2.6177526473621575,-7.7071982827728895,4.9774741943747625,-4.6420791079989225,-6.737734867344903,7.466606564257729,-2.1395720232121884,0.9208720648915223,-0.37217543143543275,-0.1756599438328115,0.47716323087349255,-0.43715392363879074,0.7736847068920605,1.0800951435700983,0.4774570928894915,-0.4451445387177122,-0.3691874848017947,-0.5443694234204403,1.0770733433592266,2024-05-10 00:05:00
2024-05-10 00:06:00,3.556309650646873,-2.3261100679733544,-0.838574812204747,11.433770769712423,3.8659763959609137,2.7596040323446087,-7.877461119067432,-6.19208646393538,-3.5981788445490115,-3.8038886616655825,-1.719469898050437,1.5062481652019926,-4.073572457400605,-4.472616565884196,-5.104427009750175,2.6924479830170682,-1.3757244629749292,3.101522232065244,-7.9898376847448604,5.348916512510346,-4.837636547056369,-7.205815501156855,7.686810282393096,-2.200070929214278,0.9175293861288449,-0.37608937478068294,-0.15876216517131886,0.48491932990942255,-0.4435783068668609,0.7593420484077716,1.069650648972749,0.4850966131299924,-0.43992367025857604,-0.37514623527987573,-0.5439635073738388,1.0660080090565347,2024-05-10 00:06:00
2024-05-10 00:07:00,3.5742586420796543,-2.31173802009189,0.4156385306052302,10.993436487306266,3.717652666691899,3.6189645416911476,-7.419177845226771,-6.029390686783939,-3.203326011087581,-3.7668885092227318,-1.69960654391619,1.4679391836849505,-3.652289336003683,-4.32978414286694,-4.671265194771342,2.884208594950205,-2.2416922077836543,2.2244931396883536,-8.37450703768092,5.333716420871424,-5.0511185718409255,-7.317920376217267,8.072261244639991,-2.3197710177654156,0.910386063665177,-0.3845960097643745,-0.154281407255682,0.49466248480666575,-0.4377608523778162,0.7511285446031133,1.061947814182087,0.49418635324403265,-0.43949895115552684,-0.38284906144461944,-0.5425414898170027,1.0602773070398506,2024-05-10 00:07:00
2024-05-10 00:08:00,3.807942145545769,-2.2853630233832507,0.18121385963955625,11.317745782771366,3.827417871402793,3.627078034062202,-7.5098036372242705,-6.112780894785108,-3.4458641744225402,-3.7047356480505425,-1.6751506844637694,1.3837869748837293,-3.805067989173505,-4.437630210320983,-4.829651149305294,2.8681202394587606,-2.2359509018167905,2.5554952263833943,-8.721459021222474,5.626574808363669,-5.082569404719501,-7.698210039829146,8.235924329560113,-2.5420102098929176,0.8854132107319521,-0.4793854299093898,0.012622555771704565,0.6115211263076149,-0.5114492234457532,0.6151324060545718,1.0378922564279294,0.5198215999368805,-0.39774625301842603,-0.4027026130431197,-0.5620242990810772,1.0137042005411945,2024-05-10 00:08:00
2024-05-10 00:09:00,4.016690609195811,-2.4700949106725383,-0.06781108772823119,11.40575477240845,3.8864021180768797,3.759660443196544,-7.389064163214371,-6.356497028749941,-3.8274715309255924,-3.5028574005517563,-1.6863590999783071,1.1386011963901201,-3.886206762661799,-4.670137928770935,-4.966072727314792,3.050949968770406,-2.154351434669439,2.8792785286159215,-8.7199237278531,6.195329409475677,-4.952364486280997,-8.264917033026585,7.98135519138588,-2.6332880705672292,0.8420071082596859,-0.765976592638487,0.11615181409538872,0.9022615430074226,-0.48362145734189044,0.5110985704890261,1.0078596264202764,0.5506260148861587,-0.24258400354632909,-0.40992281741277214,-0.6565255583380419,0.8824706842877525,2024-05-10 00:09:00
