timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.12,42.3,-87.9,3.63508761194571
2024-05-10 00:01:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.1,42.3,-87.9,3.63508761194571
2024-05-10 00:02:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.1,42.3,-87.9,3.63508761194571
2024-05-10 00:03:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.1,42.3,-87.9,3.63508761194571
2024-05-10 00:04:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.12,42.3,-87.9,3.63508761194571
2024-05-10 00:05:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.15,42.3,-87.9,3.63508761194571
2024-05-10 00:06:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.18,42.3,-87.9,3.63508761194571
2024-05-10 00:07:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.68,42.3,-87.9,3.63508761194571
2024-05-10 00:08:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:09:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:10:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:11:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:12:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:13:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:14:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:15:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.4,42.3,-87.9,3.63508761194571
2024-05-10 00:16:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.41,42.3,-87.9,3.63508761194571
2024-05-10 00:17:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.45,42.3,-87.9,3.63508761194571
2024-05-10 00:18:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.49,42.3,-87.9,3.63508761194571
2024-05-10 00:19:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.53,42.3,-87.9,3.63508761194571
2024-05-10 00:20:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.57,42.3,-87.9,3.63508761194571
2024-05-10 00:21:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.6,42.3,-87.9,3.63508761194571
2024-05-10 00:22:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.57,42.3,-87.9,3.63508761194571
2024-05-10 00:23:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.54,42.3,-87.9,3.63508761194571
2024-05-10 00:24:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.52,42.3,-87.9,3.63508761194571
2024-05-10 00:25:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:26:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:27:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:28:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.51,42.3,-87.9,3.63508761194571
2024-05-10 00:29:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.52,42.3,-87.9,3.63508761194571
2024-05-10 00:30:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.54,42.3,-87.9,3.63508761194571
2024-05-10 00:31:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.55,42.3,-87.9,3.63508761194571
2024-05-10 00:32:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.57,42.3,-87.9,3.63508761194571
2024-05-10 00:33:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.58,42.3,-87.9,3.63508761194571
2024-05-10 00:34:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.6,42.3,-87.9,3.63508761194571
2024-05-10 00:35:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.6,42.3,-87.9,3.63508761194571
2024-05-10 00:36:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.6,42.3,-87.9,3.63508761194571
2024-05-10 00:37:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.6,42.3,-87.9,3.63508761194571
2024-05-10 00:38:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.6,42.3,-87.9,3.63508761194571
2024-05-10 00:39:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.65,42.3,-87.9,3.63508761194571
2024-05-10 00:40:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.81,42.3,-87.9,3.63508761194571
2024-05-10 00:41:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.87,42.3,-87.9,3.63508761194571
2024-05-10 00:42:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.8,42.3,-87.9,3.63508761194571
2024-05-10 00:43:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.73,42.3,-87.9,3.63508761194571
2024-05-10 00:44:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.66,42.3,-87.9,3.63508761194571
2024-05-10 00:45:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.56,42.3,-87.9,3.63508761194571
2024-05-10 00:46:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.31,42.3,-87.9,3.63508761194571
2024-05-10 00:47:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.36,42.3,-87.9,3.63508761194571
2024-05-10 00:48:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.41,42.3,-87.9,3.63508761194571
2024-05-10 00:49:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.46,42.3,-87.9,3.63508761194571
2024-05-10 00:50:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:51:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:52:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:53:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:54:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 00:55:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.49,42.3,-87.9,3.63508761194571
2024-05-10 00:56:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.47,42.3,-87.9,3.63508761194571
2024-05-10 00:57:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.45,42.3,-87.9,3.63508761194571
2024-05-10 00:58:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.43,42.3,-87.9,3.63508761194571
2024-05-10 00:59:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.41,42.3,-87.9,3.63508761194571
2024-05-10 01:00:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.44,42.3,-87.9,3.63508761194571
2024-05-10 01:01:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.51,42.3,-87.9,3.63508761194571
2024-05-10 01:02:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.54,42.3,-87.9,3.63508761194571
2024-05-10 01:03:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.58,42.3,-87.9,3.63508761194571
2024-05-10 01:04:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.58,42.3,-87.9,3.63508761194571
2024-05-10 01:05:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.54,42.3,-87.9,3.63508761194571
2024-05-10 01:06:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 01:07:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 01:08:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
2024-05-10 01:09:00,177767948,0.0,0.0,0.0,42.27856719941369,-87.86663104917521,10077,-1.5,42.3,-87.9,3.63508761194571
