timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,161069027,-1.38,-1.49375,-0.8966796875,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:01:00,161069027,-0.548,-0.58564453125,-0.39091796875,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:02:00,161069027,-0.4197,-0.451220703125,-0.288818359375,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:03:00,161069027,-0.2126,-0.226806640625,-0.1541748046875,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:04:00,161069027,-0.207,-0.2223388671875,-0.143212890625,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:05:00,161069027,-0.1122,-0.11973876953125,-0.08123779296875,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:06:00,161069027,-0.1282,-0.1375244140625,-0.08961181640625,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:07:00,161069027,-0.06207,-0.06649169921875,-0.04373779296875,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:08:00,161069027,-0.0718,-0.07686767578125,-0.050665283203125,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:09:00,161069027,-0.05493,-0.058001708984375,-0.04322509765625,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:10:00,161069027,-0.0779,-0.082666015625,-0.0584228515625,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:11:00,161069027,-0.06757,-0.07012939453125,-0.05777587890625,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:12:00,161069027,-0.07404,-0.0786865234375,-0.055029296875,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:13:00,161069027,-0.03235,-0.03511962890625,-0.020648193359375,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:14:00,161069027,-0.05634,-0.0612060546875,-0.035797119140625,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:15:00,161069027,-0.0439,-0.04678955078125,-0.032073974609375,39.39491692984454,-87.50915193628309,10220,-0.4,39.4,-87.4,9.39613307190638
2024-05-10 00:16:00,161069027,-0.05106,-0.05322265625,-0.04288330078125,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:17:00,161069027,-0.011185,-0.011602783203125,-0.00966033935546875,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:18:00,161069027,-0.03035,-0.032830810546875,-0.019793701171875,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:19:00,161069027,-0.02379,-0.02525634765625,-0.017828369140625,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:20:00,161069027,-0.02827,-0.0301666259765625,-0.020465087890625,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
2024-05-10 00:21:00,161069027,-0.00963,-0.00989837646484375,-0.00909423828125,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:22:00,161069027,-0.02713,-0.0283782958984375,-0.02244873046875,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:23:00,161069027,-0.02843,-0.0291748046875,-0.02618408203125,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:24:00,161069027,-0.04422,-0.04661865234375,-0.03519287109375,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:25:00,161069027,-0.06036,-0.06268310546875,-0.051666259765625,39.39491692984454,-87.50915193628309,10220,-0.3,39.4,-87.4,9.39613307190638
2024-05-10 00:26:00,161069027,-0.0651,-0.06810302734375,-0.054052734375,39.39491692984454,-87.50915193628309,10220,-0.2,39.4,-87.4,9.39613307190638
