timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,102517038,-0.6807,-0.72509765625,-0.62216796875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:01:00,102517038,-0.2028,-0.2135986328125,-0.1816650390625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:02:00,102517038,-0.2664,-0.281689453125,-0.2401123046875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:03:00,102517038,-0.1838,-0.197216796875,-0.16540527343750003,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:04:00,102517038,-0.2094,-0.2206787109375,-0.18974609375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:05:00,102517038,-0.2119,-0.235107421875,-0.19343261718750002,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:06:00,102517038,-0.212,-0.2258056640625,-0.19462890625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:07:00,102517038,-0.2216,-0.2471923828125,-0.2041015625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:08:00,102517038,-0.1831,-0.1917724609375,-0.1689697265625,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:09:00,102517038,-0.10455,-0.11416015625,-0.095166015625,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:10:00,102517038,-0.142,-0.1488037109375,-0.1312255859375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:11:00,102517038,-0.05798,-0.060638427734375,-0.0525634765625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:12:00,102517038,-0.10046,-0.10546875,-0.0927734375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:13:00,102517038,-0.1287,-0.1430419921875,-0.1192138671875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:14:00,102517038,-0.2032,-0.2236083984375,-0.1882568359375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:15:00,102517038,-0.1122,-0.1171875,-0.104443359375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:16:00,102517038,-0.01834,-0.02156982421875,-0.008273315429687502,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:17:00,102517038,-0.0859,-0.09488525390625,-0.07952880859375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:18:00,102517038,-0.1198,-0.12763671875,-0.11138916015625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:19:00,102517038,-0.09467,-0.10478515625,-0.08765869140625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:20:00,102517038,-0.1208,-0.1275634765625,-0.112255859375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:21:00,102517038,-0.05603,-0.057855224609375,-0.052130126953125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:22:00,102517038,-0.06238,-0.06451416015625,-0.057598876953125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:23:00,102517038,0.005577,0.004154205322265625,0.01237335205078125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:24:00,102517038,-0.06366,-0.06810302734375,-0.059027099609375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:25:00,102517038,0.0565,0.051031494140625,0.07659912109375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:26:00,102517038,0.0892,0.08221435546875,0.10367431640625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:27:00,102517038,0.02982,0.0266143798828125,0.042901611328125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:28:00,102517038,0.08563,0.078857421875,0.10211181640625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:29:00,102517038,-0.00437,-0.0050567626953125,-0.0010225296020507817,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:30:00,102517038,0.1049,0.09603271484375,0.1296142578125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:31:00,102517038,0.05252,0.0485595703125,0.058642578125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:32:00,102517038,0.03204,0.02861328125,0.047088623046875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:33:00,102517038,0.04083,0.03765869140625,0.047320556640625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:34:00,102517038,0.0714,0.0644775390625,0.09954833984375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:35:00,102517038,0.2422,0.223046875,0.281005859375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:36:00,102517038,0.1174,0.1077392578125,0.1424560546875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:37:00,102517038,0.2556,0.2354736328125,0.298974609375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:38:00,102517038,0.131,0.12115478515625,0.1470703125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:39:00,102517038,0.07556,0.07001953125,0.08209228515625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:40:00,102517038,-0.2686,-0.336669921875,-0.2444091796875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:41:00,102517038,-0.714,-0.83837890625,-0.65732421875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:42:00,102517038,-0.685,-0.79736328125,-0.6314453125,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:43:00,102517038,-0.671,-0.78173828125,-0.61875,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:44:00,102517038,-0.563,-0.642578125,-0.5205078125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:45:00,102517038,-0.2332,-0.262890625,-0.2159423828125,47.57591317482864,-114.62872796051566,10115,-0.95,47.6,-114.6,3.437337886700536
2024-05-10 00:46:00,102517038,0.00839,0.006150054931640625,0.01191558837890625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:47:00,102517038,0.04926,0.044268798828125,0.052667236328125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:48:00,102517038,-0.1453,-0.1736572265625,-0.1337890625,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:49:00,102517038,-0.2051,-0.241552734375,-0.1888671875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:50:00,102517038,-0.2473,-0.2833984375,-0.22841796875,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:51:00,102517038,-0.1044,-0.11905517578125,-0.09644775390625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:52:00,102517038,-0.01162,-0.01334381103515625,-0.010159301757812503,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:53:00,102517038,0.095,0.08782958984375,0.10440673828125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:54:00,102517038,0.02704,0.023651123046875,0.0294342041015625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:55:00,102517038,-0.03026,-0.043902587890625,-0.026522827148437504,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:56:00,102517038,-0.1646,-0.1930908203125,-0.1517333984375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 00:57:00,102517038,-0.10156,-0.1181396484375,-0.09381103515625,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:58:00,102517038,-0.08,-0.091845703125,-0.07392578125,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 00:59:00,102517038,0.014725,0.0128021240234375,0.0163238525390625,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:00:00,102517038,-0.04306,-0.05428466796875,-0.039251708984375,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:01:00,102517038,0.04047,0.0367431640625,0.045074462890625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:02:00,102517038,-0.00481,-0.01327362060546875,-0.0022045135498046913,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:03:00,102517038,-0.01892,-0.024407958984375,-0.0165557861328125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:04:00,102517038,-0.0598,-0.07474365234375,-0.054840087890625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:05:00,102517038,-0.0819,-0.0949462890625,-0.07562255859375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:06:00,102517038,-0.0697,-0.08134765625,-0.0643310546875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:07:00,102517038,0.03308,0.0297210693359375,0.0423583984375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:08:00,102517038,0.04953,0.045806884765625,0.055010986328125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:09:00,102517038,0.03717,0.034063720703125,0.04451904296875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:10:00,102517038,0.03442,0.03192138671875,0.035546875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:11:00,102517038,-0.0801,-0.0963623046875,-0.0736083984375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:12:00,102517038,-0.006405,-0.007091522216796875,-0.0037128448486328136,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:13:00,102517038,0.0707,0.06556396484375,0.0750732421875,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:14:00,102517038,-0.06134,-0.07320556640625,-0.0563720703125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:15:00,102517038,-0.212,-0.248388671875,-0.1953369140625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:16:00,102517038,-0.0759,-0.077880859375,-0.07086181640625,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:17:00,102517038,0.05283,0.04910888671875,0.054974365234374996,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:18:00,102517038,-0.3313,-0.37421875,-0.3064453125,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:19:00,102517038,-0.1573,-0.1733642578125,-0.145654296875,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:20:00,102517038,-0.1665,-0.1876220703125,-0.1535888671875,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:21:00,102517038,0.01041,0.00626983642578125,0.026654052734375,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:22:00,102517038,-0.03488,-0.03851318359375,-0.0276397705078125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:23:00,102517038,-0.149,-0.1668701171875,-0.13759765625,47.57591317482864,-114.62872796051566,10115,-1.56,47.6,-114.6,3.437337886700536
2024-05-10 01:24:00,102517038,0.01685,0.01241607666015625,0.03212890625,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
2024-05-10 01:25:00,102517038,0.05884,0.0525634765625,0.07286376953125,47.57591317482864,-114.62872796051566,10115,-0.8,47.6,-114.6,3.437337886700536
