timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,53154820,-20.66,-21.54375,-18.171875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:01:00,53154820,-10.46,-10.990625,-9.203125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:02:00,53154820,-9.79,-10.2734375,-8.6171875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:03:00,53154820,-6.562,-6.928125,-5.76953125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:04:00,53154820,-6.465,-6.8109375,-5.684375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:05:00,53154820,-4.69,-4.9703125,-4.12109375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:06:00,53154820,-4.727,-4.990625,-4.15234375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:07:00,53154820,-3.523,-3.74453125,-3.095703125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:08:00,53154820,-3.568,-3.7796875,-3.134765625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:09:00,53154820,-2.873,-3.057421875,-2.523828125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:10:00,53154820,-3.018,-3.198046875,-2.650390625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:11:00,53154820,-2.502,-2.661328125,-2.19765625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:12:00,53154820,-2.564,-2.71640625,-2.25390625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:13:00,53154820,-1.946,-2.072265625,-1.7109375,31.47840771778932,-83.54902471180756,10238,-2.1,31.5,-83.5,5.23196258546936
2024-05-10 00:14:00,53154820,-2.092,-2.21640625,-1.837890625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:15:00,53154820,-1.719,-1.82890625,-1.51171875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:16:00,53154820,-1.832,-1.9431640625,-1.6103515625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:17:00,53154820,-1.292,-1.3826171875,-1.1376953125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:18:00,53154820,-1.44,-1.52734375,-1.2666015625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:19:00,53154820,-1.178,-1.2537109375,-1.0353515625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:20:00,53154820,-1.26,-1.3357421875,-1.1083984375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:21:00,53154820,-0.9775,-1.0439453125,-0.8603515625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:22:00,53154820,-1.13,-1.198046875,-0.99423828125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:23:00,53154820,-0.9673,-1.0283203125,-0.8515625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:24:00,53154820,-1.141,-1.2048828125,-1.00390625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:25:00,53154820,-1.121,-1.18515625,-0.9869140625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:26:00,53154820,-1.26,-1.326953125,-1.1083984375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:27:00,53154820,-0.977,-1.0330078125,-0.8603515625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:28:00,53154820,-0.927,-0.97822265625,-0.81591796875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:29:00,53154820,-0.6914,-0.732421875,-0.608984375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:30:00,53154820,-0.9614,-1.0103515625,-0.8462890625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:31:00,53154820,-0.6196,-0.65625,-0.54599609375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:32:00,53154820,-0.7354,-0.77412109375,-0.64794921875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:33:00,53154820,-0.565,-0.59814453125,-0.49853515625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:34:00,53154820,-0.779,-0.817578125,-0.68603515625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:35:00,53154820,-0.8667,-0.90986328125,-0.763671875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:36:00,53154820,-0.992,-1.037890625,-0.875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:37:00,53154820,-1.059,-1.10546875,-0.93271484375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:38:00,53154820,-0.996,-1.0400390625,-0.8779296875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:39:00,53154820,-0.6855,-0.71435546875,-0.60361328125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:40:00,53154820,-0.0941,-0.100927734375,-0.07719726562500001,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:41:00,53154820,0.622,0.544921875,0.66337890625,31.47840771778932,-83.54902471180756,10238,-2.1,31.5,-83.5,5.23196258546936
2024-05-10 00:42:00,53154820,0.6006,0.5263671875,0.64697265625,31.47840771778932,-83.54902471180756,10238,-2.1,31.5,-83.5,5.23196258546936
2024-05-10 00:43:00,53154820,0.907,0.7955078125,0.9662109375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:44:00,53154820,0.877,0.76953125,0.93544921875,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:45:00,53154820,0.633,0.5546875,0.677734375,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:46:00,53154820,0.2803,0.24462890625,0.30830078125,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
2024-05-10 00:47:00,53154820,0.2886,0.251953125,0.315869140625,31.47840771778932,-83.54902471180756,10238,-2.0,31.5,-83.5,5.23196258546936
