timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,86958445,15.97,14.796875,16.21875,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:01:00,86958445,4.824,4.46875,4.8984375,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:02:00,86958445,3.9,3.61328125,3.962890625,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:03:00,86958445,1.811,1.677734375,1.8388671875,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:04:00,86958445,2.156,1.9970703125,2.189453125,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
2024-05-10 00:05:00,86958445,1.138,1.0537109375,1.1552734375,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
2024-05-10 00:06:00,86958445,1.364,1.2646484375,1.3857421875,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:07:00,86958445,1.011,0.93662109375,1.02734375,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
2024-05-10 00:08:00,86958445,0.9253,0.857421875,0.93994140625,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
2024-05-10 00:09:00,86958445,0.2273,0.2105712890625,0.2306884765625,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:10:00,86958445,0.4856,0.449755859375,0.492919921875,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:11:00,86958445,-0.315,-0.320556640625,-0.291552734375,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
2024-05-10 00:12:00,86958445,0.3665,0.339599609375,0.372021484375,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
2024-05-10 00:13:00,86958445,0.802,0.7427734375,0.814453125,44.883737723498896,-97.04103724592017,10052,1.8,44.9,-97.0,3.704089088334939
2024-05-10 00:14:00,86958445,0.959,0.88828125,0.97412109375,44.883737723498896,-97.04103724592017,10052,1.8,44.9,-97.0,3.704089088334939
2024-05-10 00:15:00,86958445,0.2742,0.254150390625,0.2783203125,44.883737723498896,-97.04103724592017,10052,1.8,44.9,-97.0,3.704089088334939
2024-05-10 00:16:00,86958445,-0.2291,-0.2331298828125,-0.212158203125,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:17:00,86958445,0.06238,0.057745361328125,0.063720703125,44.883737723498896,-97.04103724592017,10052,1.55,44.9,-97.0,3.704089088334939
2024-05-10 00:18:00,86958445,0.478,0.442724609375,0.485595703125,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
2024-05-10 00:19:00,86958445,0.1627,0.150634765625,0.165283203125,44.883737723498896,-97.04103724592017,10052,1.8,44.9,-97.0,3.704089088334939
2024-05-10 00:20:00,86958445,0.2122,0.1966552734375,0.21533203125,44.883737723498896,-97.04103724592017,10052,1.7,44.9,-97.0,3.704089088334939
