timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,40397417,2.389,2.065625,2.499609375,42.46922702449067,-87.89552500469144,10659,6.1,42.5,-87.9,3.4414189238388597
2024-05-10 00:01:00,40397417,0.3972,0.343359375,0.414501953125,42.46922702449067,-87.89552500469144,10659,6.2,42.5,-87.9,3.4414189238388597
2024-05-10 00:02:00,40397417,0.554,0.47919921875,0.57998046875,42.46922702449067,-87.89552500469144,10659,6.0,42.5,-87.9,3.4414189238388597
2024-05-10 00:03:00,40397417,0.1383,0.1195068359375,0.1439208984375,42.46922702449067,-87.89552500469144,10659,6.2,42.5,-87.9,3.4414189238388597
2024-05-10 00:04:00,40397417,0.2734,0.236279296875,0.285888671875,42.46922702449067,-87.89552500469144,10659,6.8,42.5,-87.9,3.4414189238388597
2024-05-10 00:05:00,40397417,0.0658,0.056793212890625,0.068359375,42.46922702449067,-87.89552500469144,10659,6.2,42.5,-87.9,3.4414189238388597
2024-05-10 00:06:00,40397417,0.1683,0.1455078125,0.17578125,42.46922702449067,-87.89552500469144,10659,6.3,42.5,-87.9,3.4414189238388597
2024-05-10 00:07:00,40397417,0.02716,0.0234283447265625,0.0281982421875,42.46922702449067,-87.89552500469144,10659,6.4,42.5,-87.9,3.4414189238388597
2024-05-10 00:08:00,40397417,0.0804,0.06934814453125,0.08392333984375,42.46922702449067,-87.89552500469144,10659,6.3,42.5,-87.9,3.4414189238388597
2024-05-10 00:09:00,40397417,0.02213,0.0192596435546875,0.022735595703125,42.46922702449067,-87.89552500469144,10659,6.2,42.5,-87.9,3.4414189238388597
2024-05-10 00:10:00,40397417,0.09045,0.0781005859375,0.09385986328125,42.46922702449067,-87.89552500469144,10659,6.2,42.5,-87.9,3.4414189238388597
2024-05-10 00:11:00,40397417,0.02504,0.0217010498046875,0.026214599609375,42.46922702449067,-87.89552500469144,10659,6.5,42.5,-87.9,3.4414189238388597
2024-05-10 00:12:00,40397417,0.08875,0.0766357421875,0.09215087890625,42.46922702449067,-87.89552500469144,10659,6.4,42.5,-87.9,3.4414189238388597
2024-05-10 00:13:00,40397417,0.03192,0.02757568359375,0.033172607421875,42.46922702449067,-87.89552500469144,10659,5.7,42.5,-87.9,3.4414189238388597
2024-05-10 00:14:00,40397417,0.101,0.08724365234375,0.10528564453125,42.46922702449067,-87.89552500469144,10659,5.8,42.5,-87.9,3.4414189238388597
2024-05-10 00:15:00,40397417,0.03635,0.031524658203125,0.037445068359375,42.46922702449067,-87.89552500469144,10659,6.0,42.5,-87.9,3.4414189238388597
2024-05-10 00:16:00,40397417,0.03146,0.0273590087890625,0.0322265625,42.46922702449067,-87.89552500469144,10659,6.7,42.5,-87.9,3.4414189238388597
2024-05-10 00:17:00,40397417,-0.01346,-0.0144256591796875,-0.011508178710937502,42.46922702449067,-87.89552500469144,10659,6.1,42.5,-87.9,3.4414189238388597
2024-05-10 00:18:00,40397417,0.05243,0.045257568359375,0.054345703125,42.46922702449067,-87.89552500469144,10659,5.8,42.5,-87.9,3.4414189238388597
2024-05-10 00:19:00,40397417,0.0156,0.0135498046875,0.016082763671875,42.46922702449067,-87.89552500469144,10659,5.9,42.5,-87.9,3.4414189238388597
2024-05-10 00:20:00,40397417,0.03357,0.0290863037109375,0.03463134765625,42.46922702449067,-87.89552500469144,10659,5.7,42.5,-87.9,3.4414189238388597
2024-05-10 00:21:00,40397417,-0.01842,-0.0197723388671875,-0.015670776367187503,42.46922702449067,-87.89552500469144,10659,5.9,42.5,-87.9,3.4414189238388597
2024-05-10 00:22:00,40397417,0.0244,0.0212249755859375,0.0250213623046875,42.46922702449067,-87.89552500469144,10659,6.2,42.5,-87.9,3.4414189238388597
2024-05-10 00:23:00,40397417,0.00685,0.005745697021484375,0.008119201660156249,42.46922702449067,-87.89552500469144,10659,6.4,42.5,-87.9,3.4414189238388597
2024-05-10 00:24:00,40397417,0.05768,0.049957275390625,0.05938720703125,42.46922702449067,-87.89552500469144,10659,5.9,42.5,-87.9,3.4414189238388597
2024-05-10 00:25:00,40397417,0.04947,0.043035888671875,0.050775146484375,42.46922702449067,-87.89552500469144,10659,6.3,42.5,-87.9,3.4414189238388597
2024-05-10 00:26:00,40397417,0.06604,0.057257080078125,0.06793212890625,42.46922702449067,-87.89552500469144,10659,6.3,42.5,-87.9,3.4414189238388597
2024-05-10 00:27:00,40397417,0.02838,0.0246734619140625,0.0292510986328125,42.46922702449067,-87.89552500469144,10659,6.1,42.5,-87.9,3.4414189238388597
2024-05-10 00:28:00,40397417,0.00975,0.00838623046875,0.010684204101562499,42.46922702449067,-87.89552500469144,10659,6.9,42.5,-87.9,3.4414189238388597
