timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,177599080,-1.224,-1.54921875,-0.98701171875,42.44672988381466,-87.80538765528125,10659,6.1,42.5,-87.9,9.762182413324538
2024-05-10 00:01:00,177599080,-0.2512,-0.312646484375,-0.2058349609375,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:02:00,177599080,-0.28,-0.355615234375,-0.2258544921875,42.44672988381466,-87.80538765528125,10659,6.0,42.5,-87.9,9.762182413324538
2024-05-10 00:03:00,177599080,-0.08185,-0.10252685546875,-0.06715087890625,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:04:00,177599080,-0.1322,-0.168896484375,-0.10609130859375002,42.44672988381466,-87.80538765528125,10659,6.8,42.5,-87.9,9.762182413324538
2024-05-10 00:05:00,177599080,-0.03702,-0.046563720703125,-0.03043212890625,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:06:00,177599080,-0.07837,-0.10025634765625,-0.06269531250000002,42.44672988381466,-87.80538765528125,10659,6.3,42.5,-87.9,9.762182413324538
2024-05-10 00:07:00,177599080,-0.01833,-0.0226806640625,-0.015026855468750001,42.44672988381466,-87.80538765528125,10659,6.4,42.5,-87.9,9.762182413324538
2024-05-10 00:08:00,177599080,-0.0357,-0.046124267578125,-0.02839965820312501,42.44672988381466,-87.80538765528125,10659,6.3,42.5,-87.9,9.762182413324538
2024-05-10 00:09:00,177599080,-0.007317,-0.00916748046875,-0.005977630615234375,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:10:00,177599080,-0.03647,-0.0467041015625,-0.029336547851562502,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:11:00,177599080,-0.002949,-0.0045440673828125,-0.0009742736816406253,42.44672988381466,-87.80538765528125,10659,6.5,42.5,-87.9,9.762182413324538
2024-05-10 00:12:00,177599080,-0.03778,-0.04801025390625,-0.03050537109375,42.44672988381466,-87.80538765528125,10659,6.4,42.5,-87.9,9.762182413324538
2024-05-10 00:13:00,177599080,-0.015076,-0.0193359375,-0.012144470214843757,42.44672988381466,-87.80538765528125,10659,5.7,42.5,-87.9,9.762182413324538
2024-05-10 00:14:00,177599080,-0.04385,-0.056427001953125,-0.03499145507812501,42.44672988381466,-87.80538765528125,10659,5.8,42.5,-87.9,9.762182413324538
2024-05-10 00:15:00,177599080,-0.01245,-0.0162200927734375,-0.010197448730468751,42.44672988381466,-87.80538765528125,10659,6.0,42.5,-87.9,9.762182413324538
2024-05-10 00:16:00,177599080,-0.003878,-0.0058349609375,-0.002887344360351563,42.44672988381466,-87.80538765528125,10659,6.7,42.5,-87.9,9.762182413324538
2024-05-10 00:17:00,177599080,0.01171,0.00930023193359375,0.014428710937499999,42.44672988381466,-87.80538765528125,10659,6.1,42.5,-87.9,9.762182413324538
2024-05-10 00:18:00,177599080,-0.0166,-0.0222869873046875,-0.013182067871093751,42.44672988381466,-87.80538765528125,10659,5.8,42.5,-87.9,9.762182413324538
2024-05-10 00:19:00,177599080,-8.05e-06,-0.0009799957275390624,0.0007875442504882791,42.44672988381466,-87.80538765528125,10659,5.9,42.5,-87.9,9.762182413324538
2024-05-10 00:20:00,177599080,-0.00763,-0.01079864501953125,-0.0061309814453125,42.44672988381466,-87.80538765528125,10659,5.7,42.5,-87.9,9.762182413324538
2024-05-10 00:21:00,177599080,0.01712,0.01356201171875,0.0211639404296875,42.44672988381466,-87.80538765528125,10659,5.9,42.5,-87.9,9.762182413324538
2024-05-10 00:22:00,177599080,0.000492,-0.0006877899169921875,0.0013874053955078122,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:23:00,177599080,0.00913,0.006702423095703125,0.011862182617187498,42.44672988381466,-87.80538765528125,10659,6.4,42.5,-87.9,9.762182413324538
2024-05-10 00:24:00,177599080,-0.01425,-0.01925048828125,-0.0115447998046875,42.44672988381466,-87.80538765528125,10659,5.9,42.5,-87.9,9.762182413324538
2024-05-10 00:25:00,177599080,-0.007904,-0.01072235107421875,-0.00569610595703125,42.44672988381466,-87.80538765528125,10659,6.3,42.5,-87.9,9.762182413324538
2024-05-10 00:26:00,177599080,-0.01819,-0.02376708984375,-0.014817810058593752,42.44672988381466,-87.80538765528125,10659,6.3,42.5,-87.9,9.762182413324538
2024-05-10 00:27:00,177599080,-0.002903,-0.00442352294921875,-0.001220130920410157,42.44672988381466,-87.80538765528125,10659,6.1,42.5,-87.9,9.762182413324538
2024-05-10 00:28:00,177599080,0.005035,0.0034393310546875,0.006964111328124998,42.44672988381466,-87.80538765528125,10659,6.9,42.5,-87.9,9.762182413324538
2024-05-10 00:29:00,177599080,0.00864,0.00673370361328125,0.0105194091796875,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:30:00,177599080,-0.00393,-0.005881500244140625,-0.00204925537109375,42.44672988381466,-87.80538765528125,10659,6.6,42.5,-87.9,9.762182413324538
2024-05-10 00:31:00,177599080,0.00804,0.0062347412109375,0.010003662109374997,42.44672988381466,-87.80538765528125,10659,6.5,42.5,-87.9,9.762182413324538
2024-05-10 00:32:00,177599080,0.000831,-0.00018630027770996093,0.0020393371582031247,42.44672988381466,-87.80538765528125,10659,6.8,42.5,-87.9,9.762182413324538
2024-05-10 00:33:00,177599080,0.014206,0.011102294921875,0.017864990234375,42.44672988381466,-87.80538765528125,10659,6.3,42.5,-87.9,9.762182413324538
2024-05-10 00:34:00,177599080,-0.001436,-0.0029895782470703122,0.0004096508026123026,42.44672988381466,-87.80538765528125,10659,6.5,42.5,-87.9,9.762182413324538
2024-05-10 00:35:00,177599080,-0.0005455,-0.0026599884033203123,0.002835083007812499,42.44672988381466,-87.80538765528125,10659,7.1,42.5,-87.9,9.762182413324538
2024-05-10 00:36:00,177599080,-0.02512,-0.032257080078125,-0.020538330078125,42.44672988381466,-87.80538765528125,10659,6.2,42.5,-87.9,9.762182413324538
2024-05-10 00:37:00,177599080,-0.02206,-0.027752685546875,-0.017843627929687505,42.44672988381466,-87.80538765528125,10659,7.5,42.5,-87.9,9.762182413324538
2024-05-10 00:38:00,177599080,-0.0314,-0.039453125,-0.025775146484375004,42.44672988381466,-87.80538765528125,10659,6.0,42.5,-87.9,9.762182413324538
2024-05-10 00:39:00,177599080,-0.02304,-0.028790283203125,-0.0189361572265625,42.44672988381466,-87.80538765528125,10659,6.4,42.5,-87.9,9.762182413324538
