timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,104297949,-0.1688,-0.176611328125,-0.146240234375,41.55163975004219,-87.51865839999972,10079,-0.16,41.5,-87.6,8.878274361298022
2024-05-10 00:01:00,104297949,-0.04657,-0.048699951171875,-0.04034423828125,41.55163975004219,-87.51865839999972,10079,-0.04,41.5,-87.6,8.878274361298022
2024-05-10 00:02:00,104297949,-0.04245,-0.044403076171875,-0.036773681640625,41.55163975004219,-87.51865839999972,10079,0.18,41.5,-87.6,8.878274361298022
2024-05-10 00:03:00,104297949,-0.0175,-0.0182952880859375,-0.01515960693359375,41.55163975004219,-87.51865839999972,10079,-0.59,41.5,-87.6,8.878274361298022
2024-05-10 00:04:00,104297949,-0.02095,-0.02191162109375,-0.018157958984375,41.55163975004219,-87.51865839999972,10079,0.15,41.5,-87.6,8.878274361298022
2024-05-10 00:05:00,104297949,-0.00928,-0.00970458984375,-0.0080413818359375,41.55163975004219,-87.51865839999972,10079,-0.45,41.5,-87.6,8.878274361298022
2024-05-10 00:06:00,104297949,-0.0128,-0.01339569091796875,-0.0110931396484375,41.55163975004219,-87.51865839999972,10079,-0.57,41.5,-87.6,8.878274361298022
2024-05-10 00:07:00,104297949,-0.00531,-0.00555419921875,-0.00460052490234375,41.55163975004219,-87.51865839999972,10079,-1.2,41.5,-87.6,8.878274361298022
2024-05-10 00:08:00,104297949,-0.00669,-0.00699920654296875,-0.00579833984375,41.55163975004219,-87.51865839999972,10079,-0.48,41.5,-87.6,8.878274361298022
2024-05-10 00:09:00,104297949,-0.00363,-0.003797149658203125,-0.0031452178955078125,41.55163975004219,-87.51865839999972,10079,0.32,41.5,-87.6,8.878274361298022
2024-05-10 00:10:00,104297949,-0.006813,-0.00712890625,-0.0059051513671875,41.55163975004219,-87.51865839999972,10079,-0.06,41.5,-87.6,8.878274361298022
2024-05-10 00:11:00,104297949,-0.003351,-0.003505706787109375,-0.002902984619140625,41.55163975004219,-87.51865839999972,10079,0.83,41.5,-87.6,8.878274361298022
2024-05-10 00:12:00,104297949,-0.00665,-0.006957244873046875,-0.00576019287109375,41.55163975004219,-87.51865839999972,10079,1.42,41.5,-87.6,8.878274361298022
2024-05-10 00:13:00,104297949,-0.003944,-0.004123687744140625,-0.0034160614013671875,41.55163975004219,-87.51865839999972,10079,-1.02,41.5,-87.6,8.878274361298022
2024-05-10 00:14:00,104297949,-0.007416,-0.007755279541015625,-0.0064239501953125,41.55163975004219,-87.51865839999972,10079,0.3,41.5,-87.6,8.878274361298022
2024-05-10 00:15:00,104297949,-0.004124,-0.00431060791015625,-0.0035724639892578125,41.55163975004219,-87.51865839999972,10079,-0.23,41.5,-87.6,8.878274361298022
2024-05-10 00:16:00,104297949,-0.00288,-0.0030117034912109375,-0.00249481201171875,41.55163975004219,-87.51865839999972,10079,0.34,41.5,-87.6,8.878274361298022
2024-05-10 00:17:00,104297949,-0.0003455,-0.0003613948822021484,-0.00029921531677246094,41.55163975004219,-87.51865839999972,10079,-1.27,41.5,-87.6,8.878274361298022
