Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,1.3896038216884798,-4.973022308241821,-0.3690606368608602,8.476303727825101,-0.9011219620836863,1.3039662359055124,-7.086699906139962,-4.07190034479876,-1.673026872606942,-4.268585401931848,-1.947590000801973,2.0017698935816366,-2.818114503317722,-2.124310343884785,-3.6747967663636176,4.992310675040731,-0.5553995075720413,1.2516073362142284,,,,,,,,,,,,,,,,,,,2024-05-10 00:00:00
2024-05-10 00:01:00,1.7326333934976834,-4.944114503988598,-0.7221065301597227,8.088366487518178,-0.8886789355117662,1.5232033750928475,-6.355733092546565,-4.055435568099627,-2.2453099077697067,-3.6358132014965716,-1.8238261940552154,1.3662969217302359,-2.719919890721052,-2.2316093752940196,-3.6116068297676223,4.965292991100633,-0.5226032493358089,1.7436960463405369,-0.12246921139464173,-1.1504122484270771,-0.04415485144858828,1.1456407467433631,0.15712788709100864,-0.05669926345853221,-0.7169409895963696,1.136442868444692,-0.6100846429365481,-1.1683573,0.8973491,-0.08611582,-1.3647103416803263,-0.13624390163709404,0.6639048367183183,0.11949026,0.4838155,-1.4399344,2024-05-10 00:01:00
2024-05-10 00:02:00,1.9054114011900591,-4.705316560852099,-0.7467406305887185,7.990659355913809,-0.6144223749339212,1.5568255480541875,-6.085247955553738,-4.090894188122223,-2.3035661792885316,-3.4749642537794463,-1.7878395660004487,1.2121240012921215,-2.6102837013915896,-2.3030546217935175,-3.515690179901225,4.732874922216941,-0.6139482933134478,1.884457635176132,-0.19253247608492396,-0.6118171133567863,-0.03315711463343429,0.6051745190959794,0.18205886209365904,-0.1144845009796061,-0.4378577949896137,0.8734841320598107,0.0029220865587658296,-0.8846809,0.26970607,-0.3151203,-0.5659157079693534,-0.014695612304618619,0.8069536557199348,0.02176038,-0.18064383,-0.96878535,2024-05-10 00:02:00
2024-05-10 00:03:00,1.2775026098747102,-4.361581374426771,-1.0307578354492895,7.908697935412795,-0.22559184145826247,1.720567887950816,-6.631195326502339,-4.135989533200749,-2.7513257220209875,-3.51464338239718,-1.794150283755698,1.2752473197030918,-3.116551944492848,-2.341839249630631,-4.026573041779271,4.364250997192058,0.03271518226720152,1.634047021869526,-0.15105096765575132,0.44540383408616574,-0.05333943949507555,-0.45120444430293477,0.12433837049336084,-0.07071481540935995,0.024983111343136726,0.4340303967437754,1.0655646512296673,-0.39991236,-0.7974114,-0.7270762,0.7804931957962655,0.06575328174618499,0.9158372148257559,-0.013764169,-1.2022085,-0.08219581,2024-05-10 00:03:00
2024-05-10 00:04:00,1.2162863699297803,-3.9912476755091073,-1.224690938741692,7.824025127509198,0.12962501327614973,1.8664801464531349,-6.607738757212296,-4.120872689087577,-3.091171086195955,-3.332326890262683,-1.705667571386834,1.1096575398981225,-3.275411867093538,-2.4152051181672034,-4.200828626335095,3.985539089749713,0.21489484027056424,1.7258553844606843,-0.17217152483291737,1.1231480719978495,-0.04847288220310193,-1.1292432062852036,0.10150890186707638,-0.08921866287558529,0.29060170019855,0.23109629118343125,1.7354279356051479,-0.16225524,-1.4533734,-1.005457,1.5385458292418115,0.13369349119629467,0.9704790552038359,-0.049504183,-1.7738677,0.42162713,2024-05-10 00:04:00
2024-05-10 00:05:00,1.306405017569037,-3.639944660235675,-1.8787443262419385,7.904885027235265,0.5487186173501338,1.5054607552921495,-6.59848000976484,-4.188663276689776,-3.384205081158327,-3.1846729520596364,-1.6757748172622156,0.9770736402460005,-3.4138070581810753,-2.51288845843009,-4.361278721411407,3.612827034117666,0.6177401163649994,2.247542972464807,-0.15164593137135723,1.5168133454083024,-0.06852281918272239,-1.52280107837292,0.07634223073319475,-0.06052544565645099,0.42244436722302986,0.19072979048902547,2.1342108329972915,-0.096260406,-1.8287648,-1.1899774,1.9826235611968204,0.1335821799866143,1.0675540079569348,-0.02222022,-2.1534142,0.6712863,2024-05-10 00:05:00
2024-05-10 00:06:00,1.6601061249775138,-3.3598649057492898,-2.01983005010041,7.977973298068145,0.8178995893815946,1.5823870394797426,-6.317867173646134,-4.177764493603354,-3.602217090475573,-2.9377818377969254,-1.594168238032827,0.7368908124947097,-3.380085334510659,-2.5835962558059853,-4.339107903112054,3.338726877186879,0.4712148388169875,2.599080102188233,-0.12110924046405414,1.7934658477047747,-0.09228229435239328,-1.7990860766572214,0.050049442581606166,-0.022080736752300555,0.5150579108590664,0.17587794985107494,2.3977684835144455,-0.059507158,-2.081124,-1.308011,2.3147384756386518,0.1224310677014965,1.145199698467727,0.014145039,-2.4401152,0.8544727,2024-05-10 00:06:00
2024-05-10 00:07:00,2.055550966466131,-3.209142320902105,-1.3603165255262322,7.97476354013565,0.9248102088601512,2.1500648481715654,-5.919212575363159,-4.133952530346857,-3.510381373539489,-2.78057737916218,-1.519963904928946,0.5871978478855824,-3.1386351968410358,-2.6139886253225972,-4.097579221737137,3.231276766933791,-0.27037313743961744,2.420763120007721,-0.08871105221934247,1.9725814279952607,-0.11293364676270329,-1.977598338694533,0.023770259377750087,0.015522080741446525,0.5825678721591641,0.16868717591242602,2.574002918941377,-0.033079263,-2.2538183,-1.3829464,2.56347513526261,0.12267681557574055,1.2044803197830594,0.03726398,-2.6559355,0.99088097,2024-05-10 00:07:00
2024-05-10 00:08:00,2.4168543694277465,-3.10242679725889,-1.7220232909500581,8.079783912553383,1.0464770137850086,2.1004292258650348,-5.66292954275966,-4.1489038100622055,-3.822452517346065,-2.5077689125476956,-1.440093210354477,0.31439505608239116,-3.155160629823208,-2.708810599532357,-4.136847572931728,3.1255110183785604,-0.2575213499457932,2.931972871338141,-0.14893464063062675,1.8910091919188274,-0.09138597431594332,-1.8979984421674796,0.04728192699842139,-0.04260305519656212,0.5333833062708986,0.24966185240204222,2.519896851171289,-0.10903868,-2.1862347,-1.3802888,2.4468320189038613,0.15567893172306285,1.2461842866263948,0.012256718,-2.606261,0.8783231,2024-05-10 00:08:00
2024-05-10 00:09:00,2.7333767322305302,-3.175224180061424,-2.17460044567832,8.104494526037216,1.1647687406915905,2.151405012352285,-5.37111779330345,-4.339992919566887,-4.326005458576886,-2.1507956720898997,-1.425207178374996,-0.06535649738797633,-3.220322120991016,-2.9147857409017943,-4.2606489608932,3.192175357711834,-0.137194745227539,3.4746910855196345,-0.06580398929405955,1.8842620165206911,-0.13358344492901453,-1.8895319944510824,0.011820696809237282,0.04633747664036436,0.5622196555085589,0.33583683816607435,2.579217139233145,-0.18144645,-2.2550206,-1.4011415,2.4951512563944807,0.12498759326710361,1.328867748412966,0.06030084,-2.69676,0.85506773,2024-05-10 00:09:00
