timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 12:00:00,106782533,0.16949233832187893,0.07151576489958816,0.2674689117441697,36.023811702623505,-87.98157707664734,Johnsonville,0.12,36.029,-87.985,0.6538959416008588
2024-05-10 12:01:00,106782533,0.13841094343892688,0.05954801569319655,0.21727387118465719,36.023811702623505,-87.98157707664734,Johnsonville,0.12,36.029,-87.985,0.6538959416008588
2024-05-10 12:02:00,106782533,-0.06824597833395987,-0.1088032774805034,-0.02768867918741634,36.023811702623505,-87.98157707664734,Johnsonville,0.1,36.029,-87.985,0.6538959416008588
2024-05-10 12:03:00,106782533,0.04919070755916398,0.018231476224323796,0.08014993889400417,36.023811702623505,-87.98157707664734,Johnsonville,0.07,36.029,-87.985,0.6538959416008588
2024-05-10 12:04:00,106782533,0.031413110574698054,0.006375974137500032,0.056450247011896076,36.023811702623505,-87.98157707664734,Johnsonville,0.14,36.029,-87.985,0.6538959416008588
2024-05-10 12:05:00,106782533,0.11730343087770063,0.0503180910449649,0.18428877071043637,36.023811702623505,-87.98157707664734,Johnsonville,0.1,36.029,-87.985,0.6538959416008588
2024-05-10 12:06:00,106782533,0.02450928063190806,-0.0018590578265218587,0.05087761909033797,36.023811702623505,-87.98157707664734,Johnsonville,0.09,36.029,-87.985,0.6538959416008588
2024-05-10 12:07:00,106782533,0.08534727883840301,0.03482144887703359,0.13587310879977244,36.023811702623505,-87.98157707664734,Johnsonville,0.14,36.029,-87.985,0.6538959416008588
2024-05-10 12:08:00,106782533,0.10077874358967506,0.042470090620504976,0.15908739655884516,36.023811702623505,-87.98157707664734,Johnsonville,0.12,36.029,-87.985,0.6538959416008588
2024-05-10 12:09:00,106782533,0.01674786307043711,0.000723294346401282,0.032772431794472937,36.023811702623505,-87.98157707664734,Johnsonville,0.12,36.029,-87.985,0.6538959416008588
2024-05-10 12:10:00,106782533,-0.08242087942818857,-0.13060932214862156,-0.034232436707755574,36.023811702623505,-87.98157707664734,Johnsonville,0.17,36.029,-87.985,0.6538959416008588
2024-05-10 12:11:00,106782533,-0.016888640654563056,-0.02584273668284267,-0.007934544626283443,36.023811702623505,-87.98157707664734,Johnsonville,0.09,36.029,-87.985,0.6538959416008588
2024-05-10 12:12:00,106782533,0.018938742205004598,0.004809636860232667,0.03306784754977653,36.023811702623505,-87.98157707664734,Johnsonville,0.06,36.029,-87.985,0.6538959416008588
2024-05-10 12:13:00,106782533,0.09135881346652756,0.0392962659016682,0.14342136103138692,36.023811702623505,-87.98157707664734,Johnsonville,0.09,36.029,-87.985,0.6538959416008588
2024-05-10 12:14:00,106782533,0.2018931368109128,0.08854762860083634,0.3152386450209893,36.023811702623505,-87.98157707664734,Johnsonville,0.07,36.029,-87.985,0.6538959416008588
2024-05-10 12:15:00,106782533,0.1281435346338235,0.05453233231713067,0.20175473695051632,36.023811702623505,-87.98157707664734,Johnsonville,0.14,36.029,-87.985,0.6538959416008588
2024-05-10 12:16:00,106782533,0.1522992618923498,0.06597356865584583,0.23862495512885376,36.023811702623505,-87.98157707664734,Johnsonville,0.03,36.029,-87.985,0.6538959416008588
2024-05-10 12:17:00,106782533,0.14911508567883333,0.06400711836101901,0.23422305299664764,36.023811702623505,-87.98157707664734,Johnsonville,0.04,36.029,-87.985,0.6538959416008588
2024-05-10 12:18:00,106782533,0.16801319093697875,0.0728422879702872,0.2631840939036703,36.023811702623505,-87.98157707664734,Johnsonville,0.09,36.029,-87.985,0.6538959416008588
2024-05-10 12:19:00,106782533,0.11333020313883335,0.047841073200598605,0.1788193330770681,36.023811702623505,-87.98157707664734,Johnsonville,0.08,36.029,-87.985,0.6538959416008588
