timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 12:00:00,708931360,-0.0391645948479902,-0.0638547208846817,-0.014474468811298703,36.59478086320661,-87.25291537754502,Montgomery,0.12,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:01:00,708931360,-0.04033980606117094,-0.06444979156069705,-0.01622982056164483,36.59478086320661,-87.25291537754502,Montgomery,0.04,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:02:00,708931360,0.091879990544721,0.045276419734737894,0.1384835613547041,36.59478086320661,-87.25291537754502,Montgomery,-0.11,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:03:00,708931360,0.012896858141576652,0.0058338653564972715,0.01995985092665603,36.59478086320661,-87.25291537754502,Montgomery,-0.03,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:04:00,708931360,0.026265511181868408,0.01315472578429424,0.039376296579442575,36.59478086320661,-87.25291537754502,Montgomery,0.01,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:05:00,708931360,-0.03879998004653918,-0.061407628314255114,-0.016192331778823246,36.59478086320661,-87.25291537754502,Montgomery,-0.02,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:06:00,708931360,0.03630153582499066,0.017671817448720012,0.05493125420126131,36.59478086320661,-87.25291537754502,Montgomery,-0.15,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:07:00,708931360,-0.007792929147773091,-0.015687666173510022,0.00010180787796383768,36.59478086320661,-87.25291537754502,Montgomery,-0.01,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:08:00,708931360,-0.0313692357717753,-0.05026069423651913,-0.012477777307031469,36.59478086320661,-87.25291537754502,Montgomery,0.08,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:09:00,708931360,0.022389442042242223,0.011561295336799424,0.03321758874768502,36.59478086320661,-87.25291537754502,Montgomery,-0.04,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:10:00,708931360,0.10325593150974739,0.050351705127028884,0.1561601578924659,36.59478086320661,-87.25291537754502,Montgomery,-0.1,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:11:00,708931360,0.024999466306152976,0.012954764739950964,0.03704416787235499,36.59478086320661,-87.25291537754502,Montgomery,-0.09,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:12:00,708931360,0.002434034410205733,-0.0009944201174609223,0.005862488937872388,36.59478086320661,-87.25291537754502,Montgomery,-0.01,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:13:00,708931360,-0.04482846497567175,-0.07051841558858454,-0.01913851436275896,36.59478086320661,-87.25291537754502,Montgomery,0.1,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:14:00,708931360,-0.10686697160122265,-0.1639866771681134,-0.04974726603433189,36.59478086320661,-87.25291537754502,Montgomery,0.14,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:15:00,708931360,-0.04886923835026818,-0.07576545864333431,-0.021973018057202042,36.59478086320661,-87.25291537754502,Montgomery,0.15,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:16:00,708931360,-0.07865444922796191,-0.12088769176415504,-0.03642120669176879,36.59478086320661,-87.25291537754502,Montgomery,0.24,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:17:00,708931360,-0.08433568392027789,-0.1292851334081618,-0.039386234432393974,36.59478086320661,-87.25291537754502,Montgomery,0.09,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:18:00,708931360,-0.09459547173117103,-0.14524851898688107,-0.043942424475460984,36.59478086320661,-87.25291537754502,Montgomery,0.18,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:19:00,708931360,-0.06475883130447176,-0.0995467704225098,-0.029970892186433715,36.59478086320661,-87.25291537754502,Montgomery,0.06,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:20:00,708931360,-0.10381894192689292,-0.15869576603569538,-0.04894211781809046,36.59478086320661,-87.25291537754502,Montgomery,0.08,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:21:00,708931360,-0.16340114455728472,-0.2496933139469316,-0.07710897516763784,36.59478086320661,-87.25291537754502,Montgomery,0.02,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:22:00,708931360,-0.11592071572462223,-0.17706721433603478,-0.05477421711320967,36.59478086320661,-87.25291537754502,Montgomery,-0.01,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:23:00,708931360,-0.09245430649506782,-0.14139061554764976,-0.04351799744248587,36.59478086320661,-87.25291537754502,Montgomery,0.09,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:24:00,708931360,-0.039641335064616465,-0.06067440220171575,-0.01860826792751718,36.59478086320661,-87.25291537754502,Montgomery,0.02,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:25:00,708931360,-0.10287349399343777,-0.1572844357500081,-0.04846255223686744,36.59478086320661,-87.25291537754502,Montgomery,0.09,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:26:00,708931360,-0.0682719493801834,-0.10454767271549403,-0.031996226044872754,36.59478086320661,-87.25291537754502,Montgomery,0.07,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:27:00,708931360,0.012766435978710092,0.004020645569639507,0.021512226387780678,36.59478086320661,-87.25291537754502,Montgomery,0.1,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:28:00,708931360,0.00035117017739088555,-0.00809268670475366,0.008795027059535433,36.59478086320661,-87.25291537754502,Montgomery,-0.05,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:29:00,708931360,0.0265400970761984,0.01117273344924413,0.04190746070315267,36.59478086320661,-87.25291537754502,Montgomery,-0.04,36.5949,-87.2533,0.036804079901321056
2024-05-10 12:30:00,708931360,-0.02449713450699536,-0.038910451566584084,-0.010083817447406631,36.59478086320661,-87.25291537754502,Montgomery,-0.12,36.5949,-87.2533,0.036804079901321056
