timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 12:00:00,1218985087,0.06264403239944756,0.02415062568549279,0.10113743911340234,36.01997485000004,-84.15445933903237,Bull Run,0.04,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:01:00,1218985087,0.05056024030622573,0.019608309417455748,0.08151217119499571,36.01997485000004,-84.15445933903237,Bull Run,0.04,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:02:00,1218985087,0.04606920596971236,0.015222630988196928,0.0769157809512278,36.01997485000004,-84.15445933903237,Bull Run,0.03,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:03:00,1218985087,0.05502612308599681,0.0210130676962998,0.08903917847569381,36.01997485000004,-84.15445933903237,Bull Run,-0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:04:00,1218985087,0.049107232988481964,0.017927648142125028,0.0802868178348389,36.01997485000004,-84.15445933903237,Bull Run,0.04,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:05:00,1218985087,0.0469633457078658,0.018073123685618815,0.07585356773011279,36.01997485000004,-84.15445933903237,Bull Run,0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:06:00,1218985087,0.05607333661087744,0.020323251861214017,0.09182342136054086,36.01997485000004,-84.15445933903237,Bull Run,-0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:07:00,1218985087,0.05728823848434479,0.022154268392118683,0.09242220857657091,36.01997485000004,-84.15445933903237,Bull Run,0.08,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:08:00,1218985087,0.04180006613728177,0.015747336238493802,0.06785279603606975,36.01997485000004,-84.15445933903237,Bull Run,0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:09:00,1218985087,0.04094694986708948,0.01460097640774937,0.06729292332642958,36.01997485000004,-84.15445933903237,Bull Run,0.07,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:10:00,1218985087,0.05641570039940265,0.01914171154737778,0.09368968925142751,36.01997485000004,-84.15445933903237,Bull Run,0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:11:00,1218985087,0.03179908969214721,0.011284199863366411,0.052313979520928006,36.01997485000004,-84.15445933903237,Bull Run,-0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:12:00,1218985087,0.04150614292732244,0.015722163028631463,0.0672901228260134,36.01997485000004,-84.15445933903237,Bull Run,0.0,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:13:00,1218985087,0.0432325169474147,0.016926730829304786,0.06953830306552461,36.01997485000004,-84.15445933903237,Bull Run,0.02,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:14:00,1218985087,0.05623023848286714,0.022921033676838357,0.08953944328889592,36.01997485000004,-84.15445933903237,Bull Run,0.07,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:15:00,1218985087,0.05484653208667829,0.021938724370444827,0.08775433980291175,36.01997485000004,-84.15445933903237,Bull Run,0.03,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:16:00,1218985087,0.04997662337097291,0.02036415230230119,0.07958909443964463,36.01997485000004,-84.15445933903237,Bull Run,0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:17:00,1218985087,0.04328505946392169,0.017528698180133504,0.06904142074770989,36.01997485000004,-84.15445933903237,Bull Run,-0.06,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:18:00,1218985087,0.05128324440684828,0.021301436162467855,0.08126505265122871,36.01997485000004,-84.15445933903237,Bull Run,0.03,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:19:00,1218985087,0.03781976295784166,0.015526051744561141,0.06011347417112218,36.01997485000004,-84.15445933903237,Bull Run,-0.0,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:20:00,1218985087,0.05209886747153718,0.021715336374341504,0.08248239856873285,36.01997485000004,-84.15445933903237,Bull Run,-0.03,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:21:00,1218985087,0.02610388801012892,0.007506213066053653,0.04470156295420419,36.01997485000004,-84.15445933903237,Bull Run,-0.04,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:22:00,1218985087,0.03892060968005264,0.016121013985891754,0.06172020537421353,36.01997485000004,-84.15445933903237,Bull Run,-0.06,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:23:00,1218985087,0.034884448651106625,0.014590740034030457,0.055178157268182794,36.01997485000004,-84.15445933903237,Bull Run,0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:24:00,1218985087,0.04315600606845222,0.01840144877588095,0.0679105633610235,36.01997485000004,-84.15445933903237,Bull Run,-0.11,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:25:00,1218985087,0.03464435649222789,0.014332976482168476,0.05495573650228731,36.01997485000004,-84.15445933903237,Bull Run,-0.01,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:26:00,1218985087,0.019224933753818493,0.00751800016738095,0.030931867340256037,36.01997485000004,-84.15445933903237,Bull Run,-0.14,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:27:00,1218985087,0.020835497432213624,0.008531635489042901,0.03313935937538435,36.01997485000004,-84.15445933903237,Bull Run,-0.1,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:28:00,1218985087,0.014529891838222522,0.005598483296519919,0.023461300379925124,36.01997485000004,-84.15445933903237,Bull Run,-0.15,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:29:00,1218985087,0.010599788957261045,0.0037569149835692418,0.017442662930952847,36.01997485000004,-84.15445933903237,Bull Run,-0.14,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:30:00,1218985087,0.020729738670302946,0.00855410581012369,0.0329053715304822,36.01997485000004,-84.15445933903237,Bull Run,-0.11,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:31:00,1218985087,0.017445999339834185,0.0065624862563852145,0.028329512423283156,36.01997485000004,-84.15445933903237,Bull Run,-0.17,36.0193,-84.1575,0.28357420046881254
2024-05-10 12:32:00,1218985087,0.029382919896426583,0.012181758630092153,0.04658408116276101,36.01997485000004,-84.15445933903237,Bull Run,-0.13,36.0193,-84.1575,0.28357420046881254
