Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,3.919543259096744,-2.377849739069748,-0.35194234088191445,11.324884534000404,3.0471696324341817,3.2195362753427723,-7.405341274904218,-5.425019371504339,-3.5714786162242684,-3.7106271306042586,-1.5786671213636247,1.2431092236181325,-3.694714144300645,-3.8463522501403835,-4.814587839841806,2.6920749444149075,-2.1832809938487183,3.021070794996811,-5.555745199472014,5.796323907198661,-3.4640159032338476,-6.592893751417334,5.550146028357202,-1.4807811394359243,0.7606255978431898,-0.5363343608710587,-0.1819584580260546,0.5859578166483271,-0.3340508971353465,0.666616953297988,1.1536094307226112,0.40337736448514766,-0.4578100669911274,-0.3344121745005214,-0.5409717873706392,1.1395771571439997,2024-05-10 00:00:00
2024-05-10 00:01:00,3.889342133728353,-2.3754725947903994,-0.29769311861248776,11.356441314831654,3.078008940873359,3.2288493904933118,-7.4670991811040235,-5.453481535663012,-3.526542509106572,-3.760732726092974,-1.5895322717122837,1.290314792736766,-3.70636645501018,-3.8639492639509943,-4.8168573018419805,2.701294508486926,-2.1890250314899853,2.961359631080413,-6.0820652169673926,5.60024949188265,-3.7354854023400086,-6.499541015786097,6.10776154486301,-1.661137670718068,0.7681472667036794,-0.5276765741028394,-0.17064320968322652,0.5806212431207193,-0.34594392698933435,0.6639379990845421,1.14931485161811,0.40698598907793926,-0.45972708719909905,-0.3362907904664573,-0.5385306758479991,1.137894737477249,2024-05-10 00:01:00
2024-05-10 00:02:00,3.834374764427334,-2.3778337703331376,-0.11863250264043201,11.334624099474082,3.0956901567160413,3.281929472055938,-7.500249335046931,-5.473523927048931,-3.4005619746986695,-3.8404682078252326,-1.6137916938034778,1.3571232260490922,-3.659781127221433,-3.8597322332457624,-4.757685200746438,2.725306296207621,-2.2641214018547844,2.7959000006457364,-6.535682803013079,5.48665074935371,-3.9791988442283723,-6.482642966606899,6.584288895785745,-1.8096932041723448,0.7824355361669681,-0.5145827570456573,-0.1504168860443426,0.5725719464661647,-0.3694903127758545,0.6597456302224562,1.1446282760323108,0.41146255086367794,-0.46143967718913625,-0.3390743135930337,-0.5361066524185258,1.135790545758492,2024-05-10 00:02:00
2024-05-10 00:03:00,3.5064719853807955,-2.4506278912657438,-0.5021172390877657,11.364628143375473,3.1187862601934353,3.2950785577946817,-7.858156157993286,-5.5694141514585,-3.7971957968829497,-3.8180712121272125,-1.596954336626524,1.3390129779067022,-4.0400849458664805,-3.9724598148325643,-5.136208774789589,2.7336740920990037,-1.7442652775601697,2.8350677535437616,-6.970317051067572,5.545671006778848,-4.205535030197335,-6.636939343178906,7.010498095509713,-1.9571060793596236,0.7975776945962137,-0.536331156466585,-0.13695967671367779,0.5985947747262482,-0.3838992840713493,0.6609424155852373,1.1394107189326874,0.41754980736754094,-0.4473215248953074,-0.3419028101382588,-0.5446566733196656,1.1221197580089008,2024-05-10 00:03:00
2024-05-10 00:04:00,3.3626489079892448,-2.494878931432638,-0.507037813301539,11.338427054212955,3.118678491576993,3.337620190678911,-7.975778146224224,-5.613557423009065,-3.844658003981329,-3.8483732913328135,-1.6024484123053266,1.3719225666840964,-4.127404854891521,-4.0111090107033815,-5.216580570665073,2.7690508088376524,-1.6220625474228305,2.73682053035069,-7.422492577374417,5.66207292082899,-4.463698804328808,-6.85692517718272,7.461436109038024,-2.0944262085332332,0.8058236346509272,-0.5307769355106449,-0.12997521572168685,0.5963390090763893,-0.39283673916661804,0.6618372343323772,1.1331404601757566,0.4233722541515658,-0.43563307800744194,-0.3447720952845194,-0.5507654447822745,1.1094219999052872,2024-05-10 00:04:00
2024-05-10 00:05:00,3.300277630083546,-2.5195233480178665,-0.4641320388755406,11.357041099982714,3.133633623175007,3.362352107941167,-8.056763469898177,-5.653156971192124,-3.826484146815293,-3.8877874836546797,-1.6158167035864845,1.424739294746545,-4.168975986243682,-4.037340267604894,-5.251223441560844,2.7981392694072893,-1.5929304859825528,2.6623745007372697,-7.829702632837957,5.971427786455624,-4.736547625063053,-7.268205390597122,7.85977662615853,-2.1895612160890456,0.8120460432177654,-0.5196647216802447,-0.11873307094920045,0.588921369708309,-0.4042181896984647,0.6582909818761368,1.124521042705338,0.42985514767517363,-0.42585474594949013,-0.3487121747821269,-0.5540339979610045,1.0964129862327043,2024-05-10 00:05:00
2024-05-10 00:06:00,3.4803166303755058,-2.4288586286240372,-0.9691870340963284,11.55731521006479,3.2409982050476804,2.9796226387650053,-8.076998579688063,-5.669856833671686,-3.948809672860945,-3.8352932616847366,-1.5957472346306456,1.369321888635652,-4.241705318004525,-4.074109599041483,-5.31813156149784,2.6789779937934632,-1.368334108256929,3.146747570035012,-8.132086151516054,6.362892591575264,-4.926468579530871,-7.74305700105855,8.110686069387693,-2.2691760035100974,0.8164116749131531,-0.5177164260688498,-0.10208138531958555,0.5910570449331752,-0.41670230585020723,0.6496073336399084,1.1141948566062159,0.438303113188973,-0.4197108038255464,-0.3551686122241365,-0.5539268368613973,1.0847659990349465,2024-05-10 00:06:00
2024-05-10 00:07:00,3.493796255086126,-2.469734155930759,0.28509041306220784,11.107235105100546,3.075026392724099,3.8312060446431015,-7.613438850015565,-5.544760548653737,-3.5461156315821336,-3.7971484986895843,-1.5758142622598212,1.3317214021718402,-3.816290351324485,-3.968946286394082,-4.877837033752528,2.870651507554014,-2.2351078495842165,2.2696097549027496,-8.545386268018762,6.372251830203191,-5.137178369091411,-7.8582333160339894,8.511616470966006,-2.412545472107389,0.8124139819856264,-0.5218619896103701,-0.09702041240196868,0.5970313682350521,-0.4142632860869671,0.6432020288309832,1.1065447121408871,0.44828598544567744,-0.41830672259865964,-0.36338403914292866,-0.5526920372082276,1.078362458076125,2024-05-10 00:07:00
2024-05-10 00:08:00,3.7327777394335935,-2.443692908076595,0.05042791006394752,11.438938325963315,3.170421125957029,3.8440799312523666,-7.706160586529526,-5.614114034033645,-3.7936520211901423,-3.732847598948316,-1.5503370488076786,1.247926514061862,-3.973312987580874,-4.063776985225895,-5.041578535249858,2.854916939302769,-2.230178351914389,2.6045271055304364,-8.911366953087319,6.6863569231197575,-5.1522246592694625,-8.248818649729268,8.69152310295916,-2.6607641477813075,0.7895383086385028,-0.6381294397680147,0.07344657457076113,0.7308107044246569,-0.49530971272110497,0.5065158682657827,1.0807755052420898,0.4775502176287129,-0.370163615553238,-0.3872566572488103,-0.5747142780277418,1.026102716795692,2024-05-10 00:08:00
2024-05-10 00:09:00,3.9377653931477887,-2.6264707755385537,-0.20867021523905738,11.53023790561253,3.220331846894549,3.9781887997362797,-7.592472512465214,-5.846802622433966,-4.186859014975672,-3.5288996590510493,-1.5594344855976023,1.000877378095511,-4.0635728534139615,-4.287368136836661,-5.187736393070268,3.0378937728667625,-2.1490715096049726,2.9326747784812275,-8.930394291093855,7.254405120027938,-5.017680733728264,-8.831349163582257,8.479004982570862,-2.7693324542117694,0.7372159330529098,-0.9325013034276889,0.1816196637623767,1.0297015752779848,-0.4809020880292552,0.3930388819260876,1.049055684038362,0.5089254533955981,-0.2101226024308004,-0.40023728775241,-0.6711470256973587,0.890531435026067,2024-05-10 00:09:00
