time,mage_GIC [A]
2024-05-10 13:52:00.000,0.009767975342946728
2024-05-10 13:52:59.999,0.0320246254530215
2024-05-10 13:54:00.001,0.030722755586429246
2024-05-10 13:55:00.000,0.029620408276658395
2024-05-10 13:56:00.001,0.050388130578367316
2024-05-10 13:57:00.000,0.04199478542098235
2024-05-10 13:58:00.000,0.041151615995093246
2024-05-10 13:59:00.001,0.01570309864201371
2024-05-10 13:59:59.999,0.005509866207579219
2024-05-10 14:01:00.002,0.021452919293334167
2024-05-10 14:01:59.998,-0.006594225125288852
2024-05-10 14:02:59.999,0.004945159835025231
2024-05-10 14:03:59.998,-0.00238176148877686
2024-05-10 14:04:59.998,0.008290104274871696
2024-05-10 14:05:59.998,0.005253127710002747
2024-05-10 14:07:00.000,0.00048723260610804677
2024-05-10 14:07:59.999,0.010597436611823371
2024-05-10 14:08:59.999,0.0015678746170853994
2024-05-10 14:09:59.999,0.014401378012778791
2024-05-10 14:11:00.000,0.030979353663812804
2024-05-10 14:12:00.001,0.007949209193891561
2024-05-10 14:12:59.998,0.0012665135632315666
2024-05-10 14:14:00.002,0.004954984479059516
2024-05-10 14:15:00.002,0.003932102142792134
2024-05-10 14:16:00.003,0.0014930865043550519
2024-05-10 14:17:00.001,0.01908761585735614
2024-05-10 14:18:00.003,0.035145479091774005
2024-05-10 14:19:00.001,0.0114791188613018
2024-05-10 14:20:00.003,0.00994067536790552
2024-05-10 14:21:00.003,0.009707960844500159
2024-05-10 14:21:59.997,0.006436119691598913
2024-05-10 14:22:59.998,-0.01622548592905667
2024-05-10 14:24:00.002,0.01796722697437558
2024-05-10 14:25:00.002,-0.008778157742267262
2024-05-10 14:26:00.002,-0.017726257912993836
2024-05-10 14:27:00.003,-0.011848822969990062
2024-05-10 14:28:00.000,-0.01624790341785186
2024-05-10 14:29:00.000,-0.005507885462067679
2024-05-10 14:29:59.999,-0.02476267706618971
2024-05-10 14:31:00.002,0.017855233478254327
2024-05-10 14:32:00.002,0.029390018710205298
2024-05-10 14:32:59.998,0.032287426114709875
2024-05-10 14:33:59.998,0.015793244634139378
2024-05-10 14:35:00.002,0.01886686985394513
2024-05-10 14:36:00.001,0.010685593687863522
2024-05-10 14:36:59.998,-0.02380215409428826
