time,mage_GIC [A]
2024-05-10 13:54:00.001,0.008846194487532249
2024-05-10 13:55:00.000,-0.005014258842178894
2024-05-10 13:56:00.001,0.002567512234161692
2024-05-10 13:57:00.000,-0.000602849694497355
2024-05-10 13:58:00.000,-0.003121011618447691
2024-05-10 13:59:00.001,0.000495030898152533
2024-05-10 13:59:59.999,-0.006958639217925277
2024-05-10 14:01:00.002,-0.00210824759853033
2024-05-10 14:01:59.998,0.0013973915828485158
2024-05-10 14:02:59.999,-0.002958352871367406
2024-05-10 14:03:59.998,0.006110022144090569
2024-05-10 14:04:59.998,-0.0035107572893776275
2024-05-10 14:05:59.998,0.007460169336884049
2024-05-10 14:07:00.000,-0.0011360165924617102
2024-05-10 14:07:59.999,0.004899465311820525
2024-05-10 14:08:59.999,0.003186579176039237
2024-05-10 14:09:59.999,0.0027735341839271966
2024-05-10 14:11:00.000,-0.0007607726805779226
2024-05-10 14:12:00.001,0.00033123788282149035
2024-05-10 14:12:59.998,-0.00429801506522442
2024-05-10 14:14:00.002,0.00041598520132114444
2024-05-10 14:15:00.002,-0.005601157550563128
2024-05-10 14:16:00.003,0.003951820422658601
2024-05-10 14:17:00.001,-0.00452803450433503
2024-05-10 14:18:00.003,-0.000693259334029169
2024-05-10 14:19:00.001,-0.004070878747797982
2024-05-10 14:20:00.003,-0.006375237128670927
2024-05-10 14:21:00.003,-0.00597674034672522
2024-05-10 14:21:59.997,-0.005821236315309357
2024-05-10 14:22:59.998,-0.00486138167169903
2024-05-10 14:24:00.002,-0.006736737546546848
2024-05-10 14:25:00.002,-0.007189222075709925
2024-05-10 14:26:00.002,-0.004303326488854962
2024-05-10 14:27:00.003,-0.010020449102389023
2024-05-10 14:28:00.000,-0.009014725083183354
2024-05-10 14:29:00.000,-0.0005367661690271551
2024-05-10 14:29:59.999,0.002289179485710669
2024-05-10 14:31:00.002,-0.0017386859769573813
2024-05-10 14:32:00.002,0.001589374703344947
2024-05-10 14:32:59.998,-0.0017822861049616662
2024-05-10 14:33:59.998,0.0051897693194642444
2024-05-10 14:35:00.002,-0.00031238152105068814
2024-05-10 14:36:00.001,-0.0014635362525805727
2024-05-10 14:36:59.998,0.002401443870801911
2024-05-10 14:37:59.999,0.0013590501695689183
2024-05-10 14:38:59.998,0.009059733336881556
2024-05-10 14:40:00.001,0.006150297191351387
2024-05-10 14:40:59.998,0.022210476318347074
2024-05-10 14:42:00.003,0.01698634128808781
2024-05-10 14:42:59.999,0.02746824457451185
2024-05-10 14:44:00.002,0.02102516088894562
2024-05-10 14:45:00.002,0.024894922328078002
2024-05-10 14:46:00.002,0.02357398777191216
2024-05-10 14:47:00.004,0.02482751596819789
2024-05-10 14:47:59.996,0.02493215487774306
2024-05-10 14:48:59.998,0.026126258029688862
2024-05-10 14:49:59.997,0.02439940257337727
2024-05-10 14:51:00.000,0.024657788565461424
2024-05-10 14:51:59.999,0.021597064898961852
2024-05-10 14:53:00.002,0.02303331590342459
2024-05-10 14:54:00.000,0.018124156735181727
2024-05-10 14:55:00.000,0.021853942066062126
2024-05-10 14:55:59.997,0.015123342681388513
2024-05-10 14:57:00.003,0.016258802702435134
2024-05-10 14:57:59.996,0.015112303786059248
2024-05-10 14:59:00.001,0.015199069380899198
2024-05-10 15:00:00.001,0.015026948912792496
2024-05-10 15:01:00.001,0.014065139795706724
2024-05-10 15:02:00.001,0.01217448517511192
2024-05-10 15:03:00.000,0.009087782856112355
2024-05-10 15:04:00.002,0.010565795668130297
2024-05-10 15:05:00.004,0.006610597948575051
2024-05-10 15:06:00.004,0.008083466547018256
2024-05-10 15:07:00.000,0.00722040389842784
2024-05-10 15:08:00.003,0.005255538017751828
2024-05-10 15:09:00.000,0.005009846495986567
2024-05-10 15:09:59.996,0.005676849397786286
2024-05-10 15:11:00.002,0.005381987837887326
2024-05-10 15:11:59.997,0.004594223726323396
2024-05-10 15:12:59.998,0.006948579822256623
2024-05-10 15:14:00.003,0.006169341818436026
2024-05-10 15:14:59.998,0.005772774187189007
2024-05-10 15:16:00.002,0.004888782730416205
2024-05-10 15:16:59.998,0.003356691889194163
2024-05-10 15:17:59.997,0.003730859899778262
2024-05-10 15:19:00.003,0.0022105318070444043
2024-05-10 15:20:00.004,0.0052747886930495915
2024-05-10 15:21:00.000,0.005010117445640082
2024-05-10 15:22:00.002,0.0019198445430674634
2024-05-10 15:23:00.001,0.0073203436882661515
2024-05-10 15:24:00.001,0.004627719545376127
2024-05-10 15:25:00.004,0.005881887950856648
2024-05-10 15:26:00.000,0.007378632909320522
2024-05-10 15:27:00.003,0.004437737031717816
2024-05-10 15:28:00.003,0.007259483241296985
2024-05-10 15:29:00.003,0.006090141314904048
2024-05-10 15:29:59.998,0.008925773628489508
2024-05-10 15:31:00.003,0.008351262998862283
2024-05-10 15:32:00.003,0.010053210799382477
2024-05-10 15:32:59.998,0.010502548519265421
2024-05-10 15:33:59.996,0.01027603432734508
2024-05-10 15:35:00.004,0.008268509355919142
2024-05-10 15:35:59.999,0.007782040022880559
2024-05-10 15:36:59.997,0.012325882796367645
2024-05-10 15:38:00.000,0.006144604868374069
2024-05-10 15:39:00.002,0.010313901385167195
2024-05-10 15:39:59.998,0.007100794649072598
2024-05-10 15:40:59.997,0.010972059380900859
2024-05-10 15:41:59.996,0.006979492939897147
2024-05-10 15:43:00.003,0.008121200420917265
2024-05-10 15:43:59.996,0.007334043296678842
2024-05-10 15:45:00.002,0.006528158613507771
2024-05-10 15:46:00.000,0.004891728277356572
2024-05-10 15:47:00.001,0.005902060664695467
2024-05-10 15:48:00.001,0.004983350635877316
2024-05-10 15:49:00.000,0.006781620120586966
2024-05-10 15:50:00.000,0.006806640863574286
2024-05-10 15:51:00.002,0.007172242360610832
2024-05-10 15:52:00.002,0.006499237641066793
2024-05-10 15:53:00.001,0.006502568036353443
2024-05-10 15:53:59.999,0.006276822460935259
2024-05-10 15:54:59.997,0.006532578887167537
2024-05-10 15:56:00.002,0.006454108310425929
2024-05-10 15:57:00.002,0.0082167750451412
2024-05-10 15:57:59.998,0.005079883042376715
2024-05-10 15:59:00.000,0.007238706962835157
2024-05-10 16:00:00.001,0.0073994395077163514
2024-05-10 16:00:59.997,0.008020310661744374
2024-05-10 16:02:00.003,0.008624239822663662
2024-05-10 16:02:59.999,0.006470166429225126
2024-05-10 16:04:00.002,0.010133189902582983
2024-05-10 16:05:00.000,0.007312403519070461
2024-05-10 16:06:00.000,0.007561513571990021
2024-05-10 16:07:00.002,0.006708406987036117
2024-05-10 16:07:59.997,0.007769197943695492
2024-05-10 16:09:00.001,0.0068418791614541586
2024-05-10 16:10:00.001,0.0036873919330795302
2024-05-10 16:11:00.002,0.01207130861986508
2024-05-10 16:12:00.001,0.004975851815546203
2024-05-10 16:12:59.998,0.009133028194212066
2024-05-10 16:14:00.001,0.009247616171348798
2024-05-10 16:15:00.001,0.00703024418450796
2024-05-10 16:15:59.999,0.01559867239870579
2024-05-10 16:17:00.002,0.004638859144765153
2024-05-10 16:18:00.000,0.006243962577127013
2024-05-10 16:19:00.000,0.005952001875486689
2024-05-10 16:20:00.001,0.0037561398485257864
2024-05-10 16:21:00.001,0.0036927345416526832
2024-05-10 16:21:59.998,0.005432715477826078
2024-05-10 16:23:00.002,0.008046338509979097
2024-05-10 16:23:59.997,0.007304546010251282
2024-05-10 16:25:00.003,0.009916742936400939
2024-05-10 16:25:59.998,0.011322685554156782
2024-05-10 16:26:59.998,0.00879896755674173
2024-05-10 16:28:00.000,0.010267956713818914
2024-05-10 16:29:00.000,0.007056001429512107
2024-05-10 16:30:00.003,0.0050790743117202445
2024-05-10 16:31:00.003,0.007748185123481983
2024-05-10 16:32:00.000,0.005146507773008729
2024-05-10 16:33:00.003,0.003959037283879162
2024-05-10 16:33:59.999,0.004356856275348305
2024-05-10 16:34:59.997,0.006243676455040509
2024-05-10 16:36:00.000,0.012249617651151979
2024-05-10 16:37:00.002,0.007482446041428236
2024-05-10 16:38:00.001,0.007522990728405691
2024-05-10 16:39:00.003,0.009622828495330273
2024-05-10 16:40:00.003,0.010963229953030925
2024-05-10 16:40:59.996,0.007187427302664017
2024-05-10 16:41:59.999,0.01296789378650048
2024-05-10 16:43:00.003,0.0033289188354788286
2024-05-10 16:43:59.996,0.015539902900369976
2024-05-10 16:44:59.999,0.0026459510037073392
2024-05-10 16:45:59.997,0.013932689167133545
2024-05-10 16:47:00.001,0.007948616920170255
2024-05-10 16:48:00.003,0.004933290369040095
2024-05-10 16:49:00.004,0.012774363963568519
2024-05-10 16:50:00.003,0.005792854118411777
2024-05-10 16:51:00.001,0.01221138108155994
2024-05-10 16:51:59.998,0.006108100699634142
2024-05-10 16:53:00.003,-0.003175925183488562
2024-05-10 16:54:00.003,-0.0018724353939288966
2024-05-10 16:55:00.002,0.00612407433472709
2024-05-10 16:55:59.996,0.0037672914177091527
2024-05-10 16:57:00.000,0.0058549898491633825
2024-05-10 16:58:00.002,0.004993097785287915
2024-05-10 16:59:00.002,0.006235993815476237
2024-05-10 16:59:59.999,0.0003361188034524616
2024-05-10 17:00:59.998,0.006972475008936235
2024-05-10 17:01:59.998,-0.0044788343632360915
2024-05-10 17:03:00.004,0.00481404558800451
2024-05-10 17:03:59.996,0.00964491718791576
2024-05-10 17:05:00.003,-0.015594399293943104
2024-05-10 17:06:00.003,0.0557888140614384
2024-05-10 17:06:59.998,0.254147389933595
2024-05-10 17:08:00.003,0.2104985482318051
2024-05-10 17:09:00.001,0.12325275498823475
2024-05-10 17:10:00.000,0.08320078327312858
2024-05-10 17:10:59.997,0.11263651469162374
2024-05-10 17:12:00.000,0.15479321724351872
2024-05-10 17:12:59.999,0.1368841200219805
2024-05-10 17:13:59.997,0.06820252737356473
2024-05-10 17:15:00.002,0.004442986946434068
2024-05-10 17:16:00.000,0.037896665274958816
2024-05-10 17:17:00.002,0.018050040862996584
2024-05-10 17:18:00.002,0.14195925414734598
2024-05-10 17:18:59.996,0.03630666074211768
2024-05-10 17:20:00.000,-0.020124460118966406
2024-05-10 17:21:00.002,0.02019438950549419
2024-05-10 17:21:59.996,0.03127999086820333
2024-05-10 17:23:00.001,0.04574659865366051
2024-05-10 17:23:59.999,0.046935221652238825
2024-05-10 17:25:00.003,-0.004643842457154632
2024-05-10 17:26:00.003,0.022080031487822553
2024-05-10 17:27:00.001,-0.0030989707037704173
2024-05-10 17:27:59.998,-0.014202113592733906
2024-05-10 17:28:59.998,-0.008820645802564557
2024-05-10 17:29:59.999,0.01027078981757806
2024-05-10 17:31:00.001,0.009425946689066681
2024-05-10 17:32:00.000,0.009128634601951699
2024-05-10 17:32:59.997,0.016534784585230868
2024-05-10 17:33:59.999,0.030599167755927723
