time,mage_GIC [A]
2024-05-10 12:46:00.001,0.010320847793336101
2024-05-10 12:46:59.998,0.001154634939386151
2024-05-10 12:48:00.002,-0.008353665674350148
2024-05-10 12:49:00.000,-0.009901546894451337
2024-05-10 12:50:00.000,-0.012375766558196064
2024-05-10 12:50:59.998,-0.02069030866969675
2024-05-10 12:51:59.998,0.008971277242576046
2024-05-10 12:53:00.002,-0.009368055579644442
2024-05-10 12:53:59.998,-0.007842583764877885
2024-05-10 12:55:00.001,-0.02339254792777326
2024-05-10 12:55:59.999,-0.01669956140186444
2024-05-10 12:57:00.001,-0.01321612805863993
2024-05-10 12:58:00.001,-0.020889853060319364
2024-05-10 12:58:59.998,-0.01165115032742276
2024-05-10 12:59:59.999,-0.01579503024055122
2024-05-10 13:00:59.999,-0.018777494347992595
2024-05-10 13:02:00.001,-0.02882837130820249
2024-05-10 13:02:59.999,-0.022675049083735986
2024-05-10 13:03:59.999,-0.01786644430744571
2024-05-10 13:05:00.001,-0.028599446828383043
2024-05-10 13:05:59.999,-0.024623311850739397
2024-05-10 13:07:00.001,-0.026196674421275178
2024-05-10 13:08:00.000,-0.01910214230552423
2024-05-10 13:08:59.998,-0.017673697691726116
2024-05-10 13:10:00.001,-0.01989390909108565
2024-05-10 13:10:59.999,-0.008107805871635834
2024-05-10 13:12:00.001,-0.016831983302991613
2024-05-10 13:13:00.001,-0.025232396091019453
2024-05-10 13:13:59.999,-0.013858616204198473
2024-05-10 13:14:59.998,-0.01618047777877817
2024-05-10 13:16:00.000,-0.007951687945627187
2024-05-10 13:17:00.001,-0.011908423870146456
2024-05-10 13:18:00.001,-0.011888188396086071
2024-05-10 13:19:00.001,-0.009756938290928321
2024-05-10 13:20:00.000,-0.012163368251790384
2024-05-10 13:21:00.000,-0.015581965246860976
2024-05-10 13:21:59.999,-0.01202473517566272
2024-05-10 13:23:00.002,-0.014655273628623624
2024-05-10 13:24:00.000,-0.0028925016730387415
2024-05-10 13:24:59.999,-0.003659576641227098
2024-05-10 13:26:00.001,-0.023757846755496345
2024-05-10 13:26:59.998,-0.007540412557496247
2024-05-10 13:28:00.000,-0.009610205238618871
2024-05-10 13:29:00.000,0.0020429419002017933
2024-05-10 13:30:00.002,-0.013705927337369101
2024-05-10 13:31:00.001,-0.006671242841791944
2024-05-10 13:32:00.000,0.004489428681253807
2024-05-10 13:32:59.998,-0.0060699536738381445
2024-05-10 13:33:59.999,-0.007813857012879455
2024-05-10 13:34:59.998,0.0010067942899791467
2024-05-10 13:36:00.001,0.004163305952924131
2024-05-10 13:36:59.998,0.0011639241465544361
2024-05-10 13:37:59.999,-0.0011261836516671614
2024-05-10 13:39:00.002,0.007644205783306166
2024-05-10 13:39:59.999,0.007235254784509754
2024-05-10 13:41:00.001,0.011527073601293554
2024-05-10 13:42:00.000,0.011468228150277471
2024-05-10 13:43:00.000,0.0007784069576264795
2024-05-10 13:44:00.000,0.008220633345404293
2024-05-10 13:44:59.998,0.018426518221517647
2024-05-10 13:45:59.999,0.011035805395756776
2024-05-10 13:47:00.001,0.0061483271099577515
2024-05-10 13:48:00.000,0.016615854007319124
2024-05-10 13:48:59.999,-0.0026342440827066085
2024-05-10 13:50:00.000,0.016177199707635228
2024-05-10 13:50:59.998,0.010140091024997069
2024-05-10 13:52:00.000,-0.00013185279874247208
2024-05-10 13:52:59.999,0.02718424998003727
2024-05-10 13:54:00.001,0.010297580806934773
2024-05-10 13:55:00.000,0.02420198376164809
2024-05-10 13:56:00.001,0.03332013666850494
2024-05-10 13:57:00.000,0.02555193526416647
2024-05-10 13:58:00.000,0.032954417284878745
2024-05-10 13:59:00.001,0.008690238883173093
2024-05-10 13:59:59.999,0.01760077917330463
2024-05-10 14:01:00.002,0.019536101259790106
2024-05-10 14:01:59.998,-0.0037030956540236573
2024-05-10 14:02:59.999,0.011339196541888946
2024-05-10 14:03:59.998,-0.006154424525287648
2024-05-10 14:04:59.998,0.011392078188623577
2024-05-10 14:05:59.998,-0.0036797720793624545
2024-05-10 14:07:00.000,0.0020103414198501765
2024-05-10 14:07:59.999,0.0035746309011448255
2024-05-10 14:08:59.999,-0.004011304233603146
2024-05-10 14:09:59.999,0.008589156469182232
2024-05-10 14:11:00.000,0.018958926975616238
2024-05-10 14:12:00.001,0.004647014387760573
2024-05-10 14:12:59.998,0.007602244852161689
2024-05-10 14:14:00.002,0.005901039667308436
2024-05-10 14:15:00.002,0.010505340552403838
2024-05-10 14:16:00.003,9.542702501577533e-05
2024-05-10 14:17:00.001,0.018406804340625957
2024-05-10 14:18:00.003,0.025154227153187925
2024-05-10 14:19:00.001,0.010612380517218625
2024-05-10 14:20:00.003,0.017561586101537408
2024-05-10 14:21:00.003,0.014818347250917926
2024-05-10 14:21:59.997,0.014251664628161756
2024-05-10 14:22:59.998,-0.0012835234697581843
2024-05-10 14:24:00.002,0.024809590931239286
2024-05-10 14:25:00.002,0.001486799017756407
2024-05-10 14:26:00.002,0.00014249487429055703
2024-05-10 14:27:00.003,0.005285777027210673
2024-05-10 14:28:00.000,0.006850787784646216
2024-05-10 14:29:00.000,-0.0002939436803223724
2024-05-10 14:29:59.999,-0.01441978588253569
2024-05-10 14:31:00.002,0.015528990466937596
2024-05-10 14:32:00.002,0.01694037853468644
2024-05-10 14:32:59.998,0.020489029026592262
2024-05-10 14:33:59.998,0.004709650584933466
2024-05-10 14:35:00.002,0.01037173149828033
2024-05-10 14:36:00.001,0.00958693031316106
2024-05-10 14:36:59.998,-0.01916531964771866
2024-05-10 14:37:59.999,-0.02929660993918372
2024-05-10 14:38:59.998,-0.04260857744610466
2024-05-10 14:40:00.001,-0.03320651752635273
2024-05-10 14:40:59.998,-0.048779065262591424
2024-05-10 14:42:00.003,-0.016369656379551525
2024-05-10 14:42:59.999,-0.03742472744553855
2024-05-10 14:44:00.002,-0.022655890114832062
2024-05-10 14:45:00.002,-0.040442681373153946
2024-05-10 14:46:00.002,-0.03936660003734338
2024-05-10 14:47:00.004,-0.04293919067667034
2024-05-10 14:47:59.996,-0.045329975600046854
2024-05-10 14:48:59.998,-0.048895909096919085
2024-05-10 14:49:59.997,-0.04022170843344633
2024-05-10 14:51:00.000,-0.042451369384862936
2024-05-10 14:51:59.999,-0.031358982019500894
2024-05-10 14:53:00.002,-0.0402732960922474
2024-05-10 14:54:00.000,-0.023405584900342915
2024-05-10 14:55:00.000,-0.03453868133896284
2024-05-10 14:55:59.997,-0.01734507824751729
2024-05-10 14:57:00.003,-0.02148899473298708
2024-05-10 14:57:59.996,-0.019526955516548
2024-05-10 14:59:00.001,-0.022541403312061014
2024-05-10 15:00:00.001,-0.00937901108972698
2024-05-10 15:01:00.001,-0.0067689799656672385
2024-05-10 15:02:00.001,-0.00348545758204436
2024-05-10 15:03:00.000,-0.004290274108046943
2024-05-10 15:04:00.002,-0.007707272649857545
2024-05-10 15:05:00.004,-0.009489682996729889
2024-05-10 15:06:00.004,-0.007403090096699904
2024-05-10 15:07:00.000,-0.01010235249512551
2024-05-10 15:08:00.003,-0.0008102344868394251
2024-05-10 15:09:00.000,-0.005720726662626649
2024-05-10 15:09:59.996,-0.007167869269775978
2024-05-10 15:11:00.002,-0.010809089654839215
2024-05-10 15:11:59.997,-0.005396925597323068
2024-05-10 15:12:59.998,-0.015340400730814224
2024-05-10 15:14:00.003,-0.0025819603582152963
2024-05-10 15:14:59.998,-0.006734115018614508
2024-05-10 15:16:00.002,-0.0054724059256753875
2024-05-10 15:16:59.998,-0.006305500513520407
2024-05-10 15:17:59.997,-0.004846388968748179
2024-05-10 15:19:00.003,-0.00517493663664243
2024-05-10 15:20:00.004,-0.007224886994744214
2024-05-10 15:21:00.000,-0.011117147945152646
2024-05-10 15:22:00.002,-0.004210448639603259
2024-05-10 15:23:00.001,-0.009055045826936574
2024-05-10 15:24:00.001,-0.014768853842512367
2024-05-10 15:25:00.004,-0.014511312483816966
2024-05-10 15:26:00.000,-0.008525862858786494
2024-05-10 15:27:00.003,-0.005473404881375016
2024-05-10 15:28:00.003,-0.013882505958065077
2024-05-10 15:29:00.003,-0.016691141165081313
2024-05-10 15:29:59.998,-0.015881297476172607
2024-05-10 15:31:00.003,-0.015965168227083187
2024-05-10 15:32:00.003,-0.014587711260765478
2024-05-10 15:32:59.998,-0.020284594281012345
2024-05-10 15:33:59.996,-0.011117426251021136
2024-05-10 15:35:00.004,-0.012441181769549756
2024-05-10 15:35:59.999,-0.009603341824216828
2024-05-10 15:36:59.997,-0.02604230184118443
2024-05-10 15:38:00.000,-4.545201290848426e-05
2024-05-10 15:39:00.002,-0.012129363741684477
2024-05-10 15:39:59.998,-0.0037752257341788255
2024-05-10 15:40:59.997,-0.021014362601039685
2024-05-10 15:41:59.996,-0.004482452914070533
2024-05-10 15:43:00.003,-0.010205971623028328
2024-05-10 15:43:59.996,-0.005196968349063191
2024-05-10 15:45:00.002,-0.011853402924729686
2024-05-10 15:46:00.000,-0.0019518406907175516
2024-05-10 15:47:00.001,-0.018538956500586366
2024-05-10 15:48:00.001,-0.011035928569064926
2024-05-10 15:49:00.000,-0.009266536212590108
2024-05-10 15:50:00.000,-0.0056039712808522504
2024-05-10 15:51:00.002,-0.008951070560340746
2024-05-10 15:52:00.002,-0.006672059262086142
2024-05-10 15:53:00.001,-0.009888126535355665
2024-05-10 15:53:59.999,-0.00622775314239192
2024-05-10 15:54:59.997,-0.01021504350979773
2024-05-10 15:56:00.002,-0.006129822882775441
2024-05-10 15:57:00.002,-0.010963977611558217
2024-05-10 15:57:59.998,-0.003672162923688864
2024-05-10 15:59:00.000,-0.014928877732603802
2024-05-10 16:00:00.001,-0.008556945715276536
2024-05-10 16:00:59.997,-0.00830441181477652
2024-05-10 16:02:00.003,-0.006324251222819101
2024-05-10 16:02:59.999,-0.008506877747435485
2024-05-10 16:04:00.002,-0.01112314770946428
2024-05-10 16:05:00.000,-0.013508162296510407
2024-05-10 16:06:00.000,-0.006229089664316631
2024-05-10 16:07:00.002,-0.01173306516169616
2024-05-10 16:07:59.997,-0.008623086660749816
2024-05-10 16:09:00.001,-0.009732410363888163
2024-05-10 16:10:00.001,-0.0020077087295945957
2024-05-10 16:11:00.002,-0.02493730118474215
2024-05-10 16:12:00.001,-0.00020409595838648812
2024-05-10 16:12:59.998,-0.01666504535252901
2024-05-10 16:14:00.001,-0.005955711684081048
2024-05-10 16:15:00.001,-0.015492197460993493
2024-05-10 16:15:59.999,-0.01948207906385052
2024-05-10 16:17:00.002,0.0012448142556286876
2024-05-10 16:18:00.000,-0.013132645665413542
2024-05-10 16:19:00.000,-0.01669665079823172
2024-05-10 16:20:00.001,-0.01424719842352796
2024-05-10 16:21:00.001,-0.0075764948143531245
2024-05-10 16:21:59.998,-0.01107084898141556
2024-05-10 16:23:00.002,-0.012982751944155773
2024-05-10 16:23:59.997,-0.012352951902822722
2024-05-10 16:25:00.003,-0.019015106268361302
2024-05-10 16:25:59.998,0.0026997658902910195
2024-05-10 16:26:59.998,-0.019343935065283147
2024-05-10 16:28:00.000,-0.007674789138904847
2024-05-10 16:29:00.000,-0.014543075893518616
2024-05-10 16:30:00.003,-0.011107062578052653
2024-05-10 16:31:00.003,-0.013485899247196518
2024-05-10 16:32:00.000,-0.00922390797431263
2024-05-10 16:33:00.003,-0.010311614734033098
2024-05-10 16:33:59.999,-0.011716888225345206
2024-05-10 16:34:59.997,-0.019377732916657498
2024-05-10 16:36:00.000,-0.009707348114326336
2024-05-10 16:37:00.002,-0.006856027305950863
2024-05-10 16:38:00.001,-0.011707417893739464
2024-05-10 16:39:00.003,-0.026508626180638453
2024-05-10 16:40:00.003,-0.009030150911174676
2024-05-10 16:40:59.996,-0.012372212013651017
2024-05-10 16:41:59.999,-0.015424436773909388
2024-05-10 16:43:00.003,-0.01607966344103044
2024-05-10 16:43:59.996,-0.016120732769350193
2024-05-10 16:44:59.999,-0.006667098292941221
2024-05-10 16:45:59.997,-0.023168862191772804
2024-05-10 16:47:00.001,-0.01894228819957169
2024-05-10 16:48:00.003,-0.0109583314590241
2024-05-10 16:49:00.004,-0.01812767294592816
2024-05-10 16:50:00.003,-0.009818577307652615
2024-05-10 16:51:00.001,-0.01831873318102944
2024-05-10 16:51:59.998,-0.008346055725565838
2024-05-10 16:53:00.003,-0.014250376954807057
2024-05-10 16:54:00.003,-0.012230578919968364
2024-05-10 16:55:00.002,-0.013156799183340728
2024-05-10 16:55:59.996,-0.003788311550411725
2024-05-10 16:57:00.000,-0.010926205759991337
2024-05-10 16:58:00.002,-0.021234051120433313
2024-05-10 16:59:00.002,-0.012182261549853673
2024-05-10 16:59:59.999,-0.017391629207891248
2024-05-10 17:00:59.998,-0.005437319099787658
2024-05-10 17:01:59.998,-0.00862763411863878
2024-05-10 17:03:00.004,-0.01076782082267961
2024-05-10 17:03:59.996,-0.008666980405470584
2024-05-10 17:05:00.003,-0.011636128706588944
2024-05-10 17:06:00.003,-0.05776567435685158
2024-05-10 17:06:59.998,-0.1854443577280909
2024-05-10 17:08:00.003,-0.16315567105436907
2024-05-10 17:09:00.001,-0.2686055669587624
2024-05-10 17:10:00.000,-0.1193386959752427
2024-05-10 17:10:59.997,-0.15481809826114376
2024-05-10 17:12:00.000,-0.16093916978128317
2024-05-10 17:12:59.999,-0.18304851767466956
2024-05-10 17:13:59.997,-0.07573185628825255
2024-05-10 17:15:00.002,-0.06419590196723879
2024-05-10 17:16:00.000,-0.058724166577503026
2024-05-10 17:17:00.002,0.02211969833211348
2024-05-10 17:18:00.002,-0.11699652092084648
2024-05-10 17:18:59.996,0.029246628895208248
2024-05-10 17:20:00.000,0.07898483165538811
2024-05-10 17:21:00.002,0.11425776031924835
2024-05-10 17:21:59.996,0.04482862794970341
2024-05-10 17:23:00.001,0.006245482132183238
2024-05-10 17:23:59.999,0.14079899166429521
2024-05-10 17:25:00.003,-0.008943682237471627
2024-05-10 17:26:00.003,0.08913929714898947
2024-05-10 17:27:00.001,0.09453735331584272
2024-05-10 17:27:59.998,-0.050872204357597456
2024-05-10 17:28:59.998,0.06228725672341968
2024-05-10 17:29:59.999,-0.10310468690133845
2024-05-10 17:31:00.001,0.002484153964098004
2024-05-10 17:32:00.000,-0.08025018512640758
2024-05-10 17:32:59.997,-0.03923030851577086
2024-05-10 17:33:59.999,-0.06487303210007006
2024-05-10 17:35:00.003,-0.012311391914279234
2024-05-10 17:36:00.003,-0.06302053348335937
2024-05-10 17:36:59.996,0.05115395241001065
2024-05-10 17:38:00.001,-0.07000164465424097
2024-05-10 17:38:59.998,-0.05928211055086602
2024-05-10 17:40:00.003,-0.05123616657879672
2024-05-10 17:41:00.002,0.005027334098396729
2024-05-10 17:42:00.001,-0.12513247829853658
2024-05-10 17:42:59.996,-0.09294895048137448
2024-05-10 17:43:59.999,-0.11552175163538206
2024-05-10 17:45:00.002,-0.19671349136453986
2024-05-10 17:45:59.997,-0.3232394464259898
2024-05-10 17:47:00.002,-0.28037638167268136
2024-05-10 17:48:00.002,-0.3024798630222086
2024-05-10 17:48:59.997,-0.23420984884188892
2024-05-10 17:50:00.002,-0.18682148920146102
2024-05-10 17:50:59.998,-0.24103960809942868
2024-05-10 17:51:59.998,-0.12188450106191354
2024-05-10 17:53:00.001,-0.1745510676195719
2024-05-10 17:54:00.001,-0.025454684912132635
2024-05-10 17:55:00.003,-0.08574905238394741
2024-05-10 17:56:00.003,0.001695522475453103
2024-05-10 17:57:00.003,-0.09501728660167073
2024-05-10 17:58:00.000,0.009464426266944208
2024-05-10 17:59:00.000,-0.14707199616868902
2024-05-10 17:59:59.996,-0.2933187134713808
2024-05-10 18:00:59.996,-0.4245632699825171
2024-05-10 18:02:00.002,-0.5175362278061297
2024-05-10 18:02:59.996,-0.5839555254472775
2024-05-10 18:03:59.998,-0.6271406118536842
2024-05-10 18:04:59.997,-0.5402275094360003
2024-05-10 18:06:00.000,-0.6047249938429682
2024-05-10 18:07:00.004,-0.5337963502539066
2024-05-10 18:07:59.997,-0.381355202443015
2024-05-10 18:09:00.002,-0.21812113703396396
2024-05-10 18:09:59.999,-0.1283788774439233
2024-05-10 18:11:00.003,-0.2024958948504107
2024-05-10 18:12:00.001,-0.0686225735805063
2024-05-10 18:13:00.001,0.10667821751500389
2024-05-10 18:14:00.002,0.13730427100907197
2024-05-10 18:15:00.002,-0.023056952490414423
2024-05-10 18:15:59.996,0.18545226031706405
2024-05-10 18:16:59.998,0.0012550957791844677
2024-05-10 18:17:59.997,0.19964474534308987
2024-05-10 18:19:00.000,0.10516308282257282
2024-05-10 18:20:00.003,0.2410494627027896
2024-05-10 18:21:00.003,0.29651165383488415
2024-05-10 18:22:00.003,0.13695024736521652
2024-05-10 18:22:59.997,0.2677774366651076
2024-05-10 18:24:00.000,-0.011896282894151991
2024-05-10 18:25:00.000,-0.019916561463791345
2024-05-10 18:26:00.000,-0.09576626193096194
2024-05-10 18:26:59.996,-0.3906845666798675
2024-05-10 18:28:00.000,-0.4516819659050475
2024-05-10 18:29:00.001,-0.4242606778235307
2024-05-10 18:30:00.003,-0.2773625918670884
2024-05-10 18:30:59.999,0.033496082854148436
2024-05-10 18:31:59.996,0.1778289333242907
2024-05-10 18:33:00.004,0.2365376295971664
2024-05-10 18:34:00.004,0.3085537717566154
2024-05-10 18:34:59.999,0.1995385517404128
2024-05-10 18:35:59.999,0.09720839323501573
2024-05-10 18:37:00.004,0.058728124035331467
2024-05-10 18:38:00.004,0.08021381964365902
2024-05-10 18:39:00.000,-0.08989633628147485
2024-05-10 18:40:00.001,-0.1693056154860561
2024-05-10 18:41:00.001,0.019878857240268458
2024-05-10 18:41:59.999,-0.25542916921393793
2024-05-10 18:42:59.996,-0.3330650668520832
2024-05-10 18:44:00.003,-0.30662972800619537
2024-05-10 18:45:00.003,-0.24751855684768964
2024-05-10 18:46:00.001,-0.26258832128688503
2024-05-10 18:47:00.000,-0.3835410918207722
2024-05-10 18:48:00.000,-0.2628267278977659
2024-05-10 18:49:00.001,-0.14196647153603378
2024-05-10 18:49:59.998,-0.4847026667867252
2024-05-10 18:50:59.997,-0.2752498468891811
2024-05-10 18:52:00.003,-0.42323230103964266
2024-05-10 18:52:59.996,-0.3383788963488531
2024-05-10 18:54:00.002,-0.36002277750941025
2024-05-10 18:55:00.000,-0.1526621403384451
2024-05-10 18:56:00.000,-0.036329904255130226
2024-05-10 18:57:00.003,0.06697345064816716
2024-05-10 18:58:00.001,0.11557068869535364
2024-05-10 18:58:59.997,0.08248667667122721
2024-05-10 19:00:00.003,0.2926733413156114
2024-05-10 19:01:00.003,0.28797602567695535
2024-05-10 19:01:59.998,0.44547857003531327
2024-05-10 19:02:59.997,0.5060138328133887
2024-05-10 19:04:00.003,0.5558083737169904
2024-05-10 19:05:00.002,0.5679026560099427
2024-05-10 19:06:00.003,0.7169581345426598
2024-05-10 19:06:59.999,0.5535835527256615
2024-05-10 19:08:00.000,0.5382402827591526
2024-05-10 19:08:59.998,0.5610125348369799
2024-05-10 19:10:00.003,0.6256601814943075
2024-05-10 19:10:59.997,0.6434210179441576
2024-05-10 19:11:59.996,0.5661771138578271
2024-05-10 19:12:59.997,0.53417484730351
2024-05-10 19:14:00.000,0.6214772824265195
2024-05-10 19:14:59.996,0.644995291528192
2024-05-10 19:15:59.996,0.5111842229502103
2024-05-10 19:17:00.001,0.46261607510476666
2024-05-10 19:18:00.002,0.39199656863381294
2024-05-10 19:19:00.001,0.43823359019226243
2024-05-10 19:20:00.001,0.5103682653352586
2024-05-10 19:21:00.002,0.5316159523481939
2024-05-10 19:22:00.002,0.4400334595956073
2024-05-10 19:23:00.001,0.33792222964842206
2024-05-10 19:24:00.001,0.29895393678865073
2024-05-10 19:24:59.997,0.3403980640804584
2024-05-10 19:25:59.996,0.35960189486093896
2024-05-10 19:27:00.001,0.31085740562392894
2024-05-10 19:27:59.997,0.27847104565108577
2024-05-10 19:29:00.003,0.22720410938980687
2024-05-10 19:30:00.003,0.07448179358472691
2024-05-10 19:31:00.001,-0.017204428804134836
2024-05-10 19:32:00.001,0.0003852105242720375
2024-05-10 19:33:00.001,-0.13743426031484912
2024-05-10 19:34:00.001,-0.12676140417567586
2024-05-10 19:34:59.996,-0.07961457332612669
2024-05-10 19:36:00.000,-0.15799502666186846
2024-05-10 19:37:00.001,-0.28857411518182585
2024-05-10 19:38:00.001,-0.2793465961891841
2024-05-10 19:39:00.003,-0.4232490367365215
2024-05-10 19:40:00.003,-0.14986960736801497
2024-05-10 19:41:00.001,-0.05356702333345356
2024-05-10 19:42:00.002,-0.06356691151252522
2024-05-10 19:43:00.001,-0.006019635581289071
2024-05-10 19:43:59.996,0.02824766490095668
2024-05-10 19:45:00.000,0.2636005932393583
2024-05-10 19:46:00.001,-0.08840850416857268
2024-05-10 19:47:00.001,-0.4119693549801751
2024-05-10 19:47:59.996,-0.36191226921078745
2024-05-10 19:49:00.004,-0.43652273415096526
2024-05-10 19:50:00.001,-0.309795261574162
2024-05-10 19:51:00.001,-0.5101326941921334
2024-05-10 19:52:00.003,-0.2712133207853613
2024-05-10 19:53:00.001,-0.5991302262450706
2024-05-10 19:54:00.001,-0.6637763472742839
2024-05-10 19:54:59.997,-0.6750100963179223
2024-05-10 19:56:00.003,-0.47594352354459096
2024-05-10 19:57:00.003,-0.6315548207677246
2024-05-10 19:57:59.996,-0.669088080240917
2024-05-10 19:59:00.003,-0.3377759234506886
2024-05-10 19:59:59.999,-0.26370308908740464
2024-05-10 20:00:59.997,-0.2050338893082342
2024-05-10 20:02:00.001,-0.18447094084776408
2024-05-10 20:02:59.998,-0.228636725507586
2024-05-10 20:03:59.998,-0.2017846396711556
2024-05-10 20:05:00.001,-0.23847948188004228
2024-05-10 20:06:00.001,-0.4545263278328061
2024-05-10 20:06:59.997,-0.3682459983138425
2024-05-10 20:08:00.000,-0.7724763975739433
2024-05-10 20:09:00.003,-0.5566866148655752
2024-05-10 20:10:00.000,-0.7197987874194641
2024-05-10 20:10:59.999,-0.4889598036487415
2024-05-10 20:12:00.000,-0.6658181059000693
2024-05-10 20:12:59.997,-0.8204378817366298
2024-05-10 20:14:00.002,-0.29271373577089876
2024-05-10 20:14:59.996,-0.6518725960291992
2024-05-10 20:15:59.997,-0.3833834444741855
2024-05-10 20:17:00.002,-0.22064569532051967
2024-05-10 20:18:00.002,-0.04188400219167298
2024-05-10 20:18:59.999,-0.09476197392337105
2024-05-10 20:19:59.998,-0.11296337638423273
2024-05-10 20:20:59.998,-0.2597762206444036
2024-05-10 20:21:59.999,-0.0020349694027738075
2024-05-10 20:23:00.003,0.07878223351369605
2024-05-10 20:24:00.000,-0.03820334597536194
2024-05-10 20:25:00.003,0.03133374083173402
2024-05-10 20:26:00.001,-0.19933931667546195
2024-05-10 20:27:00.003,-0.44609227382612243
2024-05-10 20:28:00.000,-0.20626753482820037
2024-05-10 20:29:00.001,-0.13011037551883242
2024-05-10 20:30:00.001,-0.09055049840901906
2024-05-10 20:30:59.998,0.23506494128722027
2024-05-10 20:31:59.999,0.3370094071852623
2024-05-10 20:32:59.996,0.1610423365938104
2024-05-10 20:34:00.003,0.27705240135778275
2024-05-10 20:35:00.001,0.09440515538936066
2024-05-10 20:35:59.997,0.3426094412820699
2024-05-10 20:37:00.001,0.2248695816853613
2024-05-10 20:38:00.001,0.20940569511856413
2024-05-10 20:39:00.001,0.29744669832914356
2024-05-10 20:39:59.999,0.27976233669950584
2024-05-10 20:41:00.002,0.24828449841105765
2024-05-10 20:41:59.996,0.01495589986437023
2024-05-10 20:42:59.997,0.20901762134015653
2024-05-10 20:43:59.997,-0.0616784531159401
2024-05-10 20:45:00.003,0.0011145780880243992
2024-05-10 20:46:00.000,0.029588870729376417
2024-05-10 20:47:00.000,0.014365850977186206
2024-05-10 20:48:00.000,-0.2874453051395775
2024-05-10 20:49:00.002,-0.06635560171729177
2024-05-10 20:49:59.999,0.2474735733266615
2024-05-10 20:50:59.996,0.040127153727849675
2024-05-10 20:52:00.000,0.0032692283295175143
2024-05-10 20:53:00.000,-0.013102372064127042
2024-05-10 20:54:00.003,-0.02564092700538347
2024-05-10 20:55:00.003,0.06901332131691772
2024-05-10 20:55:59.997,0.07901201166739075
2024-05-10 20:56:59.998,0.09980238694243945
2024-05-10 20:58:00.001,0.31733440276532915
2024-05-10 20:59:00.001,0.3460374172507686
2024-05-10 21:00:00.002,0.20992301798414376
2024-05-10 21:01:00.002,0.1254534834230333
2024-05-10 21:02:00.000,-0.09111160249519634
2024-05-10 21:03:00.001,-0.18543059234874223
2024-05-10 21:04:00.001,-0.0800946113257095
2024-05-10 21:05:00.003,-0.14671017786538007
2024-05-10 21:06:00.003,0.07296338472637907
2024-05-10 21:07:00.001,0.1453074970750548
2024-05-10 21:08:00.000,-0.2877585303149078
2024-05-10 21:09:00.002,-0.271468544903495
2024-05-10 21:09:59.997,-0.18455268390726215
2024-05-10 21:10:59.998,-0.4127511443828304
2024-05-10 21:12:00.000,-0.059575507914951205
2024-05-10 21:12:59.998,-0.061543804552649656
2024-05-10 21:14:00.003,-0.2519040899142576
2024-05-10 21:15:00.002,-0.34679856098246287
2024-05-10 21:16:00.002,-0.2681190471792497
2024-05-10 21:17:00.000,-0.22585687572303334
2024-05-10 21:18:00.003,-0.14493475166046932
2024-05-10 21:19:00.003,-0.19173982077313168
2024-05-10 21:20:00.003,-0.2443987768990649
2024-05-10 21:20:59.997,-0.42362841008182345
2024-05-10 21:22:00.001,-0.18010552680900208
2024-05-10 21:23:00.001,-0.1063926184361044
