Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,1.8049445294408084,-4.857163798463577,0.39967807863331606,8.504590441056344,0.2316150740000528,1.2838326225752845,-6.699645911769178,-5.088778871109275,-0.8841545439521687,-4.116573716053205,-2.2488177266560845,2.432359507349438,-2.583072194848493,-2.8399611442571517,-3.3165140515076517,5.067890838756669,-0.5903758308919345,0.9887094167389759,,,,,,,,,,,,,,,,,,,2024-05-10 00:00:00
2024-05-10 00:01:00,2.0890731463681895,-4.784524422171488,0.07580450389729343,8.076511314158635,0.2709181731143104,1.5404490842559264,-5.9874381663846865,-5.05544259504126,-1.4646445829336328,-3.510865974962972,-2.1305031958264555,1.7771872046846968,-2.476572190953211,-2.9249394004455977,-3.2418317877360723,4.993853907965291,-0.5570517479209949,1.4187189207454616,-0.20790789401389234,-1.136360774836895,0.007043190439990646,1.0856058277451182,0.3648102147459405,-0.15154076512817222,-0.8651735250455607,0.7510163648447109,-0.6018024184749469,-0.9417445,0.8685451,-0.18293066,-0.941750025435154,-0.37659482613025275,0.820351825162852,0.35134017,0.16263041,-1.2457148,2024-05-10 00:01:00
2024-05-10 00:02:00,2.288831766722559,-4.528418258808665,0.021657784764891108,7.99989835987545,0.5366087133063797,1.5497168484693575,-5.711066593711148,-5.065026974464034,-1.5280590640679321,-3.3533603833843637,-2.0930808303015587,1.613561137659162,-2.357706209975105,-2.971946143720706,-3.1416202010924192,4.766300380417059,-0.6890553043752454,1.5979284445366992,-0.18662831048839343,-0.5692890968814708,-0.03058606359132389,0.526385711612667,0.26590771799574814,-0.10984934005357143,-0.6049468816360665,0.7246675711916498,0.019547319817100006,-0.7936978,0.26018554,-0.44026497,-0.3843667172898075,-0.25405348688079216,0.8318974904530495,0.31225505,-0.25584504,-0.86103106,2024-05-10 00:02:00
2024-05-10 00:03:00,1.735392532497469,-4.3028811434643846,-0.29927028623123564,7.97905986964428,0.9199570470013814,1.6633848745376856,-6.243667338067718,-5.222838190637254,-1.9626551593440418,-3.385907722234031,-2.0935582170277836,1.6716742470410093,-2.8577596162006063,-3.1292799738319412,-3.634329406414146,4.420773010266318,-0.1099201762585923,1.4354858506451513,-0.027726793237479567,0.4769900834532264,-0.10505696246962114,-0.4860626562055531,-0.006757974875394425,0.05497912474093294,-0.06968817086821143,0.6480006572767933,1.0083684956940904,-0.49754012,-0.78083354,-0.764409,0.6294661581718498,-0.02363362447245173,0.7450177848096362,0.2236855,-0.9458391,-0.08479901,2024-05-10 00:03:00
2024-05-10 00:04:00,1.7022830860960052,-3.9633756822291906,-0.539651666465497,7.925588870158903,1.2804072696431923,1.7647232754872868,-6.223305783684902,-5.243782952237339,-2.3043749429004468,-3.2151499190607176,-2.0036052609549815,1.4921437629738403,-3.0081558647089883,-3.2401776917881655,-3.796518706052745,4.048683911133679,0.025938307745577694,1.582663646114304,0.042669757062439875,1.1766282579530905,-0.14393977893644128,-1.1652383608363526,-0.17816124070833825,0.13218002983219312,0.2553478359981511,0.6250267223209346,1.6504304338940563,-0.32792455,-1.4459087,-0.99075484,1.2516709250119578,0.140537016370153,0.6624807221657936,0.14788976,-1.3540454,0.41231197,2024-05-10 00:04:00
2024-05-10 00:05:00,1.7953824761513937,-3.683746412146652,-1.2280299852646432,8.003215776580555,1.6596166376264432,1.3605633064592488,-6.207833300626515,-5.343363048867174,-2.5885932914686527,-3.0720587555765104,-1.9719996598235945,1.3535605229177912,-3.1357745456405355,-3.3713633881175173,-3.942153814500971,3.6854321350258927,0.39245938531897906,2.1365881957872603,0.09302656143231514,1.57430117791592,-0.17568477172752858,-1.5500056868279979,-0.28151806513228284,0.19019260958662093,0.43375772185493866,0.6927255192515406,2.054501001330878,-0.29958686,-1.863594,-1.1516309,1.6108188276349402,0.19583882588854817,0.6731342695318997,0.15593003,-1.621435,0.6579013,2024-05-10 00:05:00
2024-05-10 00:06:00,2.1503231736929793,-3.3858975257058797,-1.4054731115432364,8.081457977728746,1.9391247397372378,1.4072617271510335,-5.931134804764226,-5.325022264111813,-2.8127348397439422,-2.8375062570043053,-1.8906663559027876,1.1001593600097068,-3.0936285464015554,-3.4343559083049535,-3.9128941998973317,3.420835328160436,0.21926445209229337,2.5126390968126358,0.14713862181430265,1.8575604557852283,-0.20830281143351917,-1.8218221168091568,-0.3650986132145686,0.25147138905121547,0.557745015988384,0.7820036540570721,2.327118013481918,-0.31749603,-2.1577015,-1.25762,1.847463651110511,0.2149936629080596,0.6830410392764283,0.18237814,-1.7955605,0.81767356,2024-05-10 00:06:00
2024-05-10 00:07:00,2.5571210456612357,-3.118529988930736,-0.7730630077600086,8.09485014781487,2.1060755505757904,1.962137117669729,-5.537729103761127,-5.22460554025626,-2.7352001251683267,-2.6900270269293887,-1.8165747627874809,0.938645350722865,-2.8477020774860047,-3.408030777478578,-3.673845476198832,3.322978246411666,-0.541683694219922,2.3507696818876163,0.198295431323537,2.0350478448035174,-0.23681852841041318,-1.9896667576855518,-0.4281770120469929,0.30775715074921367,0.629969044768107,0.8761218592830236,2.487545665478948,-0.3634556,-2.340188,-1.3205128,1.9918166821549679,0.22632410751787346,0.6911404763745755,0.20304972,-1.9026821,0.91367567,2024-05-10 00:07:00
2024-05-10 00:08:00,2.89276959240398,-3.0059386878708705,-1.1431848401018245,8.18043869571133,2.2406616905103323,1.900239943733733,-5.287669103068644,-5.2466003774357715,-3.0434247844847535,-2.4343670200433203,-1.7403626665141758,0.6574430484607526,-2.8533020826466164,-3.5062377106501823,-3.700867832479529,3.2104201927753504,-0.5309703078902778,2.849899578331447,0.14695729938857238,1.9737700628363817,-0.22249801132101038,-1.934135455031328,-0.39705585957544187,0.261413006183867,0.542242737040903,0.9563067991655926,2.4045892660053907,-0.4590339,-2.2423716,-1.3235018,1.8767496141176003,0.22363388951219948,0.7352966408465542,0.20226476,-1.8520133,0.8012477,2024-05-10 00:08:00
2024-05-10 00:09:00,3.2088065555520835,-3.1030185852931096,-1.5709033327411481,8.194389868850182,2.3560650890771813,1.9512822800253065,-4.985583312952148,-5.459083673215625,-3.522185613451938,-2.0897095112442856,-1.7289778659376072,0.2774191462783018,-2.8958738015234573,-3.730105806938093,-3.7996047594652262,3.2892169636908326,-0.4197074473935804,3.3760625818868566,0.21820523031721425,1.9375305543629724,-0.26086327738443177,-1.8917440998837072,-0.41973192005717824,0.33884686357692534,0.5178209178731485,1.0490793195912025,2.3840018683496473,-0.54714453,-2.2347775,-1.3261122,1.8910087409572374,0.15989985109024601,0.7911354966737875,0.28355983,-1.8845339,0.7716886,2024-05-10 00:09:00
