time,mage_GIC [A]
2024-05-10 12:40:00.000,0.0040318421716870985
2024-05-10 12:41:00.000,0.008040583364386606
2024-05-10 12:42:00.001,0.010528169613343883
2024-05-10 12:42:59.998,0.0090200648675015
2024-05-10 12:44:00.001,0.0013563789797182899
2024-05-10 12:44:59.998,0.0021117739292022372
2024-05-10 12:46:00.001,0.0054197140209652885
2024-05-10 12:46:59.998,-0.0003824344542984467
2024-05-10 12:48:00.002,-0.005948238202649121
2024-05-10 12:49:00.000,-0.005653220845119796
2024-05-10 12:50:00.000,-0.007063207831709315
2024-05-10 12:50:59.998,-0.011518621761544987
2024-05-10 12:51:59.998,0.008455321037794866
2024-05-10 12:53:00.002,-0.006298147964624248
2024-05-10 12:53:59.998,-0.0036969659700840365
2024-05-10 12:55:00.001,-0.014138465356485882
2024-05-10 12:55:59.999,-0.0075992595421593865
2024-05-10 12:57:00.001,-0.0061347882152105165
2024-05-10 12:58:00.001,-0.011309799903099525
2024-05-10 12:58:59.998,-0.004528976373544915
2024-05-10 12:59:59.999,-0.008146369314241453
2024-05-10 13:00:59.999,-0.009408250334760894
2024-05-10 13:02:00.001,-0.016157431602781325
2024-05-10 13:02:59.999,-0.010619666722835054
2024-05-10 13:03:59.999,-0.00845333104517237
2024-05-10 13:05:00.001,-0.015274281120272532
2024-05-10 13:05:59.999,-0.012107479830618988
2024-05-10 13:07:00.001,-0.01306616954929014
2024-05-10 13:08:00.000,-0.00853626111402796
2024-05-10 13:08:59.998,-0.008098924892976816
2024-05-10 13:10:00.001,-0.00998719158433632
2024-05-10 13:10:59.999,-0.0020598999553433166
2024-05-10 13:12:00.001,-0.009324243577336433
2024-05-10 13:13:00.001,-0.013967985665046225
2024-05-10 13:13:59.999,-0.0059026707570290615
2024-05-10 13:14:59.998,-0.008001467490732363
2024-05-10 13:16:00.000,-0.002555070715164323
2024-05-10 13:17:00.001,-0.006147446952913752
2024-05-10 13:18:00.001,-0.005909297171333375
2024-05-10 13:19:00.001,-0.004682188032243655
2024-05-10 13:20:00.000,-0.006471283590547513
2024-05-10 13:21:00.000,-0.008513242126103828
2024-05-10 13:21:59.999,-0.005840173593593364
2024-05-10 13:23:00.002,-0.007737491767784888
2024-05-10 13:24:00.000,0.00021272953463209282
2024-05-10 13:24:59.999,-0.0017162158762861473
2024-05-10 13:26:00.001,-0.01478698897152661
2024-05-10 13:26:59.998,-0.0023236072654552386
2024-05-10 13:28:00.000,-0.004922240496593783
2024-05-10 13:29:00.000,0.0028582006021179883
2024-05-10 13:30:00.002,-0.008870771676560498
2024-05-10 13:31:00.001,-0.0027719301895399186
2024-05-10 13:32:00.000,0.0037207796326461434
2024-05-10 13:32:59.998,-0.004112274934062397
2024-05-10 13:33:59.999,-0.004456235105319076
2024-05-10 13:34:59.998,0.0015001640092176007
2024-05-10 13:36:00.001,0.002675814657993844
2024-05-10 13:36:59.998,0.00026719000883894606
2024-05-10 13:37:59.999,-0.0011484960798913665
2024-05-10 13:39:00.002,0.004801826916946076
2024-05-10 13:39:59.999,0.0038050721476959493
2024-05-10 13:41:00.001,0.0065157519604084595
2024-05-10 13:42:00.000,0.005778774297077572
2024-05-10 13:43:00.000,-0.0010115784230828072
2024-05-10 13:44:00.000,0.00422219457673306
2024-05-10 13:44:59.998,0.01079551752658434
2024-05-10 13:45:59.999,0.004677559658254782
2024-05-10 13:47:00.001,0.0024255209246965346
2024-05-10 13:48:00.000,0.00925283905148819
2024-05-10 13:48:59.999,-0.004160143689466178
2024-05-10 13:50:00.000,0.010299761107853796
2024-05-10 13:50:59.998,0.004558469940570691
2024-05-10 13:52:00.000,-0.0018596409213831205
2024-05-10 13:52:59.999,0.01709563802452447
2024-05-10 13:54:00.001,0.0033166868026990566
2024-05-10 13:55:00.000,0.014206413029796002
2024-05-10 13:56:00.001,0.017983151740218303
2024-05-10 13:57:00.000,0.01223853771523576
2024-05-10 13:58:00.000,0.01713347477873587
2024-05-10 13:59:00.001,0.0007058081551843666
2024-05-10 13:59:59.999,0.00923570570780556
2024-05-10 14:01:00.002,0.009588361165920248
2024-05-10 14:01:59.998,-0.005046679368441084
2024-05-10 14:02:59.999,0.006605426700591487
2024-05-10 14:03:59.998,-0.005516741490094763
2024-05-10 14:04:59.998,0.007892297233865423
2024-05-10 14:05:59.998,-0.0037576657060329494
2024-05-10 14:07:00.000,0.001925604744128662
2024-05-10 14:07:59.999,0.001836462623566461
2024-05-10 14:08:59.999,-0.0026800089328049477
2024-05-10 14:09:59.999,0.005916752958447119
2024-05-10 14:11:00.000,0.011727402191367146
2024-05-10 14:12:00.001,0.0012124232557348582
2024-05-10 14:12:59.998,0.004197459432622395
2024-05-10 14:14:00.002,0.002532588002074866
2024-05-10 14:15:00.002,0.006242606377269122
2024-05-10 14:16:00.003,-0.001585249289537274
2024-05-10 14:17:00.001,0.011913373951090996
2024-05-10 14:18:00.003,0.01400414623073199
2024-05-10 14:19:00.001,0.004237482073277138
2024-05-10 14:20:00.003,0.009243154003144932
2024-05-10 14:21:00.003,0.00730659211616599
2024-05-10 14:21:59.997,0.006783923316573151
2024-05-10 14:22:59.998,-0.0026433232598369705
2024-05-10 14:24:00.002,0.015300049127318641
2024-05-10 14:25:00.002,-0.0014386119483305359
2024-05-10 14:26:00.002,-0.000785754300855528
2024-05-10 14:27:00.003,0.0034194966654463063
2024-05-10 14:28:00.000,0.004309169055221812
2024-05-10 14:29:00.000,-0.0012992636110915243
2024-05-10 14:29:59.999,-0.00943249110652866
2024-05-10 14:31:00.002,0.01141858353544439
2024-05-10 14:32:00.002,0.009909004978117784
2024-05-10 14:32:59.998,0.011611195191155404
2024-05-10 14:33:59.998,-0.00016306820534910623
2024-05-10 14:35:00.002,0.0053545459205994825
2024-05-10 14:36:00.001,0.004377064017540446
2024-05-10 14:36:59.998,-0.014178847100516449
2024-05-10 14:37:59.999,-0.017789737669881307
2024-05-10 14:38:59.998,-0.024450260465243265
2024-05-10 14:40:00.001,-0.016100146086353042
2024-05-10 14:40:59.998,-0.026583122442293314
2024-05-10 14:42:00.003,-0.004269980141428458
2024-05-10 14:42:59.999,-0.020649522994986003
2024-05-10 14:44:00.002,-0.009760016012787961
2024-05-10 14:45:00.002,-0.02250346517860925
2024-05-10 14:46:00.002,-0.020448473022705995
2024-05-10 14:47:00.004,-0.02249569459130854
2024-05-10 14:47:59.996,-0.023401927299460088
2024-05-10 14:48:59.998,-0.025349809400504335
2024-05-10 14:49:59.997,-0.01912960532689488
2024-05-10 14:51:00.000,-0.02107206703637513
2024-05-10 14:51:59.999,-0.013990033310990708
2024-05-10 14:53:00.002,-0.020705722748265362
2024-05-10 14:54:00.000,-0.009389643770091792
2024-05-10 14:55:00.000,-0.018217550356250743
2024-05-10 14:55:59.997,-0.006253774441678875
2024-05-10 14:57:00.003,-0.010630579368360428
2024-05-10 14:57:59.996,-0.009411920113162539
2024-05-10 14:59:00.001,-0.011706169230994908
2024-05-10 15:00:00.001,-0.0030522970477878182
2024-05-10 15:01:00.001,-0.0026643242178886165
2024-05-10 15:02:00.001,-0.0010674097117519613
2024-05-10 15:03:00.000,-0.002140248244119897
2024-05-10 15:04:00.002,-0.004700502605306223
2024-05-10 15:05:00.004,-0.005274745405692057
2024-05-10 15:06:00.004,-0.003916482061317583
2024-05-10 15:07:00.000,-0.005569048299171993
2024-05-10 15:08:00.003,0.0006798658846767923
2024-05-10 15:09:00.000,-0.0032578793016696693
2024-05-10 15:09:59.996,-0.004115866930705363
2024-05-10 15:11:00.002,-0.006219245778157734
2024-05-10 15:11:59.997,-0.002353474550649902
2024-05-10 15:12:59.998,-0.009091710492160133
2024-05-10 15:14:00.003,-4.32815474501534e-05
2024-05-10 15:14:59.998,-0.003678192838551335
2024-05-10 15:16:00.002,-0.0025927255321965053
2024-05-10 15:16:59.998,-0.0033468510740072015
2024-05-10 15:17:59.997,-0.0022443977740581825
2024-05-10 15:19:00.003,-0.002605752127930019
2024-05-10 15:20:00.004,-0.00412398025400141
2024-05-10 15:21:00.000,-0.006344076811949863
2024-05-10 15:22:00.002,-0.0014252392105698311
2024-05-10 15:23:00.001,-0.005247163689969575
2024-05-10 15:24:00.001,-0.008327448328131985
2024-05-10 15:25:00.004,-0.007626417089993328
2024-05-10 15:26:00.000,-0.0036056468804002983
2024-05-10 15:27:00.003,-0.001993860475974821
2024-05-10 15:28:00.003,-0.008028428489546494
2024-05-10 15:29:00.003,-0.00900062335117469
2024-05-10 15:29:59.998,-0.008295820702031824
2024-05-10 15:31:00.003,-0.008022099200969381
2024-05-10 15:32:00.003,-0.007287739210359282
2024-05-10 15:32:59.998,-0.010863965751319697
2024-05-10 15:33:59.996,-0.004718676231380574
2024-05-10 15:35:00.004,-0.0059313642788347415
2024-05-10 15:35:59.999,-0.004524220071687358
2024-05-10 15:36:59.997,-0.015199719622763166
2024-05-10 15:38:00.000,0.002855471925653922
2024-05-10 15:39:00.002,-0.0069146385870013285
2024-05-10 15:39:59.998,-0.0011078794531143884
2024-05-10 15:40:59.997,-0.012936745665936639
2024-05-10 15:41:59.996,-0.0007396417263292062
2024-05-10 15:43:00.003,-0.00554258104231213
2024-05-10 15:43:59.996,-0.0021591352247419438
2024-05-10 15:45:00.002,-0.006792965831046927
2024-05-10 15:46:00.000,2.864289180374967e-05
2024-05-10 15:47:00.001,-0.011365700621893602
2024-05-10 15:48:00.001,-0.005111712415467445
2024-05-10 15:49:00.000,-0.004471756637835772
2024-05-10 15:50:00.000,-0.002152377200967378
2024-05-10 15:51:00.002,-0.004873223420007822
2024-05-10 15:52:00.002,-0.003199135555592165
2024-05-10 15:53:00.001,-0.005509775309729896
2024-05-10 15:53:59.999,-0.002828956321771503
2024-05-10 15:54:59.997,-0.005608095513517905
2024-05-10 15:56:00.002,-0.002770049926563232
2024-05-10 15:57:00.002,-0.006225668334967008
2024-05-10 15:57:59.998,-0.0010471265016526446
2024-05-10 15:59:00.000,-0.008957980541171667
2024-05-10 16:00:00.001,-0.0039440929900491205
2024-05-10 16:00:59.997,-0.004170621394988206
2024-05-10 16:02:00.003,-0.002904021551627199
2024-05-10 16:02:59.999,-0.0045567416219051615
2024-05-10 16:04:00.002,-0.006269981494185861
2024-05-10 16:05:00.000,-0.007294021288821781
2024-05-10 16:06:00.000,-0.0023441739780927745
2024-05-10 16:07:00.002,-0.006372345795005263
2024-05-10 16:07:59.997,-0.0041236679312540445
2024-05-10 16:09:00.001,-0.004857793019180069
2024-05-10 16:10:00.001,4.616736993683538e-05
2024-05-10 16:11:00.002,-0.015527775346985967
2024-05-10 16:12:00.001,0.0024438647764544108
2024-05-10 16:12:59.998,-0.010003484254558161
2024-05-10 16:14:00.001,-0.002104770451135597
2024-05-10 16:15:00.001,-0.008931744589555016
2024-05-10 16:15:59.999,-0.01074910248337064
2024-05-10 16:17:00.002,0.003138991429005172
2024-05-10 16:18:00.000,-0.007645420226418103
2024-05-10 16:19:00.000,-0.009413354252549305
2024-05-10 16:20:00.001,-0.006794982029393784
2024-05-10 16:21:00.001,-0.0026477354089765883
2024-05-10 16:21:59.998,-0.0055886844732769845
2024-05-10 16:23:00.002,-0.006893560537046822
2024-05-10 16:23:59.997,-0.0062300733288136925
2024-05-10 16:25:00.003,-0.010435929359675324
2024-05-10 16:25:59.998,0.0035841672033598984
2024-05-10 16:26:59.998,-0.011806441261626981
2024-05-10 16:28:00.000,-0.003284264258733982
2024-05-10 16:29:00.000,-0.00807568619195773
2024-05-10 16:30:00.003,-0.005096071278777291
2024-05-10 16:31:00.003,-0.007206086831392984
2024-05-10 16:32:00.000,-0.0038602933607123626
2024-05-10 16:33:00.003,-0.005150870584346849
2024-05-10 16:33:59.999,-0.00599099529492143
2024-05-10 16:34:59.997,-0.01080582674407484
2024-05-10 16:36:00.000,-0.004119317582183688
2024-05-10 16:37:00.002,-0.0028050106431026438
2024-05-10 16:38:00.001,-0.00643111211724227
2024-05-10 16:39:00.003,-0.01568701612386197
2024-05-10 16:40:00.003,-0.0030289043141317014
2024-05-10 16:40:59.996,-0.0061455921549157825
2024-05-10 16:41:59.999,-0.008422412998836911
2024-05-10 16:43:00.003,-0.008194384982660523
2024-05-10 16:43:59.996,-0.008457655300715898
2024-05-10 16:44:59.999,-0.001920841117049054
2024-05-10 16:45:59.997,-0.013802018478789535
2024-05-10 16:47:00.001,-0.009539190797346813
2024-05-10 16:48:00.003,-0.004200824583035861
2024-05-10 16:49:00.004,-0.010044171228673272
2024-05-10 16:50:00.003,-0.003576183271357593
2024-05-10 16:51:00.001,-0.01018468799271213
2024-05-10 16:51:59.998,-0.0029445182446953214
2024-05-10 16:53:00.003,-0.00705450280202978
2024-05-10 16:54:00.003,-0.0055962334181416514
2024-05-10 16:55:00.002,-0.006628036947510312
2024-05-10 16:55:59.996,9.247201639859918e-07
2024-05-10 16:57:00.000,-0.006445177168340236
2024-05-10 16:58:00.002,-0.012033329732866398
2024-05-10 16:59:00.002,-0.0057309465745545435
2024-05-10 16:59:59.999,-0.0084277042471638
2024-05-10 17:00:59.998,-0.0017635309697599803
2024-05-10 17:01:59.998,-0.003194325795481056
2024-05-10 17:03:00.004,-0.006080813353839635
2024-05-10 17:03:59.996,-0.003878000450971371
2024-05-10 17:05:00.003,-0.004985609636388974
2024-05-10 17:06:00.003,-0.03945113895744306
2024-05-10 17:06:59.998,-0.12532542843481723
2024-05-10 17:08:00.003,-0.09790553714017548
2024-05-10 17:09:00.001,-0.15017703860771744
2024-05-10 17:10:00.000,-0.042621296559802464
2024-05-10 17:10:59.997,-0.07715557341698986
2024-05-10 17:12:00.000,-0.08279192009522937
2024-05-10 17:12:59.999,-0.09575871034811673
2024-05-10 17:13:59.997,-0.020228903265452992
2024-05-10 17:15:00.002,-0.020153567350322064
2024-05-10 17:16:00.000,-0.02203355298687807
2024-05-10 17:17:00.002,0.024634744995836802
2024-05-10 17:18:00.002,-0.07837578858168633
2024-05-10 17:18:59.996,0.031449126393084094
2024-05-10 17:20:00.000,0.05653501528680064
2024-05-10 17:21:00.002,0.06381714107718399
2024-05-10 17:21:59.996,0.01231848344889048
2024-05-10 17:23:00.001,-0.00980779367748041
2024-05-10 17:23:59.999,0.08010819392719933
2024-05-10 17:25:00.003,-0.021426103945490608
2024-05-10 17:26:00.003,0.05047714886744819
2024-05-10 17:27:00.001,0.04629073687431924
2024-05-10 17:27:59.998,-0.04650784281532791
2024-05-10 17:28:59.998,0.033847792114946554
2024-05-10 17:29:59.999,-0.07511252437472941
2024-05-10 17:31:00.001,0.004852015715820582
2024-05-10 17:32:00.000,-0.049684199703346706
2024-05-10 17:32:59.997,-0.01799714581880893
2024-05-10 17:33:59.999,-0.037271545867974806
2024-05-10 17:35:00.003,-0.0005169193372878954
2024-05-10 17:36:00.003,-0.03662148041610471
2024-05-10 17:36:59.996,0.04113067464198144
2024-05-10 17:38:00.001,-0.04647277057514385
2024-05-10 17:38:59.998,-0.03627155655851596
2024-05-10 17:40:00.003,-0.024409528456476957
2024-05-10 17:41:00.002,0.010417091052079054
2024-05-10 17:42:00.001,-0.0817156585035322
2024-05-10 17:42:59.996,-0.05171620499680557
2024-05-10 17:43:59.999,-0.06289482798377635
2024-05-10 17:45:00.002,-0.11598208897357284
2024-05-10 17:45:59.997,-0.19144131633515155
2024-05-10 17:47:00.002,-0.14263997526121028
2024-05-10 17:48:00.002,-0.1587627148457857
2024-05-10 17:48:59.997,-0.10923865821992317
2024-05-10 17:50:00.002,-0.08721484536487838
2024-05-10 17:50:59.998,-0.12104372124193884
2024-05-10 17:51:59.998,-0.047565231289714384
2024-05-10 17:53:00.001,-0.08982111575989507
2024-05-10 17:54:00.001,0.006876811705346221
2024-05-10 17:55:00.003,-0.03939203100589179
2024-05-10 17:56:00.003,0.011488811511091362
2024-05-10 17:57:00.003,-0.05957182359004949
2024-05-10 17:58:00.000,0.015945981034860668
2024-05-10 17:59:00.000,-0.09870223516355342
2024-05-10 17:59:59.996,-0.18557197797193853
2024-05-10 18:00:59.996,-0.2553701830508931
2024-05-10 18:02:00.002,-0.2959401708301516
2024-05-10 18:02:59.996,-0.31697599872018045
2024-05-10 18:03:59.998,-0.3306525219284554
2024-05-10 18:04:59.997,-0.2671781173848159
2024-05-10 18:06:00.000,-0.3130130836631267
2024-05-10 18:07:00.004,-0.2601453827558396
2024-05-10 18:07:59.997,-0.1643581922421194
2024-05-10 18:09:00.002,-0.06688776535374333
2024-05-10 18:09:59.999,-0.03883852547301598
2024-05-10 18:11:00.003,-0.10386299162474853
2024-05-10 18:12:00.001,-0.01435323777639256
2024-05-10 18:13:00.001,0.08819037961081277
2024-05-10 18:14:00.002,0.08367353797084223
2024-05-10 18:15:00.002,-0.038875338220977114
2024-05-10 18:15:59.996,0.11209282023359157
2024-05-10 18:16:59.998,-0.023347473401932304
2024-05-10 18:17:59.997,0.12183350271802677
2024-05-10 18:19:00.000,0.044565102154207226
2024-05-10 18:20:00.003,0.14476628396898944
2024-05-10 18:21:00.003,0.16125725088125875
2024-05-10 18:22:00.003,0.05390266772767711
2024-05-10 18:22:59.997,0.14979795226872897
2024-05-10 18:24:00.000,-0.041480550021772415
2024-05-10 18:25:00.000,-0.02258380143589218
2024-05-10 18:26:00.000,-0.06594695858994536
2024-05-10 18:26:59.996,-0.24964078426699549
2024-05-10 18:28:00.000,-0.2540575803764568
2024-05-10 18:29:00.001,-0.2193618116468412
2024-05-10 18:30:00.003,-0.11331071488408496
2024-05-10 18:30:59.999,0.08323243708793948
2024-05-10 18:31:59.996,0.14405982568313142
2024-05-10 18:33:00.004,0.1545635413024277
2024-05-10 18:34:00.004,0.18316841282663512
2024-05-10 18:34:59.999,0.09049974025983518
2024-05-10 18:35:59.999,0.026161991569030627
2024-05-10 18:37:00.004,0.011345356931111205
2024-05-10 18:38:00.004,0.03591053358226716
2024-05-10 18:39:00.000,-0.07895174374760595
2024-05-10 18:40:00.001,-0.1122582010201946
2024-05-10 18:41:00.001,0.027703548974142816
2024-05-10 18:41:59.999,-0.16646458545274126
2024-05-10 18:42:59.996,-0.19876147555199888
2024-05-10 18:44:00.003,-0.16277744542304054
2024-05-10 18:45:00.003,-0.11950257540034656
2024-05-10 18:46:00.001,-0.13225939055957256
2024-05-10 18:47:00.000,-0.21333178589895482
2024-05-10 18:48:00.000,-0.12266626358372255
2024-05-10 18:49:00.001,-0.048380341624113025
2024-05-10 18:49:59.998,-0.29292872209485654
2024-05-10 18:50:59.997,-0.12979631862483448
2024-05-10 18:52:00.003,-0.24061543225346504
2024-05-10 18:52:59.996,-0.16524601323888835
2024-05-10 18:54:00.002,-0.18982594295906743
2024-05-10 18:55:00.000,-0.044770890704003724
2024-05-10 18:56:00.000,0.008533299030152625
2024-05-10 18:57:00.003,0.06635639982633426
2024-05-10 18:58:00.001,0.07450383886683778
2024-05-10 18:58:59.997,0.044929654612837384
2024-05-10 19:00:00.003,0.1783460961688947
2024-05-10 19:01:00.003,0.1582307427306067
2024-05-10 19:01:59.998,0.2540798298904388
2024-05-10 19:02:59.997,0.2753134424693616
2024-05-10 19:04:00.003,0.2971745945118947
2024-05-10 19:05:00.002,0.29478513102638254
2024-05-10 19:06:00.003,0.38841940257163265
2024-05-10 19:06:59.999,0.2650146116596828
2024-05-10 19:08:00.000,0.26321311264184577
2024-05-10 19:08:59.998,0.2832775130328764
2024-05-10 19:10:00.003,0.33205734444757656
2024-05-10 19:10:59.997,0.33135379354793
2024-05-10 19:11:59.996,0.28050840122406745
2024-05-10 19:12:59.997,0.2662815753609438
2024-05-10 19:14:00.000,0.326977172945498
2024-05-10 19:14:59.996,0.33390281395618615
2024-05-10 19:15:59.996,0.24326922295998624
2024-05-10 19:17:00.001,0.2206231762882969
2024-05-10 19:18:00.002,0.18309925722274673
2024-05-10 19:19:00.001,0.22388629440605065
2024-05-10 19:20:00.001,0.27162516522167024
2024-05-10 19:21:00.002,0.2790878277839752
2024-05-10 19:22:00.002,0.21190778170621055
2024-05-10 19:23:00.001,0.1527376605959504
2024-05-10 19:24:00.001,0.13840728098005428
2024-05-10 19:24:59.997,0.1752678268503686
2024-05-10 19:25:59.996,0.18834918276497012
2024-05-10 19:27:00.001,0.15713312308359
2024-05-10 19:27:59.997,0.13779597634630494
2024-05-10 19:29:00.003,0.10755383881537842
2024-05-10 19:30:00.003,0.012742597293048403
2024-05-10 19:31:00.001,-0.030034917708385754
2024-05-10 19:32:00.001,-0.00562893704387723
2024-05-10 19:33:00.001,-0.09180291667447925
2024-05-10 19:34:00.001,-0.07120898715057593
2024-05-10 19:34:59.996,-0.03467378166285877
2024-05-10 19:36:00.000,-0.0911117896667913
2024-05-10 19:37:00.001,-0.16605218188241175
2024-05-10 19:38:00.001,-0.1473022534484271
2024-05-10 19:39:00.003,-0.23710679091700304
2024-05-10 19:40:00.003,-0.03430865956645881
2024-05-10 19:41:00.001,0.005891476178652491
2024-05-10 19:42:00.002,-0.018463220258801056
2024-05-10 19:43:00.001,0.011744752633380836
2024-05-10 19:43:59.996,0.027168137974363692
2024-05-10 19:45:00.000,0.1740982026569158
2024-05-10 19:46:00.001,-0.08557666065041465
2024-05-10 19:47:00.001,-0.271228864336895
2024-05-10 19:47:59.996,-0.20629335171699625
2024-05-10 19:49:00.004,-0.23677670719658445
2024-05-10 19:50:00.001,-0.14946349157665612
2024-05-10 19:51:00.001,-0.2816922078937555
2024-05-10 19:52:00.003,-0.10433762514169218
2024-05-10 19:53:00.001,-0.3461008237037456
2024-05-10 19:54:00.001,-0.357424439367875
2024-05-10 19:54:59.997,-0.357737321745902
2024-05-10 19:56:00.003,-0.21062434349872125
2024-05-10 19:57:00.003,-0.33122327129548873
2024-05-10 19:57:59.996,-0.3452696125171901
2024-05-10 19:59:00.003,-0.1182793044159179
2024-05-10 19:59:59.999,-0.0992707114980354
2024-05-10 20:00:59.997,-0.07656065649050302
2024-05-10 20:02:00.001,-0.08206029802678634
2024-05-10 20:02:59.998,-0.12035455768450427
2024-05-10 20:03:59.998,-0.09701483473956281
2024-05-10 20:05:00.001,-0.12799247305529868
2024-05-10 20:06:00.001,-0.2657425636384472
2024-05-10 20:06:59.997,-0.19031391333709602
2024-05-10 20:08:00.000,-0.45968016762426944
2024-05-10 20:09:00.003,-0.2797440250553301
2024-05-10 20:10:00.000,-0.3856074735261081
2024-05-10 20:10:59.999,-0.22161426055534136
2024-05-10 20:12:00.000,-0.36206712532525065
2024-05-10 20:12:59.997,-0.4410218566694089
2024-05-10 20:14:00.002,-0.08673854270291773
2024-05-10 20:14:59.996,-0.35580633840238207
2024-05-10 20:15:59.997,-0.1677698212123883
2024-05-10 20:17:00.002,-0.07559704043205001
2024-05-10 20:18:00.002,0.013128991637689854
2024-05-10 20:18:59.999,-0.05392811251651765
2024-05-10 20:19:59.998,-0.07644015902151054
2024-05-10 20:20:59.998,-0.16894106363044945
2024-05-10 20:21:59.999,0.00966633562176947
2024-05-10 20:23:00.003,0.05117816287644277
2024-05-10 20:24:00.000,-0.030433503308190224
2024-05-10 20:25:00.003,0.012672540916689852
2024-05-10 20:26:00.001,-0.14095260733849965
2024-05-10 20:27:00.003,-0.29286334708927797
2024-05-10 20:28:00.000,-0.09613904222734725
2024-05-10 20:29:00.001,-0.042361902300111505
2024-05-10 20:30:00.001,-0.049933251036560995
2024-05-10 20:30:59.998,0.16060964161013822
2024-05-10 20:31:59.999,0.20261866635869627
2024-05-10 20:32:59.996,0.06245550494012329
2024-05-10 20:34:00.003,0.14767492033833263
2024-05-10 20:35:00.001,0.021796531119686074
2024-05-10 20:35:59.997,0.20285397968265573
2024-05-10 20:37:00.001,0.10366467412446512
2024-05-10 20:38:00.001,0.10511047466183526
2024-05-10 20:39:00.001,0.1617875171322063
2024-05-10 20:39:59.999,0.141161537333866
2024-05-10 20:41:00.002,0.11339528650095551
2024-05-10 20:41:59.996,-0.03822585877555621
2024-05-10 20:42:59.997,0.10853929359086448
2024-05-10 20:43:59.997,-0.07712771475534451
2024-05-10 20:45:00.003,-0.0018598921632850425
2024-05-10 20:46:00.000,0.023043439360605513
2024-05-10 20:47:00.000,-0.00815569218528956
2024-05-10 20:48:00.000,-0.18876727735516005
2024-05-10 20:49:00.002,-0.024978324833507846
2024-05-10 20:49:59.999,0.17983819018763533
2024-05-10 20:50:59.996,0.0044699310294163816
2024-05-10 20:52:00.000,-0.00695320274402207
2024-05-10 20:53:00.000,-0.010543912955948599
2024-05-10 20:54:00.003,-0.014303748034914797
2024-05-10 20:55:00.003,0.04377308727018188
2024-05-10 20:55:59.997,0.04469142163130784
2024-05-10 20:56:59.998,0.05600796400617932
2024-05-10 20:58:00.001,0.19224360040331354
2024-05-10 20:59:00.001,0.18883524600494592
2024-05-10 21:00:00.002,0.09552616114063163
2024-05-10 21:01:00.002,0.04783097294187695
2024-05-10 21:02:00.000,-0.08587575028153874
2024-05-10 21:03:00.001,-0.13505562633094098
2024-05-10 21:04:00.001,-0.046493932377426224
2024-05-10 21:05:00.003,-0.09021359160965865
2024-05-10 21:06:00.003,0.08178443750678828
2024-05-10 21:07:00.001,0.09254380172839709
2024-05-10 21:08:00.000,-0.21315392243658593
2024-05-10 21:09:00.002,-0.14963158509821478
2024-05-10 21:09:59.997,-0.10403216910163954
2024-05-10 21:10:59.998,-0.23974829042210344
2024-05-10 21:12:00.000,0.004345250719665386
2024-05-10 21:12:59.998,-0.016230926456947153
2024-05-10 21:14:00.003,-0.15241530494811012
2024-05-10 21:15:00.002,-0.21606065886690792
2024-05-10 21:16:00.002,-0.13794779669140542
2024-05-10 21:17:00.000,-0.11671245998065159
2024-05-10 21:18:00.003,-0.08048484968674233
2024-05-10 21:19:00.003,-0.10917987183956819
2024-05-10 21:20:00.003,-0.13619517865435524
2024-05-10 21:20:59.997,-0.25230629281211947
