time,mage_GIC [A]
2024-05-10 13:52:00.000,-0.008871912988140525
2024-05-10 13:52:59.999,-0.016526409018715903
2024-05-10 13:54:00.001,-0.021112294190862316
2024-05-10 13:55:00.000,-0.017991885411122302
2024-05-10 13:56:00.001,-0.029969022428344955
2024-05-10 13:57:00.000,-0.027668370508971352
2024-05-10 13:58:00.000,-0.027659458496805584
2024-05-10 13:59:00.001,-0.017939151833289542
2024-05-10 13:59:59.999,-0.01046020774581552
2024-05-10 14:01:00.002,-0.01683506593664752
2024-05-10 14:01:59.998,-0.005216317074975298
2024-05-10 14:02:59.999,-0.0070540280868538596
2024-05-10 14:03:59.998,-0.0057811513802082755
2024-05-10 14:04:59.998,-0.00634532618388353
2024-05-10 14:05:59.998,-0.008474789117078302
2024-05-10 14:07:00.000,-0.0032547608900182377
2024-05-10 14:07:59.999,-0.009454129226238703
2024-05-10 14:08:59.999,-0.004684876609807736
2024-05-10 14:09:59.999,-0.009546920844547453
2024-05-10 14:11:00.000,-0.016905290119980636
2024-05-10 14:12:00.001,-0.010488043391886765
2024-05-10 14:12:59.998,-0.004880893858317204
2024-05-10 14:14:00.002,-0.00781532836908003
2024-05-10 14:15:00.002,-0.0056846103804177985
2024-05-10 14:16:00.003,-0.0066397382084533475
2024-05-10 14:17:00.001,-0.010432115282853215
2024-05-10 14:18:00.003,-0.021260036222348216
2024-05-10 14:19:00.001,-0.011934587010642424
2024-05-10 14:20:00.003,-0.010547073047227287
2024-05-10 14:21:00.003,-0.009493661148029844
2024-05-10 14:21:59.997,-0.00929474903574475
2024-05-10 14:22:59.998,0.0015177798328052633
2024-05-10 14:24:00.002,-0.010505781424891754
2024-05-10 14:25:00.002,-0.0020689619622657716
2024-05-10 14:26:00.002,0.004316252964407227
2024-05-10 14:27:00.003,0.003424169850515222
2024-05-10 14:28:00.000,0.005696827807591397
2024-05-10 14:29:00.000,0.0001016190254505375
2024-05-10 14:29:59.999,0.00790904359892803
2024-05-10 14:31:00.002,-0.006017018065253736
2024-05-10 14:32:00.002,-0.01561680135467742
2024-05-10 14:32:59.998,-0.01688342431256833
2024-05-10 14:33:59.998,-0.014324539771558419
2024-05-10 14:35:00.002,-0.012246105456496762
2024-05-10 14:36:00.001,-0.010950895242687655
2024-05-10 14:36:59.998,0.0032111964495685295
2024-05-10 14:37:59.999,0.01715771273047973
2024-05-10 14:38:59.998,0.024143371992547343
2024-05-10 14:40:00.001,0.022273514682461852
2024-05-10 14:40:59.998,0.020325703825172032
2024-05-10 14:42:00.003,0.00036120283067363467
2024-05-10 14:42:59.999,-0.001167621662485448
2024-05-10 14:44:00.002,-0.005483363837803601
2024-05-10 14:45:00.002,0.00018303830978373862
2024-05-10 14:46:00.002,0.0030722250034047045
2024-05-10 14:47:00.004,0.004491885915108171
2024-05-10 14:47:59.996,0.00664737986115668
2024-05-10 14:48:59.998,0.008797705405051192
2024-05-10 14:49:59.997,0.004786368182211265
2024-05-10 14:51:00.000,0.005550119715031345
2024-05-10 14:51:59.999,0.0005369923564722817
2024-05-10 14:53:00.002,0.003860608132194562
2024-05-10 14:54:00.000,-0.0016671421478717315
2024-05-10 14:55:00.000,2.5775111005693074e-05
2024-05-10 14:55:59.997,-0.0037886458068056893
2024-05-10 14:57:00.003,-0.004020557353134974
2024-05-10 14:57:59.996,-0.0040620819011534534
2024-05-10 14:59:00.001,-0.001812388354538529
2024-05-10 15:00:00.001,-0.00905145494445159
2024-05-10 15:01:00.001,-0.013126184217170494
2024-05-10 15:02:00.001,-0.014753434679361473
2024-05-10 15:03:00.000,-0.011887648924070727
2024-05-10 15:04:00.002,-0.0106082914532379
2024-05-10 15:05:00.004,-0.0052114339821799
2024-05-10 15:06:00.004,-0.006131928824781294
2024-05-10 15:07:00.000,-0.004010816053502851
2024-05-10 15:08:00.003,-0.007366994111687993
2024-05-10 15:09:00.000,-0.0055333896493958
