Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,3.837640635553194,-2.57229814447192,-0.5879756083457505,11.477429669626774,2.4125936493901774,3.1249483812347463,-7.63978903407385,-4.9848917938623,-3.7129239895824604,-3.700285850945823,-1.4683525949602365,1.1992642458334448,-3.939503183129269,-3.5165391989019024,-4.91218823541465,2.7435685019896794,-2.1539590004006404,3.0859700593485253,-5.191085731965391,6.209909021437994,-3.3552943037757186,-6.6521277915762616,5.57790243084052,-1.1851334577437016,0.6509992708146474,-0.663312859592496,-0.18607605610078046,0.6871696114402552,-0.28844781186984053,0.5856655051277541,1.180409156171625,0.34655099436222286,-0.5220356132901315,-0.30854651525617943,-0.5127963783870273,1.1949156754544958,2024-05-10 00:00:00
2024-05-10 00:01:00,3.809008698689593,-2.571014267361501,-0.5330597414417355,11.510708692881316,2.4415376089223333,3.1350422410985628,-7.7016999941914035,-5.0125518762835375,-3.668101982540443,-3.7497706191457265,-1.4790646710409756,1.2467723742796017,-3.95192937504532,-3.533487205242518,-4.91487435682038,2.752802955768422,-2.159825959254022,3.0265561336377664,-5.733894778754827,6.054535380103826,-3.6280721095256676,-6.5673172380299185,6.140375076540644,-1.3652814541890015,0.6571384132675712,-0.6556884938771437,-0.17799691895140202,0.6815902949865864,-0.2961344785025634,0.5841063591273451,1.176370684780626,0.3505279728185005,-0.522365252692476,-0.31058336968012545,-0.5112924635289773,1.1923511614354925,2024-05-10 00:01:00
2024-05-10 00:02:00,3.7576446377371906,-2.5785705923756175,-0.3531974902476425,11.490898561360815,2.4577830406622025,3.189412805721098,-7.7332539236240505,-5.036353633037653,-3.542610295967404,-3.829106566738292,-1.5027808851436626,1.3139255310723845,-3.904147356885248,-3.5335727478945205,-4.856535827040353,2.776871988329555,-2.2349746049247976,2.861387507183979,-6.202523886417814,5.976761669857999,-3.8715232548608234,-6.5585025149219955,6.623612268814787,-1.5150842243794653,0.6695163089559174,-0.6479270310830904,-0.16066886306566072,0.6768716609820482,-0.3147564041326973,0.5802147617406614,1.172020224061461,0.3554219247690342,-0.5223006120786261,-0.3135483332501659,-0.5099409363762352,1.1892862412880596,2024-05-10 00:02:00
2024-05-10 00:03:00,3.4206165356459644,-2.6224647705189046,-0.7330197027049001,11.522602183942437,2.4789520966087255,3.2031240863427097,-8.101985648296168,-5.1014168671275515,-3.93614378904624,-3.806066347237736,-1.4860442254455486,1.2957749697644383,-4.295919301059211,-3.615372641682089,-5.2319187588114575,2.785232438925352,-1.7150405148274972,2.901098608244662,-6.649470298649208,6.065485202211954,-4.091851022310211,-6.7169437732356965,7.060755381503911,-1.6664964954673671,0.6824176525773976,-0.6741226447978925,-0.1501730798368136,0.7057606990942026,-0.3260714022786501,0.5816067596893303,1.1676791842190455,0.36199947319290526,-0.5048749460970541,-0.3171405904289246,-0.5207770945726562,1.173724870111286,2024-05-10 00:03:00
2024-05-10 00:04:00,3.2756683553197776,-2.6607204802773277,-0.7369705628177265,11.497778190906132,2.478112162014862,3.24638997511385,-8.222109835586242,-5.13883264229206,-3.983360537932364,-3.835763080778808,-1.4916034377529128,1.328774453889803,-4.386346754806968,-3.647229204539198,-5.312134991821516,2.8206356678140865,-1.5929965659224024,2.803379858150673,-7.11804918490144,6.207012289461307,-4.339224365898274,-6.934966651820685,7.525966283627463,-1.8134395202605045,0.6920270437382846,-0.6725481493298724,-0.1435027526637112,0.7066407657352318,-0.3347196947614576,0.5834698249217093,1.1620846501717248,0.368359859329791,-0.4914501809341801,-0.32077170983806197,-0.5279697456148933,1.160175184337845,2024-05-10 00:04:00
2024-05-10 00:05:00,3.213867437186496,-2.68455801785316,-0.6939162257995851,11.518150987610266,2.4913088256663665,3.2714984211346048,-8.304283550424744,-5.175866843519936,-3.965414646933974,-3.8745725608167536,-1.505476958362923,1.3815800869778039,-4.429710989608439,-3.6703898851573507,-5.346994733910771,2.8496716943689258,-1.5641413625333067,2.7294960003231936,-7.538501392086737,6.533961414109297,-4.600271828739989,-7.339155945158425,7.9464144017473455,-1.9171447692362005,0.7019290393621357,-0.6651502225948684,-0.12846661375554172,0.7023940217582103,-0.3499177902575722,0.5795110387449525,1.1539851402195924,0.3753658137994971,-0.4800567674366661,-0.32530184225074554,-0.5320666778253191,1.1463504960329243,2024-05-10 00:05:00
2024-05-10 00:06:00,3.3891711547066756,-2.5808589513845672,-1.1987115200159149,11.71639343546674,2.6060935413508943,2.889380341077409,-8.327222280761122,-5.1869524927354265,-4.0880918610953,-3.822075546752831,-1.4853387095329007,1.3257102079445455,-4.505146734008177,-3.701613783203245,-5.41380206903789,2.7304469061278325,-1.3397145153586247,3.214661422484621,-7.855059246858264,6.93226192351015,-4.783294465765497,-7.804960520991564,8.228052129493317,-2.0049604769492557,0.7110385421442338,-0.6673159971897189,-0.10543266420189146,0.7083071623615421,-0.36914269457108423,0.5692425932699997,1.1441791217904624,0.38460872110998223,-0.4721803439710992,-0.3323999112430113,-0.5327874609448154,1.1338746971307414,2024-05-10 00:06:00
2024-05-10 00:07:00,3.4243250146156012,-2.673252135199469,0.05318444694985791,11.275588884488752,2.4240276851924234,3.7432275517851537,-7.851263869876176,-5.097279820392921,-3.690043104837494,-3.7835670159090222,-1.465377014636941,1.287850943160319,-4.067696853964604,-3.631902805755344,-4.977894047995982,2.922205259740764,-2.2072787900433437,2.337465322189021,-8.290449249947265,6.964451963005947,-4.990852253120186,-7.920017975223604,8.646504160461859,-2.1575512041882474,0.7118065490655059,-0.6724719422974981,-0.09019218541936247,0.7161659891847699,-0.3766577242104703,0.5587995539620839,1.137008476743556,0.39557371560107357,-0.4693706750353184,-0.3413808077206315,-0.5321510375106026,1.1268762525852827,2024-05-10 00:07:00
2024-05-10 00:08:00,3.6636223964418146,-2.6482117646944285,-0.18754456046553525,11.614656113891506,2.505171850460658,3.7524125702012614,-7.9510337174513115,-5.153383615155456,-3.9399571306684473,-3.7189475271340386,-1.4391527187146322,1.2027543669257457,-4.2320861903159,-3.714230896440035,-5.142711497592183,2.9072300143674648,-2.2029048580751613,2.6768547600432218,-8.669653186109901,7.28556286150066,-4.999008566445991,-8.306335444386761,8.854722060175224,-2.4147645736332284,0.6882326392997273,-0.8168996439380899,0.08693600837324317,0.8729243188788796,-0.4630596559426093,0.4148806480949382,1.113083004172989,0.42907418754503307,-0.4084124055754625,-0.36967294987740124,-0.5621768244638642,1.0663762252548576,2024-05-10 00:08:00
2024-05-10 00:09:00,3.85959342579895,-2.8297274539697224,-0.4607470515174615,11.711979906803926,2.546337698425143,3.885768283738065,-7.852386481006347,-5.376065152395192,-4.3465153352564485,-3.5182385742935285,-1.4464855672244101,0.9493351778779039,-4.334147906711237,-3.929579585170939,-5.2958505131328995,3.091366004058148,-2.121801849008948,3.0095713754948967,-8.708591469259375,7.82671840641998,-4.879104766462781,-8.875153461265295,8.703043011337039,-2.5281303557725123,0.6310831522879407,-1.1430904367874988,0.19486566302676173,1.202788547271874,-0.45572617410604777,0.2975024087126983,1.0841169920432445,0.4619691699813007,-0.22556728736773404,-0.38790146782748064,-0.6727902208305636,0.914599113050406,2024-05-10 00:09:00
