Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,1.5060228728529026,-4.979553044229323,-0.21593041836674934,8.531490666622105,-0.5805892773588693,1.0863949217695354,-7.025467793810432,-4.398963765510452,-1.302325340025951,-4.170333991632677,-2.0512385448613766,2.2172329118515104,-2.855133801297098,-2.3477252205118897,-3.5195582520823776,5.036109364897155,-0.5544213390763484,1.2003744428292495,,,,,,,,,,,,,,,,,,,2024-05-10 00:00:00
2024-05-10 00:01:00,1.8189143442807638,-4.915892574092142,-0.5679382996762187,8.13327523302804,-0.538608948627493,1.327529782733941,-6.314360887361315,-4.377283625115722,-1.8954680849850778,-3.5616556436052367,-1.928958600070847,1.559969531702748,-2.7527052433940327,-2.448325026293061,-3.455437616924307,4.973448281581543,-0.5193233145376561,1.6709633716796197,-0.16677944472008588,-1.2119659092936959,-0.02159675351945496,1.1972563412404504,0.23170895588258889,-0.10015678387980523,-0.8531353880832465,1.1509489153028973,-0.6883651642010156,-1.2346945,0.9963201,-0.09615475,-1.3074191237894008,-0.22618054277953573,0.8367733767002796,0.19654505,0.37797675,-1.5097005,2024-05-10 00:01:00
2024-05-10 00:02:00,1.9986960918875443,-4.674207513789033,-0.6052985161739978,8.042115925663339,-0.2685931661261739,1.3562768731596184,-6.043419834551357,-4.405614349911354,-1.961575389878439,-3.4056803031562723,-1.8920778399944398,1.3993575257016555,-2.637739531001766,-2.513536509557563,-3.3609329149229783,4.743512006769321,-0.6217798866956544,1.8226003010827314,-0.21142747469555714,-0.6252913333086888,-0.02426750507805753,0.6088095348984838,0.22121373905516536,-0.1292097993177635,-0.5219221753183235,0.9059766062673803,0.01426182725273001,-0.9336049,0.28830105,-0.37237638,-0.5272831149413414,-0.08756175714958143,0.9169342261225475,0.10886757,-0.2481305,-1.0261784,2024-05-10 00:02:00
2024-05-10 00:03:00,1.3836055488628078,-4.366475865911069,-0.883950129827972,7.982263143466098,0.11515570634348393,1.5080578555744046,-6.598657595517141,-4.481631572472212,-2.3920079839846844,-3.4420098974027367,-1.8963390351273508,1.462638681018237,-3.156647698500763,-2.585292537541879,-3.854646665038646,4.383252250724765,0.004904563156336302,1.5965335217987717,-0.12085306847821292,0.5151969993302874,-0.0671983572328223,-0.5250067002192953,0.08752219369232872,-0.035452247184788635,-0.005163473392847372,0.5112005184215885,1.1349169280181801,-0.43981478,-0.8258567,-0.8209219,0.7957091553484027,0.025639640596316723,0.9520301773118114,0.08366753,-1.2309874,-0.13357246,2024-05-10 00:03:00
2024-05-10 00:04:00,1.3244394831364033,-4.004189094979029,-1.0891729998712367,7.909786368154612,0.4724512981990409,1.6437790933618182,-6.585346884677535,-4.4766403935007615,-2.732952094227533,-3.2674076764378954,-1.8071104356817398,1.2887958568406486,-3.3179392083732093,-2.6695299582969927,-4.021747951289272,4.005308429066739,0.174086260296135,1.7032810803009433,-0.11838043753327121,1.250285594790602,-0.07349905439544456,-1.257533194035815,0.0196922343791053,-0.02919913237961698,0.28686212341282785,0.29598550427559805,1.817177855897199,-0.1586094,-1.4884622,-1.1096648,1.592717322080759,0.1214105542311838,0.9572530682406267,0.04710496,-1.8146241,0.41562366,2024-05-10 00:04:00
2024-05-10 00:05:00,1.398508182144032,-3.670353485566595,-1.755551899350492,7.980685292496666,0.8832068335255455,1.2684447753285786,-6.582177110466063,-4.553560318190432,-3.0239966743363476,-3.124492058666761,-1.7766010019632215,1.1508645382796234,-3.4576850523078098,-2.7769593152455063,-4.174861212643217,3.6326105952569905,0.5657544855751996,2.2345792537133184,-0.08718133231484126,1.6768955395229765,-0.09721237835649307,-1.6816211773652439,-0.03299976958939854,0.00952432284989094,0.444125695291177,0.21274206982151828,2.2454158074544135,-0.029649444,-1.88948,-1.3089634,2.1100676088493366,0.1352629680710754,1.0332418692988308,0.08225669,-2.2390504,0.71983147,2024-05-10 00:05:00
2024-05-10 00:06:00,1.7501321179677323,-3.3830494189660696,-1.9150560782180237,8.058381830827864,1.1575549686891708,1.3355917434301747,-6.308249713489001,-4.540604386179956,-3.2506478225716178,-2.887390341973046,-1.6947477739701235,0.9008639230415494,-3.42085937017578,-2.845856612405884,-4.151511745789311,3.358776902569574,0.41024226521050094,2.593404053908449,-0.0494716039853366,1.9805113800446188,-0.12302602108657937,-1.9825875292190682,-0.08005511702022379,0.054277391015292116,0.576434311818896,0.1659611942904414,2.571271322039314,0.057423428,-2.2045662,-1.4518423,2.4980578520334227,0.13438013101953117,1.0958032526208474,0.12529662,-2.5597608,0.94396037,2024-05-10 00:06:00
2024-05-10 00:07:00,2.1683257085563663,-3.1978548624440144,-1.271714135078357,8.076453924725303,1.2830748754453505,1.9006543203254687,-5.908128217834404,-4.480929738521757,-3.1723684551778253,-2.7369050026906203,-1.620284168334995,0.7439267727279151,-3.171223215798259,-2.8606455701201052,-3.9162952281995014,3.2516416598886706,-0.338396444512066,2.420223812588297,-0.009894375212982132,2.1763477470046984,-0.14626970417648488,-2.175670992676906,-0.12141083070174534,0.09847528992471903,0.6845024633068925,0.1759421162965885,2.818319153464225,0.08311586,-2.4531941,-1.5547837,2.7392828334012895,0.14073974701136654,1.1458609270421976,0.15179752,-2.7671697,1.0752696,2024-05-10 00:07:00
2024-05-10 00:08:00,2.512928212636039,-3.087416064818033,-1.6452150060082942,8.174498893337967,1.4111451973814073,1.8452804904999436,-5.661570680383082,-4.498561261227738,-3.4904954970790323,-2.475764194617002,-1.5416485617898654,0.4614408343478116,-3.1858064853650028,-2.9569126992342074,-3.9519363309474365,3.142072643529195,-0.3258250186815886,2.9282923582081235,-0.07420442656601878,2.0966699159083317,-0.12409360486834811,-2.099329774401565,-0.09115558714326515,0.03788684745271186,0.6369887634019986,0.32045815709363235,2.7842203199089495,-0.05647497,-2.4111354,-1.5631914,2.550441462940043,0.16832830552866146,1.1966440300593755,0.12505795,-2.669367,0.90768,2024-05-10 00:08:00
2024-05-10 00:09:00,2.8191961621890402,-3.1670824942950992,-2.098689946650301,8.199274929246334,1.5302892860352029,1.896344597454861,-5.380078766610674,-4.697371779150289,-3.995034544703118,-2.1321140409551473,-1.5281012883007101,0.07262296756595067,-3.2479647254350335,-3.1692704905464026,-4.0676575119885685,3.211867565042853,-0.20999625261781427,3.467360139537728,0.013201916766520928,2.083355172844512,-0.16820608270621354,-2.0820144578900384,-0.1306703630340122,0.13029737696928517,0.6492939202694339,0.4691358011036612,2.818084862916034,-0.19028205,-2.4604247,-1.5790429,2.5258099767907582,0.12789420996830803,1.2806676146435747,0.18115959,-2.7045023,0.8300788,2024-05-10 00:09:00
