timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,14133615,-0.5386,-0.605859375,-0.4233886718750002,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.41,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:01:00,14133615,0.03906,0.030352783203125,0.055859374999999996,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.43,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:02:00,14133615,-0.06647,-0.08870849609375,-0.026058959960937513,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.41,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:03:00,14133615,0.07904,0.06971435546875,0.0974609375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.38,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:04:00,14133615,0.00838,-0.005730438232421875,0.03709106445312499,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.45,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:05:00,14133615,0.0951,0.08614501953125,0.11334228515625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.4,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:06:00,14133615,0.04208,0.0311279296875,0.0656005859375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.39,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:07:00,14133615,0.1094,0.100732421875,0.1263427734375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.4,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:08:00,14133615,0.05658,0.047747802734375,0.07631835937499999,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.44,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:09:00,14133615,0.09576,0.08819580078125,0.11083984375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.41,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:10:00,14133615,0.06012,0.052496337890625,0.07779541015625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.41,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:11:00,14133615,0.0885,0.08155517578125,0.10206298828124999,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.35,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:12:00,14133615,0.0898,0.08155517578125,0.10782470703125,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.12,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:13:00,14133615,0.1196,0.1092041015625,0.1337646484375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.31,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:14:00,14133615,0.0911,0.08280029296875,0.10716552734375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.28,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:15:00,14133615,0.0965,0.087890625,0.10765380859375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.32,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:16:00,14133615,0.07196,0.065185546875,0.08356933593749999,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.35,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:17:00,14133615,0.12036,0.1087890625,0.1312255859375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.32,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:18:00,14133615,0.0935,0.08431396484375,0.10582275390625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.3,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:19:00,14133615,0.10693,0.096142578125,0.11650390625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.27,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:20:00,14133615,0.0843,0.07557373046875,0.0939208984375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.23,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:21:00,14133615,0.09625,0.0860595703125,0.10296630859375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.2,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:22:00,14133615,0.0768,0.068310546875,0.0849365234375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.22,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:23:00,14133615,0.088,0.078125,0.09422607421875,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.23,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:24:00,14133615,0.07416,0.06536865234375,0.0822021484375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.21,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:25:00,14133615,0.0664,0.058135986328125,0.07147216796875,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.2,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:26:00,14133615,0.06064,0.052716064453125,0.06700439453125,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.25,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:27:00,14133615,0.08276,0.07244873046875,0.08770751953125,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.18,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:28:00,14133615,0.0734,0.063720703125,0.0782958984375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.13,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:29:00,14133615,0.08014,0.06959228515625,0.0836181640625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.12,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:30:00,14133615,0.05115,0.043341064453125,0.05504150390625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.14,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:31:00,14133615,0.0858,0.07452392578125,0.08905029296875,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.13,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:32:00,14133615,0.05344,0.04498291015625,0.05603027343749999,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.1,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:33:00,14133615,0.0712,0.0610107421875,0.073486328125,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.17,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:34:00,14133615,0.03833,0.0309661865234375,0.041162109375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.14,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:35:00,14133615,0.0408,0.03314208984375,0.043023681640625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.11,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:36:00,14133615,0.0391,0.0312255859375,0.04278564453125,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.06,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:37:00,14133615,0.03427,0.0269073486328125,0.037426757812499996,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.08,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:38:00,14133615,0.05643,0.04666748046875,0.059930419921875,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.03,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:39:00,14133615,0.09045,0.0772216796875,0.09454345703125,34.88629631130346,-85.75506619292295,Widows Creek 2,0.1,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:40:00,14133615,0.1652,0.1448974609375,0.17519531249999998,34.88629631130346,-85.75506619292295,Widows Creek 2,0.18,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:41:00,14133615,0.1929,0.1699462890625,0.20380859375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.28,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:42:00,14133615,0.151,0.1319580078125,0.159521484375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.3,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:43:00,14133615,0.1523,0.13291015625,0.1590576171875,34.88629631130346,-85.75506619292295,Widows Creek 2,0.22,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:44:00,14133615,0.10364,0.08912353515625,0.1080322265625,34.88629631130346,-85.75506619292295,Widows Creek 2,0.09,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:45:00,14133615,0.06082,0.04954833984375,0.06500244140625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.02,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:46:00,14133615,0.03607,0.02730712890625,0.039208984375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.01,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:47:00,14133615,0.06042,0.04931640625,0.0641357421875,34.88629631130346,-85.75506619292295,Widows Creek 2,0.01,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:48:00,14133615,0.06067,0.049664306640625,0.06322021484375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.03,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:49:00,14133615,0.064,0.052581787109375,0.0662841796875,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.07,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:50:00,14133615,0.06,0.0488037109375,0.06309814453125,34.88629631130346,-85.75506619292295,Widows Creek 2,0.02,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:51:00,14133615,0.0499,0.039306640625,0.05343017578125,34.88629631130346,-85.75506619292295,Widows Creek 2,0.02,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:52:00,14133615,0.02682,0.018145751953125,0.030010986328125,34.88629631130346,-85.75506619292295,Widows Creek 2,0.0,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:53:00,14133615,0.01155,0.00415496826171875,0.01474456787109375,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.04,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:54:00,14133615,0.012726,0.00576019287109375,0.0160003662109375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.01,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:55:00,14133615,0.02896,0.020751953125,0.03170166015625,34.88629631130346,-85.75506619292295,Widows Creek 2,0.04,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:56:00,14133615,0.0372,0.0281707763671875,0.0394287109375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.1,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:57:00,14133615,0.049,0.038427734375,0.052465820312499994,34.88629631130346,-85.75506619292295,Widows Creek 2,0.09,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:58:00,14133615,0.03378,0.0245452880859375,0.037371826171875,34.88629631130346,-85.75506619292295,Widows Creek 2,0.05,34.8859,-85.7554,0.05356311693046563
2024-05-10 00:59:00,14133615,0.01985,0.01166534423828125,0.023236083984375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.04,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:00:00,14133615,0.01085,0.0037662506103515628,0.01376190185546875,34.88629631130346,-85.75506619292295,Widows Creek 2,0.04,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:01:00,14133615,0.00589,-0.0011787414550781248,0.0088958740234375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.05,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:02:00,14133615,0.00547,-0.0010204315185546875,0.008477783203124999,34.88629631130346,-85.75506619292295,Widows Creek 2,0.04,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:03:00,14133615,0.002705,-0.0033641815185546874,0.005783081054687495,34.88629631130346,-85.75506619292295,Widows Creek 2,0.03,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:04:00,14133615,0.009605,0.002923583984375,0.012294006347656249,34.88629631130346,-85.75506619292295,Widows Creek 2,0.0,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:05:00,14133615,0.02765,0.01895751953125,0.03131103515625,34.88629631130346,-85.75506619292295,Widows Creek 2,0.03,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:06:00,14133615,0.01351,0.005860137939453125,0.01680908203125,34.88629631130346,-85.75506619292295,Widows Creek 2,0.05,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:07:00,14133615,0.00727,-0.0003982543945312499,0.010862731933593748,34.88629631130346,-85.75506619292295,Widows Creek 2,0.02,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:08:00,14133615,0.01562,0.0071258544921875,0.020074462890625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.0,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:09:00,14133615,-0.001717,-0.008819580078125,0.0015449523925781233,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.0,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:10:00,14133615,0.004227,-0.0031238555908203124,0.007687377929687497,34.88629631130346,-85.75506619292295,Widows Creek 2,0.06,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:11:00,14133615,0.03928,0.0288665771484375,0.0441162109375,34.88629631130346,-85.75506619292295,Widows Creek 2,0.0,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:12:00,14133615,-0.04062,-0.04951171875,-0.0367431640625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.03,34.8859,-85.7554,0.05356311693046563
2024-05-10 01:13:00,14133615,0.0228,0.01307525634765625,0.0279205322265625,34.88629631130346,-85.75506619292295,Widows Creek 2,-0.07,34.8859,-85.7554,0.05356311693046563
