timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance
2024-05-10 00:00:00,16489940,1.708,1.5470703125,1.787890625,35.0566591348973,-85.38728918846688,Raccoon Mountain,0.16,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:01:00,16489940,0.3042,0.275439453125,0.31435546875,35.0566591348973,-85.38728918846688,Raccoon Mountain,0.12,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:02:00,16489940,0.7715,0.69931640625,0.7986328125,35.0566591348973,-85.38728918846688,Raccoon Mountain,0.01,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:03:00,16489940,0.3584,0.325439453125,0.366455078125,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.51,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:04:00,16489940,0.5815,0.52734375,0.598046875,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.57,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:05:00,16489940,0.3472,0.315185546875,0.3546875,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.95,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:06:00,16489940,0.4858,0.440673828125,0.498046875,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.89,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:07:00,16489940,0.3188,0.289306640625,0.325927734375,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.92,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:08:00,16489940,0.394,0.357666015625,0.403271484375,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.94,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:09:00,16489940,0.279,0.253173828125,0.285400390625,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.9,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:10:00,16489940,0.348,0.31572265625,0.35595703125,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.91,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:11:00,16489940,0.2524,0.2290283203125,0.2587890625,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.95,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:12:00,16489940,0.3477,0.315234375,0.35595703125,35.0566591348973,-85.38728918846688,Raccoon Mountain,-1.12,35.0571,-85.3872,0.04968960516814271
2024-05-10 00:13:00,16489940,0.2512,0.2275390625,0.259521484375,35.0566591348973,-85.38728918846688,Raccoon Mountain,-0.99,35.0571,-85.3872,0.04968960516814271
