time,mage_GIC [A]
2024-05-10 13:50:00.000,-0.0052013954435922004
2024-05-10 13:50:59.998,-0.0050632174543098684
2024-05-10 13:52:00.000,-0.006572893098266268
2024-05-10 13:52:59.999,-0.010583313047426263
2024-05-10 13:54:00.001,-0.014465763663637351
2024-05-10 13:55:00.000,-0.011071590498875463
2024-05-10 13:56:00.001,-0.01951496124830974
2024-05-10 13:57:00.000,-0.017303354470463512
2024-05-10 13:58:00.000,-0.01672726215504699
2024-05-10 13:59:00.001,-0.009927511384499536
2024-05-10 13:59:59.999,-0.004531382325852157
2024-05-10 14:01:00.002,-0.00906966748071298
2024-05-10 14:01:59.998,-0.0019729155059798496
2024-05-10 14:02:59.999,-0.003242127207304087
2024-05-10 14:03:59.998,-0.003550468334902264
2024-05-10 14:04:59.998,-0.0035997637889531677
2024-05-10 14:05:59.998,-0.005746240542228495
2024-05-10 14:07:00.000,-0.001788621432975926
2024-05-10 14:07:59.999,-0.006548632343659666
2024-05-10 14:08:59.999,-0.003261449489448722
2024-05-10 14:09:59.999,-0.006897870759386524
2024-05-10 14:11:00.000,-0.011182505283198248
2024-05-10 14:12:00.001,-0.005515189839572949
2024-05-10 14:12:59.998,-0.0014420031421606483
2024-05-10 14:14:00.002,-0.00391695362176003
2024-05-10 14:15:00.002,-0.0017578374246421773
2024-05-10 14:16:00.003,-0.0034166742560714633
2024-05-10 14:17:00.001,-0.006353184929357129
2024-05-10 14:18:00.003,-0.012888778649769032
2024-05-10 14:19:00.001,-0.005814064267652566
2024-05-10 14:20:00.003,-0.0043081154507751416
2024-05-10 14:21:00.003,-0.00398283509918329
2024-05-10 14:21:59.997,-0.0029549571086942778
2024-05-10 14:22:59.998,0.004000231845738011
2024-05-10 14:24:00.002,-0.004970809279556967
2024-05-10 14:25:00.002,0.0021508203515952793
2024-05-10 14:26:00.002,0.005365029233701741
2024-05-10 14:27:00.003,0.005507781802061185
2024-05-10 14:28:00.000,0.0071939472358601405
2024-05-10 14:29:00.000,0.0020876892359576564
2024-05-10 14:29:59.999,0.0065711630441138
2024-05-10 14:31:00.002,-0.004764218709367887
2024-05-10 14:32:00.002,-0.010312740386634609
2024-05-10 14:32:59.998,-0.011006464189654588
2024-05-10 14:33:59.998,-0.00901705278036921
2024-05-10 14:35:00.002,-0.00879378937731817
2024-05-10 14:36:00.001,-0.00574195331776494
2024-05-10 14:36:59.998,0.0031211090628478415
2024-05-10 14:37:59.999,0.013042900518519545
2024-05-10 14:38:59.998,0.014534347606108134
2024-05-10 14:40:00.001,0.013791163316115799
2024-05-10 14:40:59.998,0.00857569291216023
2024-05-10 14:42:00.003,-0.005919783876964391
2024-05-10 14:42:59.999,-0.007776006728778496
2024-05-10 14:44:00.002,-0.010965300439103468
2024-05-10 14:45:00.002,-0.006489677309891938
2024-05-10 14:46:00.002,-0.0051400803513346836
2024-05-10 14:47:00.004,-0.004676427184291769
2024-05-10 14:47:59.996,-0.002738853799826775
2024-05-10 14:48:59.998,-0.001767896665275254
2024-05-10 14:49:59.997,-0.004248161879705283
2024-05-10 14:51:00.000,-0.0038452486081985097
2024-05-10 14:51:59.999,-0.00653262703252007
2024-05-10 14:53:00.002,-0.0038056717680789985
2024-05-10 14:54:00.000,-0.006952610193117348
2024-05-10 14:55:00.000,-0.005795697587502627
2024-05-10 14:55:59.997,-0.008021930694953393
2024-05-10 14:57:00.003,-0.006976758871590182
2024-05-10 14:57:59.996,-0.0068016418776768285
2024-05-10 14:59:00.001,-0.0052336698727256945
2024-05-10 15:00:00.001,-0.01054294911797845
2024-05-10 15:01:00.001,-0.012683880673399208
2024-05-10 15:02:00.001,-0.013475075222877072
2024-05-10 15:03:00.000,-0.01024644614064097
2024-05-10 15:04:00.002,-0.009345401304174933
2024-05-10 15:05:00.004,-0.005040407832021005
2024-05-10 15:06:00.004,-0.005725828832247993
2024-05-10 15:07:00.000,-0.00416827869088184
2024-05-10 15:08:00.003,-0.006398026318356893
2024-05-10 15:09:00.000,-0.004540078684672493
2024-05-10 15:09:59.996,-0.003503231971451059
