Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,3.8022387555097055,-2.5154753115639794,-0.4159568201698032,11.33069951963524,2.135808166525904,3.8105049088539453,-7.5284607641253105,-4.651283478090281,-4.226461729021281,-3.7755556015632727,-1.3700886314018328,0.9564488496795216,-3.752905162561457,-3.2811948466878533,-5.182910578701314,2.6103826183610166,-2.1847216887690446,3.061135312529402,-5.387243170376361,7.498048943976559,-4.074824943610342,-7.773316778514817,6.3322510826555485,-1.1512896035192162,0.49950758760046793,-0.6949749185131995,-0.23180987075275128,0.7016335185927267,-0.14228906569829333,0.5231615534241515,1.2234218326073047,0.3311986721492425,-0.3696592740135723,-0.3069340526037691,-0.5792096885103092,1.1460406379731463,2024-05-10 00:00:00
2024-05-10 00:01:00,3.7702997829845186,-2.514253605417968,-0.362714212749373,11.36406530022106,2.1642649005546977,3.8229938171375126,-7.593765517235652,-4.678518505972047,-4.18570802988595,-3.8280651663688814,-1.380697185714336,1.001041286454256,-3.7657003508685603,-3.297821320258546,-5.186749316341101,2.6192040475167344,-2.190735124312021,3.0014401574308125,-5.954768148209929,7.3625236481103435,-4.360380844722297,-7.6925241521846734,6.901093720636348,-1.3707358994312777,0.5037380785821792,-0.6939344859441154,-0.22240650237115234,0.7016464032783863,-0.14910626555161136,0.5198282612872401,1.2192123406599145,0.33527074806153206,-0.36958963996944594,-0.3086730098024898,-0.5778752843102988,1.1429185609214134,2024-05-10 00:01:00
2024-05-10 00:02:00,3.709089571179645,-2.524187579530451,-0.1859309867546597,11.341811138378059,2.1803745473164375,3.8766813864534058,-7.632721567199161,-4.704562126846859,-4.062612373208356,-3.911619151389907,-1.4039898963179407,1.0634976324224585,-3.7211024158085526,-3.300572230529304,-5.126110005631634,2.642834651839173,-2.266291476245713,2.8359807233581664,-6.448914688999743,7.306783288694962,-4.615510877226008,-7.692699934181179,7.394422475716862,-1.55737192892463,0.5150417316766933,-0.6926823316160897,-0.20221367761067321,0.7021645640537111,-0.1686320530517329,0.5142910897393441,1.2146140988053942,0.3403682293625036,-0.36915860101501563,-0.31145321508688284,-0.5766164975590123,1.1392656945745319,2024-05-10 00:02:00
2024-05-10 00:03:00,3.3911401356169737,-2.5505884324182375,-0.5837744145151633,11.373240106389119,2.2011344066569807,3.8924827726564097,-7.982099970771196,-4.751722839075321,-4.47625718717138,-3.887666890214119,-1.3873266129358715,1.0469277623424633,-4.094433080558753,-3.3643962261408586,-5.523184949514359,2.65081792795355,-1.7466290782853005,2.875513260923837,-6.922051610179796,7.4332536728682825,-4.839673342064552,-7.877094130995338,7.840920162486434,-1.749815925760556,0.5266023730923768,-0.720781181383274,-0.1808032507379387,0.7322260245158274,-0.18760264462436094,0.5081099123338267,1.2089913969442223,0.3472037301734132,-0.35520245104683806,-0.3154796999251714,-0.5846518351152121,1.1256261368645868,2024-05-10 00:03:00
2024-05-10 00:04:00,3.245507813894784,-2.5846353911849116,-0.5962033943788507,11.34618261859992,2.2005394502204307,3.934331985946565,-8.100674804705056,-4.785174841405932,-4.530535380327177,-3.919473387398118,-1.3928762441009768,1.0782093539046609,-4.181201417305351,-3.3922985973040642,-5.608744734229799,2.6857503291004092,-1.6249889763420915,2.7776384860867456,-7.416499058133756,7.626056522634607,-5.095775152943112,-8.13387027038974,8.319864742048699,-1.9360077152620034,0.5339178585828381,-0.712763340780549,-0.16166138623193724,0.72613704930177,-0.20391496372031667,0.5003777939467586,1.2024589507050523,0.3539399030962109,-0.3439794138573132,-0.3194999289038025,-0.5901125584846179,1.1131890154152955,2024-05-10 00:04:00
2024-05-10 00:05:00,3.1806769617393478,-2.6073885548678217,-0.5571573527249477,11.365395094459533,2.2132752526675192,3.9606834851120905,-8.184718132717084,-4.820663807535049,-4.517840837834598,-3.9616365065746955,-1.407032973370616,1.1284819499036491,-4.223081626143488,-3.41363083416438,-5.646322787739295,2.714322768868936,-1.5964052161840803,2.7036175060149605,-7.857669079778281,8.012498620576164,-5.365905628952874,-8.58642851161811,8.758369315421065,-2.0737051575450773,0.5447086850388977,-0.6944882402078753,-0.13968080617012021,0.7102457039143341,-0.2253723357291186,0.4932449141302975,1.1937501653654317,0.36130182158691904,-0.33395375498052865,-0.3242542342312035,-0.5933010998613166,1.0999802591610923,2024-05-10 00:05:00
2024-05-10 00:06:00,3.3842058458995274,-2.4956620276171777,-1.0496415740165372,11.585617009121526,2.332780039611602,3.5921178794914517,-8.201411163222492,-4.828442067229909,-4.641759453507063,-3.9060290224299594,-1.3868911833319648,1.0758073580319716,-4.295382140791333,-3.4415508838973388,-5.717566811539922,2.5946412829346084,-1.3722926413970866,3.188663531430306,-8.19399687519448,8.471361016864872,-5.546487470566475,-9.105806869979624,9.051571389134784,-2.1959968497095095,0.556627676769697,-0.6809898083644725,-0.11666064953027606,0.6994189599340136,-0.24817067748601077,0.48622590440256713,1.1832304825932796,0.37082221563026263,-0.3267506646230743,-0.33136450109925086,-0.5933958063364579,1.0873768766200762,2024-05-10 00:06:00
2024-05-10 00:07:00,3.351332508687307,-2.6175437916691973,0.19960531529861503,11.096318833738522,2.142027307706514,4.417081684004462,-7.744986325051177,-4.759571099376567,-4.2174763687061985,-3.865300043852865,-1.3669717714656364,1.0404316258646056,-3.8796862811990143,-3.3925993279107716,-5.257907994570253,2.7860851911879108,-2.240140942950879,2.31134273316277,-8.65593501579529,8.541188368826472,-5.75211223404173,-9.247282773475861,9.472358879269896,-2.3929236243878482,0.5645867357147105,-0.6707770482288804,-0.10979005470045793,0.6910314273230753,-0.2563659338056463,0.4873458331847762,1.1752392053099798,0.3818148991816617,-0.3234527738936959,-0.34002942170041056,-0.5925451059656514,1.0792876324912193,2024-05-10 00:07:00
2024-05-10 00:08:00,3.6041945533369297,-2.591701168392487,-0.02822618553599842,11.436590376378,2.215773797632743,4.44538437183104,-7.8323958230409785,-4.80747496602482,-4.473610557367326,-3.7955400186681976,-1.3399297389023654,0.9593699109461071,-4.036855804373571,-3.4675452271226517,-5.432980468313944,2.7702711228289743,-2.2365826026059885,2.651645943530282,-9.061175946908955,8.924714555417507,-5.725305299681573,-9.68937518713608,9.660310850374056,-2.707205749133476,0.5506167678730806,-0.744238847306203,0.030321193052571464,0.7724339277689152,-0.3403533283647379,0.3814382004379298,1.1432745838693092,0.4155440996426174,-0.27084781978691247,-0.36988094165403285,-0.613091343645395,1.0200094645153397,2024-05-10 00:08:00
2024-05-10 00:09:00,3.8111942439705784,-2.7688975535986464,-0.29612106797958804,11.527809316761617,2.2522541794949698,4.583417271914825,-7.716615072791019,-5.021151733095131,-4.879538339893301,-3.581562200966767,-1.345374494610744,0.7158254060873022,-4.135052871824805,-3.675777238483914,-5.595363745982407,2.951981994700635,-2.156472006180853,2.9858187661045332,-9.119262399793454,9.545276496144583,-5.562421673828704,-10.342405913452899,9.490191990891788,-2.860888127663174,0.5099040266710536,-0.9831375513970708,0.03800819144022197,1.0102079375825992,-0.2957309750644485,0.3464524458442763,1.1056363816786776,0.44591372103967614,-0.12350989087834308,-0.39096016428678015,-0.6987326129355392,0.8918791587479084,2024-05-10 00:09:00
2024-05-10 00:10:00,3.8004323123414743,-2.893533613784721,-0.3523698437361218,11.333125822935296,2.216939202263587,4.6774589042783905,-7.532693510593131,-5.110472816047083,-5.029828748015114,-3.4434229917603765,-1.3501314640971325,0.529502297648919,-4.089270518832348,-3.760341351949471,-5.559331045663644,3.081181882388101,-2.085127948383689,3.016379732075919,-9.841171044988986,10.0120558936024,-6.484792175384745,-10.946445672900463,10.569324355598205,-2.7581062538772207,0.6140138708751249,-0.5047531568730352,-0.23559543660052815,0.5238859437972057,-0.2037051921362711,0.6093781300110621,1.1354159844689802,0.39516866597109324,-0.2903817969909476,-0.3460310731559701,-0.5949152376422007,1.027612610280927,2024-05-10 00:10:00
