Timestamp,Bn_msph,Be_msph,Bd_msph,Bparan_msph,Bparae_msph,Bparad_msph,Bperpn_msph,Bperpe_msph,Bperpd_msph,Bperpphin_msph,Bperpphie_msph,Bperpphid_msph,Bperpresn_msph,Bperprese_msph,Bperpresd_msph,Bx_msph,By_msph,Bz_msph,Bn_gap,Be_gap,Bd_gap,Bx_gap,By_gap,Bz_gap,Bnp_iono,Bep_iono,Bdp_iono,Bxp_iono,Byp_iono,Bzp_iono,Bnh_iono,Beh_iono,Bdh_iono,Bxh_iono,Byh_iono,Bzh_iono,Datetime
2024-05-10 00:00:00,2.7051002887368125,-3.447012894133733,-2.4293524826991133,10.548733778191572,-4.483953342566861,3.3002978877263183,-7.843633489454795,1.0369404484336553,-5.729650370426001,-3.5164274781042684,0.0945955243785836,0.2370826963455559,-4.327206011350947,0.9423449240548648,-5.966733066772136,2.8790585828811723,-1.8967724591934974,3.635174667609227,-0.8648574638390516,10.140629154968194,-0.9594012686489831,-7.890122029859966,6.499712896866851,0.022259781120573557,-1.8886974622033321,1.3065258286296846,-1.4415703169270304,0.1437801166270365,2.678392015648291,-0.3973113537631305,1.3368629723124963,-0.3298062361919458,-1.3198269974514438,0.307186421356239,-0.1311530748781719,1.8778587371943984,2024-05-10 00:00:00
2024-05-10 00:01:00,2.6736604570128235,-3.4574845208799077,-2.3802738571219986,10.58969144128756,-4.481804925916229,3.320036141148833,-7.916030984274971,1.0243204050370553,-5.700309998271588,-3.5708142883875396,0.08876608001785014,0.275402022637901,-4.345216695886976,0.9355543250182695,-5.975712020908994,2.888319698419894,-1.9023270308954474,3.5787042730100995,-1.4078536673186626,10.415565475012917,-1.3527265132184831,-7.8023329622257505,7.169951831214334,-0.10637770941155747,-1.7942153027270735,1.1474462776594134,-1.4064979290187858,0.2196306211054137,2.518297304994609,-0.35216332988873184,1.33557734340219,-0.325247849412994,-1.3033443793903194,0.2979558664815323,-0.13691197978413783,1.8656733332676951,2024-05-10 00:01:00
2024-05-10 00:02:00,2.5992336455891687,-3.517447671298115,-2.221586746650648,10.571164823994625,-4.485238216871692,3.377386824952522,-7.971931178403941,0.967790545572646,-5.598973571601711,-3.660919199855456,0.07701318824468498,0.32763585678474816,-4.3110119785484455,0.8907773573279051,-5.926609428386939,2.9130444361489785,-1.977082010719635,3.4160240299926743,-1.8633674800041964,10.730539745831628,-1.683547819429497,-7.809855896228008,7.772479523139155,-0.21370026965469086,-1.7264426079138477,1.027623619825409,-1.315470214620633,0.2515215309721402,2.3602527901503163,-0.36471900696642573,1.3338723852764325,-0.3185057143933509,-1.2840297516488786,0.2859839563536995,-0.14312050923604658,1.8512491809499982,2024-05-10 00:02:00
2024-05-10 00:03:00,2.335890626837701,-3.250649684198796,-2.5696392747621446,10.609094909811734,-4.490444185094208,3.3976968722132734,-8.273204282973229,1.2397945008968763,-5.967336146977775,-3.627697012717784,0.08979052438661979,0.31486056955539343,-4.645507270254656,1.1500039765088468,-6.282196716532253,2.9207004308483184,-1.455146964243261,3.460955171340153,-2.2923384633276322,11.209794282241718,-1.9687403922267255,-7.989596265896742,8.416999021496895,-0.332747941698498,-1.686964186518687,0.9426606189209632,-1.2071629710318428,0.2585180029571034,2.2264260646675504,-0.4097500072087484,1.3317793600166077,-0.30907655341477663,-1.2482445521800676,0.2656266415735307,-0.15807158446886627,1.8253040577268458,2024-05-10 00:03:00
2024-05-10 00:04:00,2.193837130249618,-3.2186424405339555,-2.585671254393237,10.583129753609368,-4.501199743082364,3.4381873480363296,-8.389292623358623,1.2825573025477737,-6.023858602427498,-3.65964437746229,0.08576895303794992,0.34118724017206264,-4.729648245895582,1.1967883495095406,-6.365045842599473,2.955842914872388,-1.3332655096905242,3.3680368307267847,-2.78253838567696,11.770293469263027,-2.253089570602843,-8.22304208812283,9.137460013105688,-0.49713595661150783,-1.6711636751524992,0.9304111815953267,-1.0665216474166055,0.20060880411619234,2.124027049267119,-0.49415242798931436,1.3283103017515414,-0.29823240005449864,-1.2088853857659334,0.24332339528032912,-0.1738949348551406,1.7959145233114426,2024-05-10 00:04:00
2024-05-10 00:05:00,2.1268412996271326,-3.2300136694357144,-2.557004794277652,10.607403507432737,-4.511556719651645,3.4654289717329454,-8.480562207805617,1.2815430502165543,-6.022433766012021,-3.7064691680760573,0.07048044597626028,0.3821946798075725,-4.774093039730702,1.2110626042404509,-6.404628445820384,2.983966988612872,-1.305362819514093,3.299497637034909,-3.191693041904275,12.473445652861288,-2.5242514822906963,-8.61845351785656,9.873915456118969,-0.6112683538609871,-1.6944062474659163,0.964764945737983,-0.9543494986851031,0.12807627017231318,2.0858571824917016,-0.5876760850020852,1.3228967910272686,-0.28730804679815714,-1.1722349090490194,0.22279432355806958,-0.18703442244855117,1.7669514225546834,2024-05-10 00:05:00
2024-05-10 00:06:00,2.4068141928010536,-3.013391014107303,-2.979151458590888,10.892994798477485,-4.345131722251184,3.1605928325802535,-8.486180605674113,1.3317407081432533,-6.139744291169922,-3.64026391851842,0.08778097313096399,0.33493906358742787,-4.84591668715649,1.24395973501235,-6.474683354756962,2.863501248223507,-1.0808250254155407,3.7922026899485948,-3.5289455950065385,13.183090856898891,-2.7614497102980726,-9.06362088018435,10.547004314285765,-0.6960047348949555,-1.7444651081848914,1.0290949551533923,-0.8786099588103831,0.05309885711571137,2.1010531241992174,-0.6759487264454178,1.3156703031748331,-0.2731409184060068,-1.1356280506354304,0.2002439344625285,-0.1976020179092048,1.7366925999102545,2024-05-10 00:06:00
2024-05-10 00:07:00,2.2205192224349437,-3.6259196253081853,-1.8935114467494296,10.29568375878623,-4.65914060456311,3.8752515309153526,-8.075164536351997,1.0332209792549762,-5.768762977664684,-3.588834814495805,0.10439920215398564,0.30472056012858784,-4.486329721855075,0.9288217771006901,-6.0734835377923755,3.0571579191334046,-1.954005962803824,2.9153096748332357,-4.051870229673918,13.619558278969977,-3.0777422344038468,-9.18560988511695,11.236687245594046,-0.8625242703579398,-1.8118997383097153,1.0973505132422376,-0.8644504468557747,0.0035012958530350156,2.166639491033764,-0.7349111800001865,1.310291769527143,-0.2576497113028314,-1.1018997096896022,0.17707536759634707,-0.20696483934690663,1.7097487343770021,2024-05-10 00:07:00
2024-05-10 00:08:00,2.5218509344805105,-3.6146948606214004,-2.1442459163186207,10.670665176752372,-4.751461459446311,3.887024362922759,-8.148814242272817,1.1367665988250968,-6.0312702792416655,-3.496728969481805,0.13586381889592125,0.2263016608652435,-4.652085272790516,1.000902779928488,-6.257571940106496,3.044489851291428,-1.9546037670846013,3.3066822163422738,-4.471225549442452,14.277256808809206,-3.140235348185968,-9.633840275487255,11.815801256756142,-1.1264813127220408,-1.7469864823458128,0.9056523010707493,-0.7183987725979022,0.0836933121415156,1.9395196654361078,-0.7870981852941245,1.260963415323204,-0.18744447107235507,-0.8784984559150326,0.051939445480116316,-0.2827991539354436,1.5212661286247273,2024-05-10 00:08:00
2024-05-10 00:09:00,2.6956745426542903,-3.7304480754969203,-2.5091750355640636,10.770520547968522,-4.809968134764737,4.014164245276105,-8.074846005313617,1.0795200592665395,-6.523339280838605,-3.2595141407348844,0.15372491356933735,-0.034958335346941156,-4.815331864579775,0.9257951456983567,-6.488380945492501,3.227141666386344,-1.8713154256116404,3.6827433641148692,-4.71597371489849,14.978894427288058,-3.3933378375853573,-10.115045575671727,12.430816136754158,-1.1327361562779352,-1.7771427204057775,0.6765319027334753,-0.9777141364291326,0.3790190439633937,2.0071106967860106,-0.6322244948125914,1.2238242781045947,-0.16876355283505137,-0.6861800093779639,-0.020730970848172516,-0.37301336610793895,1.3629017797575147,2024-05-10 00:09:00
